28.9999999999999,2.7
30.9999999999999,2.8
33,2.9
35,3
37.0000000000001,3.1
39.0000000000001,3.2
41.6666666666669,3.3
45,3.4
48.3333333333332,3.5
53.9999999999996,3.6
61.9999999999997,3.7
69.9999999999998,3.8
80.0000000000003,3.9
85.0000000000001,4
90,4.1
95.7142857142857,4.2
101.428571428571,4.3
107.142857142857,4.4
102,4.5
106,4.6
110,4.7
114,4.8
118,4.9
122.5,5
127.5,5.1
131.428571428571,5.2
134.285714285714,5.3
137.142857142857,5.4
140,5.5
146.666666666667,5.6
153.333333333333,5.7
160,5.8
