age (weeks)   weight (g) 
2.00000 	 -4.67337 
2.13774 	 -2.71868 
2.27548 	 -0.98187 
2.41322 	 0.57226 
2.55096 	 1.97161 
2.68871 	 3.23864 
2.82645 	 4.39161 
2.96419 	 5.44553 
3.10193 	 6.41285 
3.23967 	 7.30402 
3.37741 	 8.12783 
3.51515 	 8.89177 
3.65289 	 9.60225 
3.79063 	 10.26477 
3.92837 	 10.88410 
4.06612 	 11.46441 
4.20386 	 12.00931 
4.34160 	 12.52200 
4.47934 	 13.00529 
4.61708 	 13.46168 
4.75482 	 13.89338 
4.89256 	 14.30237 
5.03030 	 14.69042 
5.16804 	 15.05911 
5.30579 	 15.40987 
5.44353 	 15.74401 
5.58127 	 16.06267 
5.71901 	 16.36694 
5.85675 	 16.65776 
5.99449 	 16.93603 
6.13223 	 17.20254 
6.26997 	 17.45803 
6.40771 	 17.70318 
6.54545 	 17.93861 
6.68320 	 18.16489 
6.82094 	 18.38255 
6.95868 	 18.59208 
7.09642 	 18.79392 
7.23416 	 18.98849 
7.37190 	 19.17619 
7.50964 	 19.35737 
7.64738 	 19.53237 
7.78512 	 19.70150 
7.92287 	 19.86505 
8.06061 	 20.02331 
8.19835 	 20.17651 
8.33609 	 20.32490 
8.47383 	 20.46871 
8.61157 	 20.60814 
8.74931 	 20.74339 
8.88705 	 20.87465 
9.02479 	 21.00209 
9.16253 	 21.12588 
9.30028 	 21.24617 
9.43802 	 21.36311 
9.57576 	 21.47683 
9.71350 	 21.58747 
9.85124 	 21.69516 
9.98898 	 21.80000 
10.12672 	 21.90211 
10.26446 	 22.00160 
10.40220 	 22.09856 
10.53994 	 22.19309 
10.67769 	 22.28528 
10.81543 	 22.37522 
10.95317 	 22.46298 
11.09091 	 22.54865 
11.22865 	 22.63230 
11.36639 	 22.71399 
11.50413 	 22.79380 
11.64187 	 22.87180 
11.77961 	 22.94803 
11.91736 	 23.02257 
12.05510 	 23.09546 
12.19284 	 23.16676 
12.33058 	 23.23653 
12.46832 	 23.30480 
12.60606 	 23.37163 
12.74380 	 23.43706 
12.88154 	 23.50114 
13.01928 	 23.56391 
13.15702 	 23.62540 
13.29477 	 23.68566 
13.43251 	 23.74471 
13.57025 	 23.80261 
13.70799 	 23.85937 
13.84573 	 23.91504 
13.98347 	 23.96964 
14.12121 	 24.02321 
14.25895 	 24.07576 
14.39669 	 24.12734 
14.53444 	 24.17797 
14.67218 	 24.22767 
14.80992 	 24.27647 
14.94766 	 24.32439 
15.08540 	 24.37146 
15.22314 	 24.41769 
15.36088 	 24.46312 
15.49862 	 24.50775 
15.63636 	 24.55162 
15.77410 	 24.59473 
15.91185 	 24.63712 
16.04959 	 24.67879 
16.18733 	 24.71977 
16.32507 	 24.76007 
16.46281 	 24.79971 
16.60055 	 24.83870 
16.73829 	 24.87707 
16.87603 	 24.91481 
17.01377 	 24.95196 
17.15152 	 24.98852 
17.28926 	 25.02451 
17.42700 	 25.05993 
17.56474 	 25.09481 
17.70248 	 25.12916 
17.84022 	 25.16298 
17.97796 	 25.19629 
18.11570 	 25.22910 
18.25344 	 25.26142 
18.39118 	 25.29327 
18.52893 	 25.32464 
18.66667 	 25.35556 
18.80441 	 25.38603 
18.94215 	 25.41606 
19.07989 	 25.44567 
19.21763 	 25.47485 
19.35537 	 25.50362 
19.49311 	 25.53198 
19.63085 	 25.55996 
19.76860 	 25.58754 
19.90634 	 25.61475 
20.04408 	 25.64158 
20.18182 	 25.66805 
20.31956 	 25.69417 
20.45730 	 25.71993 
20.59504 	 25.74535 
20.73278 	 25.77044 
20.87052 	 25.79519 
21.00826 	 25.81962 
21.14601 	 25.84374 
21.28375 	 25.86754 
21.42149 	 25.89103 
21.55923 	 25.91423 
21.69697 	 25.93713 
21.83471 	 25.95975 
21.97245 	 25.98208 
22.11019 	 26.00413 
22.24793 	 26.02591 
22.38567 	 26.04742 
22.52342 	 26.06867 
22.66116 	 26.08966 
22.79890 	 26.11039 
22.93664 	 26.13087 
23.07438 	 26.15111 
23.21212 	 26.17111 
23.34986 	 26.19087 
23.48760 	 26.21040 
23.62534 	 26.22969 
23.76309 	 26.24877 
23.90083 	 26.26762 
24.03857 	 26.28625 
24.17631 	 26.30468 
24.31405 	 26.32289 
24.45179 	 26.34089 
24.58953 	 26.35869 
24.72727 	 26.37629 
24.86501 	 26.39369 
25.00275 	 26.41090 
25.14050 	 26.42792 
25.27824 	 26.44475 
25.41598 	 26.46140 
25.55372 	 26.47786 
25.69146 	 26.49415 
25.82920 	 26.51026 
25.96694 	 26.52620 
26.10468 	 26.54197 
26.24242 	 26.55756 
26.38017 	 26.57300 
26.51791 	 26.58827 
26.65565 	 26.60338 
26.79339 	 26.61833 
26.93113 	 26.63313 
27.06887 	 26.64778 
27.20661 	 26.66227 
27.34435 	 26.67661 
27.48209 	 26.69081 
27.61983 	 26.70487 
27.75758 	 26.71878 
27.89532 	 26.73255 
28.03306 	 26.74618 
28.17080 	 26.75968 
28.30854 	 26.77305 
28.44628 	 26.78628 
28.58402 	 26.79938 
28.72176 	 26.81235 
28.85950 	 26.82520 
28.99725 	 26.83792 
29.13499 	 26.85052 
29.27273 	 26.86299 
29.41047 	 26.87535 
29.54821 	 26.88759 
29.68595 	 26.89971 
29.82369 	 26.91172 
29.96143 	 26.92361 
30.09917 	 26.93540 
30.23691 	 26.94707 
30.37466 	 26.95863 
30.51240 	 26.97009 
30.65014 	 26.98144 
30.78788 	 26.99269 
30.92562 	 27.00383 
31.06336 	 27.01487 
31.20110 	 27.02581 
31.33884 	 27.03665 
31.47658 	 27.04739 
31.61433 	 27.05804 
31.75207 	 27.06859 
31.88981 	 27.07905 
32.02755 	 27.08941 
32.16529 	 27.09969 
32.30303 	 27.10987 
32.44077 	 27.11996 
32.57851 	 27.12997 
32.71625 	 27.13988 
32.85399 	 27.14971 
32.99174 	 27.15946 
33.12948 	 27.16912 
33.26722 	 27.17870 
33.40496 	 27.18820 
33.54270 	 27.19761 
33.68044 	 27.20695 
33.81818 	 27.21621 
33.95592 	 27.22539 
34.09366 	 27.23449 
34.23140 	 27.24352 
34.36915 	 27.25247 
34.50689 	 27.26134 
34.64463 	 27.27014 
34.78237 	 27.27887 
34.92011 	 27.28753 
35.05785 	 27.29612 
35.19559 	 27.30464 
35.33333 	 27.31308 
35.47107 	 27.32146 
35.60882 	 27.32977 
35.74656 	 27.33802 
35.88430 	 27.34620 
36.02204 	 27.35431 
36.15978 	 27.36236 
36.29752 	 27.37034 
36.43526 	 27.37826 
36.57300 	 27.38612 
36.71074 	 27.39392 
36.84848 	 27.40166 
36.98623 	 27.40933 
37.12397 	 27.41695 
37.26171 	 27.42450 
37.39945 	 27.43200 
37.53719 	 27.43944 
37.67493 	 27.44682 
37.81267 	 27.45415 
37.95041 	 27.46142 
38.08815 	 27.46863 
38.22590 	 27.47579 
38.36364 	 27.48290 
38.50138 	 27.48995 
38.63912 	 27.49695 
38.77686 	 27.50390 
38.91460 	 27.51079 
39.05234 	 27.51764 
39.19008 	 27.52443 
39.32782 	 27.53117 
39.46556 	 27.53787 
39.60331 	 27.54451 
39.74105 	 27.55110 
39.87879 	 27.55765 
40.01653 	 27.56415 
40.15427 	 27.57060 
40.29201 	 27.57701 
40.42975 	 27.58336 
40.56749 	 27.58968 
40.70523 	 27.59594 
40.84298 	 27.60217 
40.98072 	 27.60834 
41.11846 	 27.61448 
41.25620 	 27.62057 
41.39394 	 27.62662 
41.53168 	 27.63262 
41.66942 	 27.63858 
41.80716 	 27.64450 
41.94490 	 27.65038 
42.08264 	 27.65622 
42.22039 	 27.66202 
42.35813 	 27.66778 
42.49587 	 27.67349 
42.63361 	 27.67917 
42.77135 	 27.68481 
42.90909 	 27.69041 
43.04683 	 27.69597 
43.18457 	 27.70150 
43.32231 	 27.70698 
43.46006 	 27.71243 
43.59780 	 27.71785 
43.73554 	 27.72322 
43.87328 	 27.72856 
44.01102 	 27.73386 
44.14876 	 27.73913 
44.28650 	 27.74437 
44.42424 	 27.74956 
44.56198 	 27.75473 
44.69972 	 27.75986 
44.83747 	 27.76495 
44.97521 	 27.77002 
45.11295 	 27.77504 
45.25069 	 27.78004 
45.38843 	 27.78500 
45.52617 	 27.78993 
