VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
6237,71160,229494,60665913.3952
6238,71288,229524,60665947.8016
6239,71189,229554,60665977.4464
6240,71124,229584,60666010.1248
6241,71100,229634,60666042.1504
6242,71353,229664,60666089.9072
6243,71242,229695,60666121.1136
6244,70952,229725,60666153.8176
6245,71255,229775,60666185.5232
6246,71283,229805,60666233.472
6247,71106,229846,60666264.8448
6248,71083,229876,60666297.7664
6249,71058,229906,60666329.1776
6250,71094,229956,60666361.92
6251,70987,229986,60666408.9344
6252,71159,230016,60666441.9584
6253,71077,230046,60666474.1632
6254,71242,230096,60666506.2528
6255,71010,230126,60666553.8176
6256,71214,230156,60666584.896
6257,71014,230197,60666616.7552
6258,71319,230237,60666653.0688
6259,71122,230277,60666697.2416
6260,71364,230307,60666729.2672
6261,70941,230337,60666761.6512
6262,71348,230368,60666794.56
6263,70916,230418,60666825.5616
6264,71101,230448,60666872.9216
6265,71116,230478,60666905.2288
6266,71288,230518,60666938.1632
6267,71229,230558,60666969.4976
6268,71182,230598,60667017.6
6269,71183,230628,60667051.6864
6270,70965,230658,60667082.3296
6271,71011,230688,60667114.24
6272,71169,230739,60667146.24
6273,71241,230769,60667193.7664
6274,186901,230799,60667225.3312
6275,236010,230839,60667257.1392
6276,235829,230880,60667289.8944
6277,235862,230920,60667336.5888
6278,235840,230950,60667370.0352
6279,235742,230980,60667401.1136
6280,235788,231010,60667433.6768
6281,235641,231060,60667465.8048
6282,235741,231090,60667516.3776
6283,235541,231130,60667547.6224
6284,235804,231160,60667579.3792
6285,235549,231200,60667609.6128
6286,235848,231231,60667657.6128
6287,235352,231271,60667690.0224
6288,137631,231301,60667721.8176
6289,70972,231331,60667753.3056
6290,71361,231382,60667786.432
6291,71231,231412,60667833.1648
6292,71226,231442,60667866.0864
6293,71138,231482,60667897.5616
6294,71147,231522,60667930.4704
6295,71322,231552,60667977.1264
6296,71027,231592,60668009.4208
6297,71129,231622,60668041.8688
6298,71358,231652,60668075.2128
6299,71211,231702,60668105.9968
6300,71221,231733,60668154.7904
6301,71233,231763,60668186.0352
6302,70978,231793,60668218.4576
6303,70835,231843,60668250.2656
6304,71034,231873,60668297.1904
6305,71080,231904,60668329.6
6306,71392,231944,60668361.2928
6307,71161,231974,60668394.2912
6308,70999,232024,60668425.4208
6309,71211,232054,60668473.28
6310,71152,232084,60668506.4704
6311,71198,232114,60668538.2272
6312,71441,232164,60668569.4592
6313,71001,232194,60668617.9584
6314,71156,232235,60668649.5488
6315,71176,232265,60668681.8816
6316,70801,232295,60668714.56
6317,70571,232345,60668745.3824
6318,70263,232375,60668792.8192
6319,69866,232406,60668825.9328
6320,69495,232436,60668857.5232
6321,69272,232486,60668889.9712
6322,68970,232516,60668937.4848
6323,69339,232546,60668969.28
6324,68794,232586,60669002.0224
6325,69082,232616,60669033.6512
6326,68884,232666,60669065.6384
6327,68772,232696,60669113.8176
6328,69202,232726,60669146.6368
6329,70005,232767,60669178.56
6330,70219,232807,60669213.0304
6331,70592,232837,60669258.0992
6332,70105,232867,60669290.5344
6333,70168,232907,60669321.8688
6334,69438,232938,60669353.344
6335,69510,232988,60669386.7904
6336,70044,233018,60669433.6256
6337,70295,233048,60669465.5616
6338,70172,233078,60669497.8944
6339,69989,233128,60669529.7664
6340,70033,233158,60669578.0096
6341,69373,233188,60669610.048
6342,70376,233228,60669641.3568
6343,70103,233269,60669674.048
6344,70141,233309,60669721.4208
6345,69765,233339,60669753.216
6346,69935,233369,60669786.496
6347,70655,233409,60669819.4816
6348,70240,233450,60669853.3248
6349,70153,233480,60669900.8128
6350,69831,233510,60669931.136
6351,70471,233540,60669963.0208
6352,70505,233590,60669993.9968
6353,70341,233630,60670042.2528
6354,69903,233660,60670074.112
6355,70459,233690,60670106.2784
6356,69893,233720,60670138.0736
6357,70238,233771,60670170.2144
6358,69861,233801,60670216.8832
6359,69755,233831,60670250.368
6360,69589,233861,60670281.8432
6361,69863,233911,60670313.5744
6362,69305,233942,60670361.3568
6363,69927,233982,60670393.9328
6364,69791,234012,60670426.1888
6365,69985,234042,60670458.7136
6366,69551,234092,60670490.0992
6367,69827,234122,60670538.1632
6368,69388,234152,60670569.6
6369,69861,234182,60670602.2912
6370,69565,234232,60670634.3808
6371,70851,234262,60670681.9968
6372,70415,234303,60670713.8176
6373,70348,234333,60670745.3952
6374,69640,234363,60670778.4448
6375,70212,234413,60670810.6112
6376,70144,234443,60670857.9456
6377,70185,234474,60670889.5488
6378,69895,234504,60670922.8032
6379,70524,234554,60670955.2256
6380,70461,234594,60671001.3824
6381,70322,234624,60671036.1344
6382,69298,234654,60671066.24
6383,69834,234684,60671098.304
6384,70188,234734,60671130.688
6385,70793,234764,60671177.4208
6386,222082,234795,60671210.56
6387,235215,234825,60671243.0848
6388,235110,234875,60671274.1504
6389,235418,234905,60671321.9584
6390,234317,234935,60671354.3168
6391,235183,234976,60671385.0112
6392,234789,235006,60671417.3952
6393,234979,235056,60671450.176
6394,234313,235086,60671499.136
6395,234628,235116,60671529.5104
6396,234648,235156,60671562.6112
6397,235335,235196,60671596.288
6398,234421,235226,60671642.1376
6399,234794,235266,60671674.7136
6400,86984,235296,60671706.8544
6401,69987,235327,60671738.5472
6402,69880,235377,60671770.9568
6403,69491,235407,60671817.6768
6404,69719,235437,60671849.664
6405,69966,235467,60671881.8816
6406,70298,235518,60671914.6112
6407,69535,235548,60671960.5504
6408,70058,235578,60671996.096
6409,69832,235618,60672026.2912
6410,70035,235648,60672057.5104
6411,70295,235698,60672089.0624
6412,69859,235728,60672138.368
6413,70047,235758,60672175.4624
6414,69925,235798,60672203.2896
6415,70380,235839,60672238.1696
6416,70037,235869,60672282.752
6417,70524,235899,60672314.56
6418,70331,235939,60672346.7648
6419,69922,235979,60672377.7792
6420,70675,236010,60672426.0992
6421,69539,236050,60672457.7664
6422,70004,236080,60672489.8048
6423,70432,236110,60672521.9456
6424,70793,236160,60672555.136
6425,70699,236190,60672601.8944
6426,70403,236220,60672633.536
6427,70384,236260,60672665.9072
6428,70387,236300,60672698.4576
6429,69789,236341,60672746.3808
6430,69957,236371,60672779.328
6431,70047,236401,60672810.56
6432,69930,236431,60672843.456
6433,70631,236481,60672874.7008
6434,70461,236512,60672922.6496
6435,70486,236542,60672955.1232
6436,70514,236572,60672987.1744
6437,69869,236622,60673018.9824
6438,70214,236652,60673065.5872
6439,70629,236692,60673098.1504
6440,70434,236722,60673130.304
6441,71061,236752,60673162.6112
6442,70167,236802,60673195.52
6443,70507,236832,60673242.7776
6444,70175,236863,60673273.7152
6445,70179,236903,60673305.728
6446,70527,236943,60673339.6224
6447,71346,236973,60673386.1888
6448,235591,237014,60673418.2656
6449,235626,237044,60673450.88
6450,235714,237074,60673482.9184
6451,235505,237124,60673514.5856
6452,235249,237154,60673561.8816
6453,235283,237184,60673593.9072
6454,234733,237214,60673625.984
6455,235999,237264,60673658.7136
6456,235770,237294,60673706.368
6457,234855,237334,60673737.9072
6458,234779,237365,60673772.1088
6459,234845,237395,60673803.3792
6460,234566,237445,60673837.6448
6461,234186,237475,60673882.8544
6462,69758,237505,60673915.0976
6463,70079,237536,60673948.672
6464,70363,237586,60673978.8672
6465,70226,237616,60674026.8928
6466,70232,237656,60674058.2784
6467,70312,237686,60674090.1504
6468,70707,237716,60674122.5344
6469,71206,237766,60674154.4064
6470,70518,237796,60674202.1504
6471,70358,237826,60674234.1632
6472,73334,237856,60674266.5472
6473,71109,237907,60674298.5856
6474,70721,237937,60674345.408
6475,69949,237967,60674378.944
6476,70058,238007,60674410.048
6477,70860,238038,60674442.944
6478,70184,238088,60674474.3296
6479,70801,238118,60674524.4672
6480,69776,238148,60674556.0064
6481,70444,238178,60674586.8416
6482,70449,238228,60674619.328
6483,70673,238258,60674665.7792
6484,70497,238298,60674699.4944
6485,70974,238328,60674731.5712
6486,70706,238358,60674762.432
6487,70401,238409,60674794.752
6488,70351,238439,60674842.5216
6489,69836,238469,60674874.9952
6490,70312,238499,60674906.6368
6491,70699,238550,60674939.2
6492,70788,238580,60674989.6704
6493,70009,238610,60675018.0352
6494,69928,238650,60675051.5584
6495,69931,238680,60675084.9152
6496,69791,238730,60675116.0832
6497,69777,238760,60675162.4576
6498,69732,238790,60675194.9952
6499,70231,238820,60675226.9952
6500,70438,238870,60675259.0336
6501,69851,238901,60675305.7664
6502,70737,238931,60675338.6496
6503,70270,238971,60675371.4816
6504,70940,239021,60675405.952
6505,77858,239051,60675451.648
6506,70080,239082,60675483.008
6507,70080,239112,60675514.5984
6508,69595,239142,60675547.4688
6509,70340,239192,60675579.6736
6510,70100,239222,60675627.904
6511,70289,239252,60675658.8544
6512,69594,239292,60675691.456
6513,70396,239332,60675723.392
6514,70631,239372,60675769.8816
6515,70148,239403,60675802.8544
6516,70829,239433,60675834.1632
6517,69735,239463,60675866.9184
6518,70636,239513,60675898.5216
6519,70984,239543,60675945.9456
6520,70809,239574,60675978.3296
6521,70523,239604,60676010.2144
6522,70412,239654,60676043.072
6523,71177,239684,60676092.9024
6524,70098,239724,60676122.6752
6525,70693,239754,60676156.1216
6526,71030,239784,60676187.2512
6527,70213,239834,60676220.8128
6528,71310,239864,60676267.6352
6529,71320,239894,60676298.7392
6530,71257,239925,60676330.56
6531,71165,239975,60676363.264
6532,70422,240005,60676410.5728
6533,71945,240045,60676442.3808
6534,70141,240075,60676474.432
6535,171355,240106,60676506.9824
6536,235204,240156,60676538.8672
6537,235227,240186,60676585.9584
6538,237903,240216,60676618.4448
6539,235202,240246,60676650.9952
6540,234913,240296,60676682.5984
6541,235100,240326,60676730.3552
6542,235635,240366,60676762.5728
6543,234812,240396,60676795.0592
6544,235425,240427,60676826.56
6545,235341,240477,60676858.0224
6546,234534,240507,60676906.5088
6547,234683,240537,60676937.9584
6548,234902,240567,60676971.0848
6549,153539,240618,60677002.5984
6550,70379,240648,60677050.0224
6551,70384,240678,60677082.4704
6552,70573,240718,60677114.624
6553,69945,240748,60677147.1616
6554,69987,240798,60677178.7008
6555,69840,240828,60677225.7408
6556,69768,240858,60677258.3808
6557,69822,240888,60677291.4176
6558,70142,240939,60677323.4688
6559,71915,240969,60677370.8288
6560,70117,240999,60677403.5456
6561,70651,241039,60677434.0992
6562,70085,241069,60677466.8672
6563,69957,241110,60677498.944
6564,91341,241150,60677545.5872
6565,70112,241180,60677577.408
6566,70986,241210,60677610.4064
6567,70305,241260,60677642.944
6568,70639,241290,60677690.5856
6569,70485,241320,60677723.1104
6570,70454,241360,60677754.8928
6571,69918,241390,60677786.6752
6572,70078,241440,60677818.5088
6573,70214,241471,60677866.7776
6574,70479,241501,60677898.6496
6575,70344,241531,60677930.6496
6576,70755,241581,60677963.0336
6577,70691,241611,60678011.072
6578,70515,241642,60678042.6112
6579,75450,241672,60678074.7136
6580,70228,241712,60678106.7136
6581,70528,241752,60678138.4448
6582,69969,241792,60678186.752
6583,69973,241822,60678218.4832
6584,70504,241852,60678250.5472
6585,70941,241902,60678282.8672
6586,70134,241932,60678330.8288
6587,70748,241963,60678362.496
6588,70445,241993,60678395.7632
6589,70511,242053,60678427.6352
6590,72576,242073,60678479.1936
6591,70590,242113,60678507.4816
6592,70238,242144,60678539.2512
6593,70240,242174,60678571.328
6594,69742,242224,60678603.3408
6595,70111,242254,60678654.4
6596,70538,242284,60678684.4288
6597,70167,242314,60678716.5312
6598,70538,242364,60678747.5328
6599,70189,242394,60678794.8672
6600,69941,242434,60678827.2128
6601,70985,242464,60678858.9568
6602,74649,242495,60678890.688
6603,70202,242545,60678922.8416
6604,70428,242575,60678970.816
6605,70233,242605,60679003.9296
6606,70179,242646,60679035.6864
6607,77043,242686,60679069.0944
6608,71119,242716,60679115.0336
6609,70806,242756,60679147.5328
6610,70666,242786,60679179.1616
6611,70177,242816,60679210.7648
6612,71832,242866,60679243.52
6613,69803,242896,60679290.3296
6614,69998,242926,60679323.1488
6615,69986,242956,60679354.4576
6616,69914,243007,60679386.944
6617,70400,243037,60679434.2784
6618,70331,243067,60679467.3664
6619,70504,243107,60679498.6112
6620,69975,243137,60679530.9184
6621,70158,243188,60679563.7888
6622,70493,243218,60679610.752
6623,69999,243248,60679642.5984
6624,70484,243278,60679675.584
6625,70092,243328,60679707.0336
6626,70248,243358,60679753.7024
6627,70297,243388,60679787.2768
6628,70352,243428,60679818.816
6629,70018,243458,60679850.6624
6630,69380,243509,60679883.4816
6631,69958,243539,60679930.6496
6632,70322,243569,60679963.8656
6633,70422,243599,60679994.688
6634,70939,243649,60680027.3792
6635,70442,243680,60680074.8672
6636,70166,243710,60680107.136
6637,70654,243750,60680137.7152
6638,70517,243780,60680171.5072
6639,70629,243830,60680202.9184
6640,70704,243860,60680252.0832
6641,69971,243890,60680282.7136
6642,70280,243920,60680315.2896
6643,70183,243970,60680347.2896
6644,222069,244000,60680394.9056
6645,235222,244031,60680429.2992
6646,234670,244071,60680459.5712
6647,235096,244101,60680491.6608
6648,235171,244151,60680523.6608
6649,234801,244182,60680571.3024
6650,235090,244212,60680602.5088
6651,235003,244242,60680634.8416
6652,234987,244292,60680667.1616
6653,235109,244322,60680714.0608
6654,235513,244352,60680747.264
6655,234538,244382,60680779.776
6656,234980,244422,60680811.3024
6657,234785,244472,60680845.0688
6658,87081,244502,60680893.8752
6659,70205,244533,60680926.7456
6660,70119,244563,60680957.2224
6661,70414,244613,60680988.48
6662,70787,244643,60681035.008
6663,70198,244673,60681066.688
6664,70384,244714,60681099.6608
6665,71201,244754,60681133.3888
6666,70217,244784,60681179.712
6667,70233,244824,60681211.7632
6668,70135,244854,60681243.8144
6669,70571,244884,60681276.672
6670,70168,244934,60681307.3152
6671,70394,244964,60681354.9824
6672,70573,244994,60681387.7248
6673,69932,245024,60681418.9568
6674,69561,245075,60681452.4288
6675,70382,245105,60681498.7008
6676,70212,245145,60681531.4176
6677,70454,245175,60681563.4944
6678,70546,245206,60681595.6736
6679,70443,245256,60681627.6608
6680,70230,245286,60681675.968
6681,70218,245316,60681707.4048
6682,70009,245346,60681739.4816
6683,69648,245396,60681771.4688
6684,70295,245426,60681819.52
6685,70221,245466,60681851.3024
6686,69860,245496,60681883.2384
6687,70029,245526,60681915.264
6688,70131,245577,60681947.712
6689,70099,245607,60681994.688
6690,70119,245637,60682028.0192
6691,70417,245667,60682059.904
6692,70545,245718,60682091.8784
6693,70371,245748,60682138.8544
6694,70925,245778,60682171.264
6695,70052,245818,60682203.0336
6696,70220,245848,60682236.4288
6697,70382,245898,60682267.1872
6698,69702,245928,60682315.2768
6699,70564,245958,60682346.9056
6700,70451,245988,60682378.9952
6701,70365,246038,60682411.3152
6702,70495,246069,60682459.5712
6703,69837,246099,60682492.0064
6704,70280,246139,60682523.1616
6705,70265,246169,60682557.4784
6706,70184,246219,60682588.0448
6707,70064,246250,60682635.5072
6708,69551,246280,60682667.3408
6709,69919,246310,60682700.0064
6710,69610,246360,60682731.1488
6711,70392,246390,60682779.2896
6712,69920,246420,60682810.816
6713,70325,246460,60682843.4432
6714,71517,246490,60682876.2752
6715,69572,246530,60682907.1616
6716,70259,246571,60682954.7008
6717,69686,246601,60682987.0848
6718,70134,246631,60683019.4176
6719,70070,246681,60683053.056
6720,70623,246711,60683100.224
6721,70483,246742,60683133.0176
6722,69921,246772,60683163.8016
6723,70460,246812,60683196.096
6724,69614,246852,60683228.096
6725,70163,246892,60683275.3024
6726,70045,246922,60683306.9952
6727,69641,246952,60683339.2768
6728,70041,247002,60683371.8016
6729,69671,247032,60683418.432
6730,69738,247062,60683451.3408
6731,69870,247093,60683483.8656
6732,69376,247133,60683515.904
6733,69746,247173,60683548.5696
6734,70015,247213,60683594.9056
6735,70038,247243,60683628.2496
6736,70141,247274,60683659.9424
6737,70054,247324,60683691.7504
6738,70149,247354,60683739.7888
6739,69961,247384,60683771.1232
6740,69533,247414,60683803.6096
6741,70347,247454,60683835.3664
6742,69714,247494,60683868.1856
6743,132370,247534,60683915.7376
6744,234720,247564,60683947.6096
6745,234322,247595,60683978.8544
6746,235718,247645,60684014.9632
6747,234690,247675,60684059.0464
6748,235531,247705,60684096.384
6749,235460,247745,60684127.04
6750,234694,247786,60684157.3888
6751,235333,247816,60684204.7872
6752,235210,247856,60684236.5312
6753,234085,247886,60684267.7376
6754,235014,247916,60684300.1728
6755,235466,247966,60684331.8016
6756,235562,247996,60684379.6352
6757,190010,248026,60684411.2384
6758,70124,248056,60684443.9808
6759,70448,248107,60684475.9808
6760,70587,248137,60684522.944
6761,70670,248167,60684556.2752
6762,70861,248207,60684587.6352
6763,71271,248237,60684620.0192
6764,70575,248288,60684652.2496
6765,70250,248318,60684699.4304
6766,69999,248348,60684730.5728
6767,72687,248378,60684763.1872
6768,70692,248428,60684796.9024
6769,70703,248468,60684843.1104
6770,71053,248488,60684881.024
6771,70707,248528,60684907.6224
6772,70618,248558,60684940.1984
6773,70721,248608,60684973.0176
6774,70554,248639,60685019.712
6775,70978,248669,60685051.1872
6776,70596,248699,60685083.4816
6777,69791,248749,60685116.224
6778,70111,248779,60685162.6112
6779,70757,248810,60685195.84
6780,70204,248850,60685228.2752
6781,70781,248880,60685260.4672
6782,70434,248920,60685291.968
6783,70062,248960,60685339.1232
6784,70072,248990,60685372.416
6785,69893,249020,60685404.5952
6786,70041,249070,60685435.8528
6787,70657,249100,60685485.2224
6788,70276,249131,60685515.8272
6789,70034,249161,60685547.6352
6790,69893,249201,60685579.1104
6791,70142,249241,60685611.264
6792,70663,249281,60685659.712
6793,70814,249312,60685691.6224
6794,70055,249342,60685723.8144
6795,70072,249392,60685755.9808
6796,70030,249422,60685803.2896
6797,70676,249452,60685835.904
6798,71928,249482,60685867.584
6799,71462,249522,60685899.4432
6800,71167,249572,60685931.6736
6801,70183,249602,60685979.968
6802,70215,249632,60686012.3136
6803,70007,249663,60686044.5184
6804,69685,249713,60686076.1216
6805,70071,249743,60686123.264
6806,69891,249773,60686155.4816
6807,69587,249803,60686187.9936
6808,69614,249844,60686219.9936
6809,70161,249884,60686251.8656
6810,69893,249924,60686298.4064
6811,70329,249954,60686332.6592
6812,70768,249984,60686366.2976
6813,70873,250034,60686397.4784
6814,70210,250064,60686444.9536
6815,70345,250094,60686475.3536
6816,70010,250134,60686508.8384
6817,70018,250165,60686540.9792
6818,70443,250205,60686572.4032
6819,70173,250245,60686620.352
6820,69810,250275,60686652.5952
6821,70162,250305,60686684.0832
6822,70139,250356,60686715.8656
6823,70272,250386,60686763.6608
6824,70502,250416,60686796.8128
6825,70832,250446,60686828.0832
6826,70650,250476,60686860.416
6827,70613,250526,60686891.8144
6828,70414,250566,60686939.648
6829,70142,250596,60686972.3776
6830,70342,250626,60687003.6352
6831,235020,250677,60687037.0816
6832,234818,250707,60687083.2128
6833,234767,250737,60687115.6224
6834,235332,250767,60687147.1616
6835,235518,250817,60687180.4032
6836,235506,250848,60687227.2512
6837,235195,250888,60687259.072
6838,234884,250908,60687292.6208
6839,235363,250948,60687322.8928
6840,234860,250998,60687356.4288
6841,235187,251028,60687403.072
6842,235291,251058,60687435.6992
6843,234923,251088,60687467.5584
6844,234785,251138,60687500.1984
6845,69957,251168,60687547.136
6846,70257,251199,60687580.6464
6847,70307,251239,60687612.288
6848,70286,251269,60687643.9296
6849,70335,251319,60687676.6848
6850,70057,251350,60687724.5056
6851,69519,251380,60687756.1984
6852,69412,251410,60687791.5648
6853,69347,251460,60687819.6224
6854,69432,251490,60687868.3776
6855,69888,251520,60687900.3904
6856,70085,251550,60687932.3904
6857,69841,251590,60687963.6352
6858,69262,251640,60687996.2112
6859,69478,251670,60688044.1984
6860,69418,251701,60688075.6352
6861,69780,251731,60688107.9424
6862,69904,251781,60688139.9424
6863,70161,251811,60688188.4544
6864,69960,251841,60688219.8528
6865,69730,251882,60688251.8272
6866,69630,251912,60688285.3888
6867,70089,251952,60688316.2112
6868,70481,251992,60688363.9808
6869,70898,252022,60688395.4176
6870,70162,252052,60688430.5792
6871,70050,252102,60688460.096
6872,70362,252132,60688508.6208
6873,69412,252162,60688539.648
6874,69617,252192,60688572.1344
6875,69675,252233,60688603.7888
6876,70310,252273,60688636.7232
6877,71317,252313,60688684.224
6878,70808,252343,60688715.712
6879,70530,252374,60688748.032
6880,73325,252424,60688780.1472
6881,72450,252454,60688827.52
6882,70286,252484,60688860.864
6883,70367,252514,60688892.0704
6884,70077,252554,60688925.0432
6885,70578,252594,60688958.3488
6886,70132,252634,60689004.416
6887,69907,252664,60689036.0704
6888,70055,252694,60689068.6336
6889,69979,252745,60689101.5296
6890,70724,252775,60689148.3264
6891,69917,252805,60689179.7248
6892,70822,252845,60689212.7616
6893,70316,252875,60689245.632
6894,70202,252916,60689276.9152
6895,71468,252946,60689324.7488
6896,70305,252986,60689356.2752
6897,70253,253016,60689387.52
6898,70383,253066,60689419.584
6899,70593,253096,60689468.9664
6900,70115,253126,60689501.2608
6901,70344,253166,60689532.608
6902,69868,253196,60689567.3088
6903,69975,253237,60689598.1184
6904,70340,253277,60689645.888
6905,70196,253307,60689677.9264
6906,70435,253337,60689708.6464
6907,69953,253387,60689741.7728
6908,69841,253418,60689788.0704
6909,69941,253448,60689820.1472
6910,69817,253478,60689852.5824
6911,70183,253508,60689885.248
6912,69434,253558,60689917.12
6913,69862,253588,60689963.2128
6914,70786,253628,60689996.3264
6915,69959,253658,60690028.3264
6916,70178,253708,60690061.5424
6917,69573,253739,60690109.4912
6918,69649,253769,60690140.224
6919,69911,253799,60690173.2992
6920,69781,253849,60690204.8384
6921,70147,253879,60690255.168
6922,69699,253910,60690284.0192
6923,70283,253940,60690316.7488
6924,70208,253980,60690348.3264
6925,70209,254020,60690380.2496
6926,70415,254060,60690427.8272
6927,69653,254090,60690459.9424
6928,72395,254120,60690492.3008
6929,78320,254170,60690525.1584
6930,70374,254200,60690571.8656
6931,70403,254240,60690604.9408
6932,69668,254271,60690638.3232
6933,70179,254301,60690668.7744
6934,69976,254351,60690700.5952
6935,70396,254381,60690748.7872
6936,70368,254411,60690779.8784
6937,69658,254442,60690813.3888
6938,69848,254492,60690844.6208
6939,71275,254522,60690892.6464
6940,69877,254552,60690924.352
6941,70750,254592,60690955.9296
6942,235982,254622,60690989.1456
6943,235416,254662,60691020.7104
6944,235547,254702,60691067.6992
6945,235810,254732,60691099.4432
6946,235459,254763,60691131.7376
6947,235165,254813,60691164.1216
6948,235226,254843,60691213.1968
6949,235059,254873,60691244.3776
6950,235262,254913,60691276.7744
6951,235716,254944,60691309.4016
6952,235153,254984,60691340.9408
6953,235188,255024,60691388.8256
6954,234995,255054,60691421.376
6955,234793,255084,60691453.1712
6956,70466,255134,60691484.4544
6957,69923,255164,60691532.5312
6958,69685,255194,60691564.4416
6959,69825,255234,60691596.4928
6960,69926,255264,60691628.9408
6961,70569,255305,60691662.6304
6962,70502,255345,60691708.7744
6963,70483,255375,60691740.7744
6964,70420,255405,60691772.8256
6965,70208,255456,60691804.2624
6966,70548,255486,60691854.0032
6967,80360,255516,60691886.0928
6968,73997,255546,60691917.1456
6969,70968,255586,60691948.3776
6970,70402,255626,60691980.7104
6971,70278,255666,60692028.7488
6972,70046,255696,60692060.48
6973,71666,255726,60692092.3776
6974,71548,255776,60692125.2608
6975,70511,255807,60692172.3648
6976,69968,255837,60692203.9168
6977,70080,255877,60692236.7872
6978,70530,255907,60692275.6608
6979,70211,255947,60692301.6704
6980,70162,255978,60692348.4416
6981,70198,256018,60692380.9792
6982,69670,256048,60692412.672
6983,70267,256098,60692445.3376
6984,69933,256128,60692491.9808
6985,70004,256158,60692524.4544
6986,70587,256188,60692555.52
6987,69815,256228,60692588.16
6988,70417,256268,60692620.7744
6989,70543,256299,60692668.288
6990,70515,256339,60692699.2256
6991,70665,256369,60692732.224
6992,70815,256419,60692766.1696
6993,70688,256449,60692812.6208
6994,70932,256480,60692848.9856
6995,70262,256510,60692879.36
6996,70405,256560,60692909.632
6997,69755,256590,60692956.8512
6998,70092,256630,60692988.3264
6999,70513,256660,60693022.1696
7000,70725,256690,60693053.4272
7001,70968,256740,60693084.9664
7002,71156,256770,60693132.9792
7003,70758,256800,60693163.7632
7004,70056,256831,60693197.5168
7005,70206,256881,60693228.3776
7006,70008,256911,60693277.9264
7007,69820,256941,60693308.7744
7008,70033,256982,60693340.9152
7009,70010,257012,60693373.184
7010,69933,257062,60693405.184
7011,69660,257092,60693454.7968
7012,69640,257122,60693485.3888
7013,69879,257152,60693516.5696
7014,69959,257202,60693549.248
7015,69577,257232,60693597.5552
7016,69482,257262,60693628.8128
7017,69933,257302,60693660.8256
7018,69625,257333,60693693.2096
7019,69861,257373,60693725.5936
7020,70348,257413,60693772.7488
7021,70012,257443,60693804.1728
7022,69612,257473,60693837.7728
7023,69923,257524,60693869.5936
7024,70158,257554,60693916.2624
7025,70493,257584,60693948.9536
7026,70568,257624,60693980.928
7027,70549,257654,60694013.9136
7028,69790,257694,60694045.3504
7029,69897,257734,60694092.8384
7030,70731,257764,60694124.6208
7031,70438,257794,60694156.3904
7032,70621,257845,60694189.4144
7033,70632,257875,60694237.056
7034,70506,257905,60694268.6464
7035,70490,257935,60694301.056
7036,231500,257975,60694332.7488
7037,234897,258016,60694364.8768
7038,235266,258056,60694414.208
7039,235450,258086,60694444.8
7040,235133,258116,60694476.1472
7041,235362,258166,60694508.2368
7042,235126,258196,60694556.0448
7043,234979,258226,60694589.5424
7044,235217,258256,60694621.952
7045,235033,258296,60694653.2992
7046,235318,258336,60694684.928
7047,236261,258367,60694732.352
7048,236477,258407,60694764.1856
7049,234975,258437,60694796.864
7050,73768,258487,60694828.5056
7051,69647,258518,60694875.8016
7052,69818,258548,60694908.16
7053,70382,258578,60694940.3008
7054,70270,258608,60694972.9536
7055,70847,258658,60695004.5312
7056,70489,258688,60695052.6592
7057,70368,258728,60695084.032
7058,70566,258758,60695116.6976
7059,70262,258808,60695149.44
7060,69954,258838,60695197.3632
7061,70044,258869,60695229.4528
7062,69840,258899,60695261.0816
7063,70113,258929,60695292.8768
7064,69937,258979,60695324.9408
7065,69827,259009,60695371.904
7066,70009,259050,60695404.672
7067,69948,259080,60695436.864
7068,69544,259130,60695469.4016
7069,69620,259160,60695516.5824
7070,69830,259190,60695548.4416
7071,69889,259220,60695580.672
7072,70275,259250,60695612.8
7073,70154,259300,60695644.8384
7074,69678,259340,60695692.8768
7075,69808,259371,60695725.5168
7076,69744,259401,60695757.6704
7077,69517,259451,60695789.6576
7078,69462,259481,60695837.1328
7079,70105,259511,60695869.056
7080,70230,259542,60695901.6064
7081,69661,259592,60695933.7088
7082,69104,259622,60695981.4784
7083,69393,259652,60696012.6848
7084,69816,259692,60696044.992
7085,69680,259722,60696077.2096
7086,69332,259772,60696112.1664
7087,68836,259802,60696159.6032
7088,69752,259832,60696193.0368
7089,69569,259862,60696222.2336
7090,69925,259913,60696253.8752
7091,70100,259943,60696300.7488
7092,70027,259973,60696332.4928
7093,70137,260013,60696365.6064
7094,69851,260043,60696397.0432
7095,69994,260084,60696428.9664
7096,69713,260124,60696477.2992
7097,69326,260154,60696509.1328
7098,68558,260184,60696541.2864
7099,68744,260234,60696573.4528
7100,69368,260264,60696621.3504
7101,69440,260294,60696652.8512
7102,69421,260334,60696685.504
7103,69685,260364,60696717.312
7104,70456,260405,60696749.8624
7105,70313,260445,60696796.3648
7106,70225,260475,60696829.376
7107,70362,260505,60696863.5904
7108,70108,260555,60696895.1296
7109,69675,260586,60696942.528
7110,70429,260616,60696973.2608
7111,70282,260646,60697005.376
7112,69738,260686,60697036.5696
7113,69615,260736,60697070.4128
7114,87424,260766,60697118.144
7115,234611,260796,60697148.6592
7116,234611,260826,60697181.4784
7117,234785,260876,60697212.6208
7118,235119,260907,60697260.6208
7119,235609,260937,60697292.9408
7120,235335,260967,60697326.0928
