VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
960,33395,41098,61336853.4272
961,33267,41128,61336885.952
962,33461,41178,61336917.1712
963,33259,41208,61336965.8752
964,33176,41238,61336997.9264
965,33297,41279,61337029.9776
966,33337,41319,61337061.8752
967,33409,41359,61337109.6192
968,33160,41389,61337142.144
969,33452,41419,61337173.3888
970,33085,41450,61337206.1568
971,33407,41500,61337237.824
972,33366,41530,61337286.272
973,23543,41560,61337318.3872
974,23716,41590,61337349.6704
975,23447,41640,61337380.4928
976,23664,41670,61337429.5936
977,23633,41710,61337460.9408
978,23729,41740,61337493.8112
979,23599,41771,61337525.9392
980,23618,41821,61337557.2224
981,23749,41851,61337605.8368
982,23612,41881,61337639.1296
983,23525,41921,61337669.952
984,23734,41962,61337702.2592
985,23606,41992,61337749.8752
986,23608,42032,61337781.952
987,23679,42062,61337813.4912
988,23758,42092,61337846.1952
989,23868,42142,61337878.1952
990,23680,42172,61337925.7856
991,23768,42202,61337958.2208
992,23462,42242,61337990.1952
993,23579,42283,61338021.5808
994,23762,42313,61338071.0912
995,23618,42353,61338101.9392
996,23698,42383,61338134.0032
997,23544,42413,61338165.6576
998,23690,42464,61338197.6832
999,23570,42494,61338246.6048
1000,23699,42524,61338277.76
1001,23669,42554,61338311.4496
1002,23723,42604,61338342.208
1003,23650,42634,61338389.312
1004,23875,42674,61338420.8128
1005,23802,42704,61338454.2336
1006,23608,42754,61338485.2736
1007,23720,42784,61338533.6832
1008,23520,42815,61338565.6448
1009,23848,42845,61338598.2592
1010,23654,42875,61338630.72
1011,23744,42925,61338661.9776
1012,23501,42955,61338710.0288
1013,23629,42986,61338742.464
1014,23819,43026,61338773.9904
1015,23422,43076,61338806.1312
1016,23857,43106,61338854.4
1017,23730,43136,61338885.44
1018,23755,43166,61338918.1184
1019,23682,43196,61338949.7344
1020,23675,43246,61338982.8736
1021,23909,43276,61339030.6304
1022,23606,43307,61339062.9248
1023,23789,43347,61339094.0416
1024,23552,43387,61339126.08
1025,23787,43427,61339173.4912
1026,23751,43457,61339206.784
1027,23722,43488,61339238.1568
1028,23661,43518,61339270.08
1029,23704,43568,61339301.7216
1030,23688,43598,61339354.3552
1031,23706,43628,61339382.0544
1032,23659,43668,61339413.3888
1033,23760,43708,61339445.248
1034,23844,43748,61339493.568
1035,23813,43778,61339525.3504
1036,23557,43808,61339558.0928
1037,23701,43839,61339590.4896
1038,23515,43889,61339622.6048
1039,23609,43919,61339669.7344
1040,23605,43949,61339702.3104
1041,23595,43990,61339733.8496
1042,23627,44030,61339766.4256
1043,23597,44070,61339814.0544
1044,23685,44100,61339846.4384
1045,23516,44130,61339878.1952
1046,23651,44160,61339910.6304
1047,23745,44210,61339943.0272
1048,23638,44240,61339990.1568
1049,23640,44270,61340021.5296
1050,23604,44310,61340054.2592
1051,23758,44351,61340085.7984
1052,23778,44391,61340134.2976
1053,23597,44421,61340166.7968
1054,23634,44451,61340198.6176
1055,23668,44481,61340230.5024
1056,23659,44532,61340262.0288
1057,23737,44562,61340310.2592
1058,23771,44592,61340342.592
1059,23640,44622,61340374.7712
1060,23670,44672,61340405.44
1061,23773,44702,61340453.4528
1062,32651,44742,61340485.5168
1063,33500,44772,61340517.7344
1064,33157,44802,61340550.4128
1065,33204,44853,61340582.4
1066,33618,44883,61340630.3232
1067,33215,44913,61340663.36
1068,33412,44953,61340695.744
1069,33282,44993,61340727.3856
1070,33566,45034,61340776.128
1071,33338,45064,61340808.5632
1072,33375,45094,61340840.9856
1073,33425,45124,61340873.5872
1074,33093,45174,61340905.2416
1075,33517,45204,61340951.1936
1076,24093,45234,61340984.8448
1077,23729,45274,61341016.0128
1078,23715,45314,61341048.2304
1079,23792,45355,61341095.36
1080,23757,45385,61341128.2048
1081,23647,45415,61341160.064
1082,23751,45465,61341192.832
1083,23735,45495,61341239.6416
1084,23637,45526,61341273.0368
1085,23549,45556,61341303.9488
1086,23839,45586,61341336.6912
1087,23709,45636,61341368.576
1088,23602,45666,61341416.0768
1089,23548,45706,61341447.7824
1090,23376,45736,61341479.2192
1091,23088,45786,61341511.872
1092,23034,45816,61341559.6672
1093,23113,45846,61341591.0912
1094,22984,45877,61341624.4992
1095,22933,45917,61341655.6928
1096,23186,45957,61341688.5504
1097,23048,45997,61341736.2432
1098,22905,46027,61341768.64
1099,22952,46058,61341800.4608
1100,23028,46108,61341831.7824
1101,23236,46138,61341879.7696
1102,23724,46168,61341912.0768
1103,23321,46198,61341943.8848
1104,23260,46228,61341976.5376
1105,23394,46278,61342008.4352
1106,30914,46308,61342055.5904
1107,33221,46348,61342088.256
1108,33281,46379,61342120.6656
1109,33505,46429,61342152.6144
1110,33756,46459,61342200.0128
1111,33312,46489,61342231.8336
1112,33162,46519,61342264.896
1113,32958,46550,61342296.32
1114,32718,46600,61342328.32
1115,33417,46630,61342375.104
1116,33883,46660,61342407.8208
1117,34264,46700,61342438.8992
1118,33366,46740,61342472.1024
1119,33172,46780,61342519.3984
1120,25945,46810,61342551.68
1121,23743,46840,61342584.2176
1122,24256,46870,61342617.1392
1123,24889,46921,61342648.3968
1124,23736,46951,61342695.8848
1125,23676,46981,61342728.3072
1126,23633,47021,61342759.424
1127,23652,47062,61342792.5888
1128,24041,47102,61342839.8208
1129,23429,47132,61342872.5632
1130,23586,47162,61342904.1664
1131,23797,47192,61342936.3072
1132,24121,47242,61342967.8976
1133,24682,47272,61343015.36
1134,24735,47312,61343048.5888
1135,23877,47342,61343081.1264
1136,23832,47392,61343115.0976
1137,23876,47423,61343162.3168
1138,23975,47453,61343193.5488
1139,24203,47483,61343225.1264
1140,24105,47513,61343257.4976
1141,23853,47563,61343288.2432
1142,23741,47594,61343336.4608
1143,23892,47624,61343367.8464
1144,23933,47664,61343399.8336
1145,24255,47704,61343431.4112
1146,24170,47744,61343480.2048
1147,24036,47774,61343512.2816
1148,24023,47804,61343544.128
1149,31016,47834,61343575.808
1150,33440,47884,61343608.32
1151,33078,47915,61343656.1152
1152,33216,47945,61343687.5264
1153,33654,47985,61343720.64
1154,33010,48025,61343753.1008
1155,33116,48065,61343800.4864
1156,32804,48096,61343832
1157,33202,48126,61343864.8576
1158,33236,48156,61343896.6784
1159,33192,48206,61343929.4592
1160,33419,48236,61343976.0384
1161,32809,48266,61344008.3456
1162,33210,48306,61344039.7184
1163,26182,48346,61344072.512
1164,23409,48386,61344119.1296
1165,23366,48416,61344153.4208
1166,23483,48447,61344184.0768
1167,23620,48497,61344216.1152
1168,23494,48527,61344263.8976
1169,23457,48557,61344295.7184
1170,23409,48587,61344329.5872
1171,23604,48618,61344360.9984
1172,23367,48668,61344393.3056
1173,23575,48698,61344440.0768
1174,23429,48738,61344472.1152
1175,23394,48768,61344503.68
1176,23420,48818,61344536.5248
1177,23180,48848,61344582.5408
1178,23302,48878,61344615.3344
1179,23061,48918,61344647.7568
1180,23028,48939,61344683.8528
1181,23025,48989,61344712.7936
1182,23380,49019,61344760.576
1183,23530,49059,61344792.9088
1184,23602,49089,61344825.6512
1185,23667,49130,61344856.8704
1186,23821,49170,61344904.4224
1187,24268,49200,61344936.2304
1188,24093,49230,61344969.6
1189,24180,49260,61345001.728
1190,23913,49310,61345033.984
1191,23430,49340,61345080.704
1192,23837,49380,61345113.3952
1193,24139,49410,61345144.2048
1194,24707,49461,61345176.6912
1195,24652,49491,61345224.64
1196,24680,49521,61345257.4848
1197,24626,49551,61345288.7296
1198,24146,49581,61345321.7024
1199,24245,49632,61345353.7408
1200,24600,49662,61345400.448
1201,24852,49692,61345431.5136
1202,24419,49732,61345464.1024
1203,24395,49772,61345496.5632
1204,24036,49812,61345544.2048
1205,23906,49842,61345575.6288
1206,24743,49872,61345608.4224
1207,24101,49902,61345640.2048
1208,23679,49952,61345673.4336
1209,24110,49983,61345720.1536
1210,24379,50023,61345752.3584
1211,24648,50053,61345784.9984
1212,24140,50093,61345816.9984
1213,24021,50134,61345864.3456
1214,23666,50164,61345896.6144
1215,23497,50194,61345928.8448
1216,23457,50224,61345961.0368
1217,23772,50274,61345992.7296
1218,24196,50304,61346040.1664
1219,23875,50334,61346073.1776
1220,23883,50374,61346104.1024
1221,23541,50414,61346141.0688
1222,23801,50454,61346185.0112
1223,23608,50485,61346217.3184
1224,23308,50515,61346250.3424
1225,23470,50555,61346281.1776
1226,23959,50595,61346316.9536
1227,24283,50625,61346362.1504
1228,23870,50656,61346393.6768
1229,23828,50696,61346425.6128
1230,23879,50736,61346456.768
1231,23877,50766,61346504.192
1232,23551,50806,61346535.6672
1233,23824,50836,61346569.1008
1234,23664,50866,61346600.1664
1235,23916,50916,61346632.9344
1236,23616,50946,61346680.8704
1237,23531,50976,61346712.8448
1238,23501,51017,61346744.896
1239,23549,51057,61346777.3056
1240,33234,51097,61346823.936
1241,33087,51127,61346857.3312
1242,33422,51158,61346888.64
1243,32868,51188,61346922.176
1244,33349,51238,61346953.6896
1245,32981,51268,61346999.9488
1246,32933,51298,61347033.408
1247,32985,51338,61347064.6656
1248,33066,51378,61347097.2544
1249,33050,51418,61347144.896
1250,33030,51448,61347177.5488
1251,33200,51478,61347209.2672
1252,32864,51529,61347241.0368
1253,32862,51559,61347288.832
1254,23302,51589,61347321.2416
1255,23283,51619,61347353.3952
1256,23198,51659,61347385.536
1257,23227,51700,61347417.728
1258,23154,51730,61347464.32
1259,23340,51770,61347496.1152
1260,23352,51800,61347529.4848
1261,22882,51850,61347561.2032
1262,22708,51880,61347608.6912
1263,22835,51910,61347641.1776
1264,23105,51940,61347673.3184
1265,23242,51980,61347705.7024
1266,23273,52021,61347737.536
1267,23363,52051,61347784.5632
1268,23262,52091,61347816.1792
1269,23460,52121,61347849.0624
1270,23931,52171,61347880.192
1271,23866,52202,61347928.7168
1272,23940,52232,61347961.4976
1273,23817,52262,61347993.2288
1274,23651,52292,61348025.1008
1275,23580,52342,61348057.3696
1276,23551,52372,61348105.1648
1277,23913,52412,61348136.6144
1278,24146,52442,61348168.9216
1279,24058,52492,61348201.8432
1280,24198,52523,61348248.6144
1281,24284,52553,61348280.9472
1282,24136,52583,61348313.024
1283,24062,52613,61348344.4736
1284,23614,52663,61348376.1024
1285,23706,52694,61348425.5488
1286,23575,52724,61348456.3328
1287,23674,52764,61348489.2672
1288,23835,52804,61348520.9728
1289,23958,52844,61348568.3584
1290,23749,52874,61348600.4352
1291,23759,52904,61348634.6496
1292,23625,52934,61348664.192
1293,23642,52984,61348696.9472
1294,23730,53014,61348744.4608
1295,23511,53045,61348777.6256
1296,23382,53085,61348809.3696
1297,23486,53125,61348841.6
1298,23803,53165,61348888.2944
1299,24208,53195,61348921.6768
1300,24452,53226,61348952.896
1301,23970,53256,61348985.6
1302,23600,53306,61349017.8432
1303,23402,53336,61349065.6768
1304,23384,53366,61349096.8576
1305,23690,53406,61349129.1136
1306,23974,53446,61349161.1392
1307,24640,53486,61349208.512
1308,24758,53516,61349240.1408
1309,24777,53547,61349272.9984
1310,23776,53577,61349305.0624
1311,23787,53627,61349337.088
1312,23749,53657,61349385.7536
1313,23688,53687,61349418.816
1314,24211,53728,61349448.832
1315,24074,53768,61349484.3648
1316,23934,53808,61349530.5216
1317,23548,53838,61349561.5104
1318,23377,53868,61349593.1776
1319,28651,53898,61349626.56
1320,32833,53948,61349657.2672
1321,32805,53978,61349705.8944
1322,33177,54008,61349737.3824
1323,33102,54048,61349769.3696
1324,33481,54089,61349801.4464
1325,33076,54129,61349848.1408
1326,33073,54159,61349881.6
1327,33033,54189,61349912.7936
1328,32855,54219,61349946.3296
1329,33216,54270,61349977.472
1330,32906,54300,61350024.3584
1331,32982,54330,61350057.2032
1332,32962,54360,61350089.3056
1333,27856,54410,61350121.2288
1334,23314,54450,61350168.7424
1335,23262,54480,61350201.6768
1336,23654,54510,61350232.8576
1337,23659,54560,61350264.7808
1338,23806,54591,61350313.4592
1339,23681,54621,61350345.4336
1340,23646,54651,61350377.8048
1341,23346,54681,61350409.6
1342,23302,54731,61350440.6784
1343,23086,54762,61350488.768
1344,23037,54802,61350521.0752
1345,23247,54832,61350553.2672
1346,23621,54882,61350584.4992
1347,23921,54912,61350633.0752
1348,23716,54942,61350665.8688
1349,23454,54972,61350697.28
1350,23338,55002,61350729.4464
1351,23161,55052,61350761.1648
1352,23314,55083,61350809.3056
1353,23502,55123,61350841.3696
1354,23715,55153,61350873.5488
1355,23686,55193,61350904.9344
1356,23405,55233,61350952.6144
1357,23258,55264,61350984.6912
1358,23292,55294,61351017.2288
1359,23366,55324,61351049.4208
1360,23224,55374,61351082.0608
1361,23790,55404,61351129.3184
1362,25077,55434,61351161.4976
1363,25064,55474,61351192.8064
1364,23796,55524,61351225.3824
1365,23341,55554,61351273.2544
1366,23257,55584,61351305.8304
1367,23536,55615,61351337.536
1368,23434,55645,61351369.7664
1369,23656,55695,61351401.4336
1370,23813,55725,61351448.4992
1371,23634,55755,61351480.5376
1372,23809,55786,61351513.1136
1373,23695,55836,61351544.3712
1374,23488,55876,61351592.4224
1375,23370,55906,61351624.7552
1376,23535,55936,61351659.0208
1377,23462,55966,61351689.6
1378,23932,56016,61351722.2656
1379,24496,56046,61351772.9536
1380,24121,56076,61351800.8832
1381,23882,56117,61351833.2672
1382,23746,56157,61351865.8304
1383,23581,56197,61351913.4592
1384,23755,56227,61351945.4464
1385,24439,56257,61351977.2672
1386,24505,56288,61352010.2528
1387,23632,56338,61352041.4976
1388,23661,56368,61352090.0352
1389,23505,56398,61352121.344
1390,23654,56438,61352154.1376
1391,24080,56478,61352186.7904
1392,23864,56518,61352233.9328
1393,23571,56548,61352265.5232
1394,23524,56578,61352298.5856
1395,23592,56608,61352329.344
1396,23663,56659,61352361.8688
1397,23764,56689,61352408.7808
1398,23704,56719,61352441.3952
1399,23682,56759,61352472.1536
1400,23472,56800,61352505.6256
1401,23417,56830,61352552
1402,23837,56870,61352585.1648
1403,23898,56900,61352617.5104
1404,24053,56930,61352649.6384
1405,23944,56980,61352684.2368
1406,23763,57010,61352731.5968
1407,23815,57040,61352762.0736
1408,23469,57080,61352794.4192
1409,23491,57120,61352826.0224
1410,23378,57151,61352873.6256
1411,23781,57191,61352906.304
1412,23894,57221,61352937.0496
1413,23975,57271,61352970.2016
1414,23863,57302,61353016.5888
1415,23720,57332,61353049.3184
1416,23632,57362,61353081.3184
1417,23582,57392,61353113.7536
1418,23824,57442,61353145.6
1419,23683,57472,61353193.4464
1420,24164,57512,61353225.216
1421,24140,57542,61353257.9072
1422,23736,57592,61353289.7664
1423,28545,57622,61353337.3056
1424,33501,57653,61353369.7152
1425,33560,57683,61353402.5728
1426,33476,57713,61353434.752
1427,33540,57763,61353465.2032
1428,33231,57793,61353513.1264
1429,33239,57834,61353544.9216
1430,33303,57864,61353577.5616
1431,33204,57904,61353609.856
1432,33438,57944,61353657.0624
1433,33171,57974,61353689.3312
1434,33219,58004,61353722.5984
1435,33210,58034,61353754.3936
1436,33109,58084,61353786.24
1437,28253,58114,61353833.5232
1438,23491,58155,61353865.4464
1439,23564,58185,61353898.1888
1440,23723,58225,61353929.4336
1441,23504,58265,61353977.8688
1442,23713,58295,61354009.9456
1443,23867,58326,61354042.4576
1444,24718,58356,61354073.4464
1445,24558,58406,61354106.24
1446,24377,58436,61354152.9728
1447,23655,58476,61354185.9456
1448,23834,58506,61354218.176
1449,23986,58546,61354249.7664
1450,24755,58586,61354297.28
1451,24524,58616,61354329.3696
1452,24362,58646,61354361.4976
1453,23741,58677,61354393.5872
1454,24252,58727,61354426.2528
1455,24155,58757,61354472.4864
1456,24022,58787,61354505.3056
1457,24968,58827,61354536.9984
1458,24923,58868,61354569.3056
1459,23959,58898,61354616.5504
1460,23683,58938,61354648.4096
1461,23663,58968,61354682.0864
1462,23419,58998,61354713.9968
1463,24000,59048,61354745.1008
1464,24471,59078,61354792.6656
1465,25010,59108,61354825.8688
1466,24232,59148,61354858.4192
1467,23754,59189,61354890.2656
1468,23420,59229,61354937.9456
1469,23274,59259,61354969.3696
1470,23542,59289,61355001.5616
1471,23703,59319,61355033.6
1472,28841,59370,61355066.112
1473,33358,59400,61355113.2928
1474,33273,59430,61355145.4336
1475,33170,59460,61355178.4448
1476,33078,59510,61355209.6896
1477,33239,59550,61355257.9968
1478,33443,59580,61355290.4704
1479,33509,59610,61355322.2656
1480,33192,59640,61355353.6256
1481,33437,59691,61355387.776
1482,33180,59721,61355433.3696
1483,33303,59751,61355466.4576
1484,33014,59791,61355497.5872
1485,33020,59831,61355530.7264
1486,27710,59862,61355576.5504
1487,23393,59902,61355609.7792
1488,23871,59932,61355645.184
1489,23891,59962,61355674.0224
1490,23734,60012,61355706.688
1491,23717,60042,61355754.816
1492,23467,60072,61355786.3168
1493,23447,60112,61355818.56
1494,23472,60162,61355852.3648
1495,23396,60192,61355900.1728
1496,23368,60223,61355932.032
1497,23411,60253,61355962.816
1498,23303,60303,61355994.8416
1499,23182,60333,61356041.728
1500,23301,60363,61356075.2
1501,23454,60394,61356106.0352
1502,23288,60434,61356138.7136
1503,23361,60474,61356171.264
1504,23128,60514,61356217.5104
1505,23124,60544,61356251.5456
1506,23131,60574,61356282.2656
1507,23246,60624,61356315.648
1508,23035,60654,61356361.728
1509,23206,60684,61356394.3808
1510,22922,60715,61356426.2528
1511,22937,60745,61356457.984
1512,22930,60795,61356490.8544
1513,23084,60825,61356537.3184
1514,23713,60865,61356570.5344
1515,24181,60896,61356602.1888
1516,24123,60946,61356634.6496
1517,24399,60976,61356682.3552
1518,24007,61006,61356714.2528
1519,23466,61036,61356747.1104
1520,23512,61066,61356778.4704
1521,24016,61116,61356810.9184
1522,24878,61146,61356857.9584
1523,24689,61186,61356890.2272
1524,24288,61216,61356922.304
1525,23889,61257,61356954.752
1526,24016,61297,61357000.9728
1527,24324,61327,61357034.0992
1528,24495,61357,61357066.3424
1529,24449,61387,61357098.2912
1530,24006,61438,61357130.5728
1531,23896,61468,61357178.3808
1532,23704,61498,61357209.728
1533,24110,61538,61357242.3936
1534,24755,61578,61357274.3552
1535,24832,61618,61357322.3808
1536,23941,61648,61357352.6656
1537,23589,61678,61357388.736
1538,23800,61708,61357418.2272
1539,24107,61759,61357451.0848
1540,24224,61789,61357497.3824
1541,23666,61819,61357528.9984
1542,23559,61859,61357561.984
1543,23327,61899,61357593.4208
1544,23355,61930,61357641.3952
1545,23315,61970,61357673.3184
1546,23180,62000,61357706.4704
1547,23194,62030,61357737.7152
1548,23370,62080,61357770.368
1549,23781,62110,61357818.1376
1550,23953,62140,61357849.6256
1551,23605,62180,61357883.2256
1552,23337,62220,61357914.0736
1553,23463,62261,61357961.7152
1554,23457,62291,61357994.0224
1555,32887,62321,61358026.6368
1556,33316,62351,61358058.0992
1557,33057,62401,61358090.56
1558,32569,62432,61358137.472
1559,33106,62462,61358171.0592
1560,32736,62492,61358202.2912
1561,33117,62542,61358233.984
1562,32832,62582,61358281.2928
1563,32851,62612,61358315.264
1564,33000,62642,61358346.1632
1565,32832,62672,61358378.3808
1566,33088,62722,61358410.6368
1567,33022,62752,61358456.9856
1568,33901,62783,61358491.136
1569,24264,62813,61358522.1504
1570,23739,62863,61358553.6128
1571,23696,62893,61358601.4592
1572,23643,62934,61358634.2912
1573,23508,62964,61358667.2512
1574,23695,62994,61358697.8944
1575,24276,63044,61358730.8544
1576,24355,63074,61358777.0624
1577,24609,63104,61358810.5728
1578,24416,63134,61358842.5856
1579,23971,63184,61358875.1104
1580,23967,63214,61358921.6896
1581,23903,63254,61358954.3808
1582,24175,63285,61358986.6112
1583,24614,63335,61359021.3888
1584,24744,63365,61359068.4544
1585,25128,63395,61359099.7888
1586,24539,63425,61359130.7136
1587,24245,63456,61359163.5072
1588,24025,63506,61359194.816
1589,24787,63536,61359242.7264
1590,25156,63576,61359273.6128
1591,24959,63606,61359306.5728
1592,24598,63646,61359338.7008
1593,24499,63686,61359385.9968
1594,24485,63716,61359418.8544
1595,25202,63746,61359449.9328
1596,25628,63776,61359484.0576
1597,25430,63827,61359514.688
1598,24741,63857,61359561.7664
1599,24781,63897,61359594.3168
1600,24136,63927,61359626.9824
1601,24438,63968,61359658.0224
1602,25281,64008,61359706.8288
1603,25123,64038,61359738.112
1604,24170,64068,61359771.1488
1605,24221,64108,61359802.4704
1606,24311,64148,61359838.7456
1607,24488,64178,61359882.5856
1608,25093,64218,61359915.3152
1609,24874,64248,61359947.6992
1610,24472,64299,61359979.4176
1611,24604,64329,61360026.944
1612,24593,64359,61360058.8416
1613,34392,64389,61360090.9184
1614,34040,64419,61360123.4304
1615,34229,64470,61360155.3408
1616,34279,64500,61360202.4064
1617,33880,64530,61360234.8416
1618,34078,64570,61360266.368
1619,33983,64610,61360299.3024
1620,34005,64650,61360346.56
1621,34138,64680,61360378.2784
1622,34106,64710,61360410.4576
1623,34411,64740,61360442.1888
1624,34193,64790,61360474.624
1625,33596,64821,61360520.7808
1626,33365,64851,61360554.048
1627,23681,64891,61360586.24
1628,24503,64931,61360622.2592
1629,25099,64971,61360666.1888
1630,25543,65002,61360699.4048
1631,26270,65032,61360731.3792
1632,24978,65062,61360762.7136
1633,24314,65112,61360795.1104
1634,24208,65142,61360842.6624
1635,24410,65172,61360874.9312
1636,24571,65212,61360907.3408
1637,24257,65252,61360939.2768
1638,24311,65292,61360986.4064
1639,24445,65323,61361020.544
1640,25027,65353,61361050.688
1641,24383,65383,61361082.7776
1642,23716,65433,61361114.7904
1643,23995,65463,61361163.072
1644,23677,65494,61361194.496
1645,24285,65524,61361227.0848
1646,23887,65574,61361258.5472
1647,23960,65604,61361306.9568
1648,24210,65644,61361339.2384
1649,25141,65674,61361370.4832
1650,24137,65704,61361402.7264
1651,23752,65754,61361437.8752
1652,23896,65784,61361483.3536
1653,24109,65814,61361512.832
1654,24379,65845,61361546.3936
1655,24859,65895,61361578.7776
1656,25008,65925,61361626.3424
1657,25047,65965,61361658.304
1658,24282,65995,61361691.3792
1659,24203,66036,61361722.9696
1660,24218,66076,61361770.6624
1661,25083,66106,61361802.4576
1662,24534,66136,61361834.8672
1663,24205,66166,61361866.5856
1664,24038,66216,61361899.328
1665,23927,66246,61361946.2784
1666,24190,66286,61361979.328
1667,24575,66316,61362010.88
1668,24612,66367,61362043.2128
1669,24097,66397,61362091.7504
1670,23973,66427,61362122.7008
1671,23703,66467,61362159.8336
1672,23959,66497,61362191.4496
1673,24302,66538,61362221.568
1674,24285,66568,61362268.4544
1675,26970,66608,61362298.7264
1676,33547,66638,61362331.4048
1677,33436,66688,61362363.0208
1678,33331,66718,61362411.0336
1679,33727,66748,61362442.1248
1680,33643,66778,61362474.9184
1681,33980,66808,61362506.3936
1682,33781,66859,61362539.5968
1683,33623,66889,61362586.5088
1684,33755,66919,61362618.7904
1685,33413,66959,61362650.7392
1686,34159,66999,61362684.224
1687,34046,67040,61362730.7904
1688,33941,67070,61362763.7248
1689,31294,67100,61362796.1984
1690,24230,67130,61362826.3296
1691,23831,67180,61362859.4048
1692,23952,67210,61362906.112
1693,23911,67240,61362940.1088
1694,24152,67280,61362970.6624
1695,24714,67330,61363003.5328
1696,24323,67360,61363050.9568
1697,24530,67391,61363083.0848
1698,24335,67421,61363115.4944
1699,24344,67451,61363147.3664
1700,24020,67501,61363179.5072
1701,23642,67531,61363227.3024
1702,23960,67562,61363259.328
1703,23713,67592,61363290.7264
1704,23891,67642,61363322.56
1705,23920,67682,61363371.5712
1706,23883,67712,61363403.3792
1707,24077,67742,61363434.7648
1708,24218,67772,61363467.6096
1709,24358,67822,61363498.496
1710,24007,67852,61363546.3296
1711,23953,67883,61363577.8432
1712,23960,67913,61363610.7008
1713,24145,67963,61363641.088
1714,23729,67993,61363690.2912
1715,23602,68033,61363722.4576
1716,23526,68064,61363755.5072
1717,23503,68094,61363786.5984
1718,23583,68144,61363819.648
1719,23867,68174,61363866.6368
1720,23411,68204,61363899.5712
1721,23436,68234,61363931.904
1722,32816,68284,61363962.9568
1723,33198,68324,61364011.456
1724,32918,68354,61364043.1616
1725,32951,68384,61364075.392
1726,33754,68415,61364107.5456
1727,33582,68465,61364138.8544
1728,34046,68495,61364187.7504
1729,34045,68525,61364218.112
1730,34346,68555,61364250.944
1731,33984,68606,61364283.0976
1732,33739,68636,61364330.1504
1733,33860,68676,61364363.5456
1734,33828,68706,61364394.6624
1735,33981,68736,61364426.6752
1736,24662,68786,61364458.6624
1737,24570,68816,61364506.5728
1738,24060,68846,61364538.6368
1739,24134,68876,61364570.624
1740,23825,68927,61364603.6992
1741,24013,68967,61364650.9056
1742,24191,68997,61364685.184
1743,24635,69027,61364714.7776
1744,24326,69067,61364747.712
1745,24445,69108,61364794.3936
1746,24255,69138,61364827.3536
1747,23766,69168,61364858.8544
1748,23530,69198,61364891.5328
1749,24365,69248,61364922.6752
1750,24827,69278,61364971.264
1751,24595,69318,61365003.0976
1752,24727,69348,61365035.9808
1753,24542,69398,61365067.5072
1754,24039,69429,61365114.8928
1755,23577,69459,61365149.7088
1756,24067,69489,61365178.624
1757,24551,69519,61365211.4816
1758,24842,69569,61365242.8544
1759,24511,69600,61365294.72
1760,24190,69640,61365326.336
1761,23908,69670,61365357.6192
1762,24051,69720,61365387.8656
1763,24298,69750,61365436.0448
1764,24296,69780,61365466.8672
1765,24186,69810,61365499.8016
1766,24188,69840,61365534.016
1767,23792,69890,61365563.072
1768,23558,69920,61365610.2656
1769,24157,69951,61365643.1232
1770,24399,69991,61365674.176
1771,24219,70031,61365707.8528
1772,23942,70071,61365755.2896
1773,24023,70102,61365787.5072
1774,23803,70132,61365819.5968
1775,23671,70162,61365850.752
1776,24133,70212,61365883.8144
1777,24069,70242,61365930.752
1778,24074,70272,61365964.5312
1779,24147,70312,61365995.008
1780,23960,70352,61366028.1344
1781,23850,70382,61366075.4176
1782,23616,70422,61366106.9056
1783,23761,70453,61366138.8288
1784,24361,70483,61366171.776
1785,24057,70533,61366203.8912
1786,23681,70563,61366251.584
1787,24162,70593,61366283.3664
1788,24035,70624,61366316.224
1789,23861,70674,61366347.9296
1790,23604,70704,61366394.624
1791,23697,70744,61366427.5968
1792,23937,70774,61366459.4816
1793,24065,70804,61366491.8016
1794,24071,70854,61366522.3936
1795,23932,70884,61366570.9696
1796,23983,70914,61366602.432
1797,23835,70944,61366636.1216
1798,23723,70995,61366667.3664
1799,23772,71025,61366715.6224
1800,23743,71065,61366747.2
1801,23797,71095,61366779.4816
1802,23739,71126,61366810.9056
1803,23520,71176,61366844.1088
1804,23534,71206,61366891.6864
1805,23634,71236,61366923.4304
1806,23619,71266,61366955.5328
1807,23596,71316,61366988.0704
1808,23632,71346,61367035.2768
1809,23608,71386,61367067.4304
1810,23551,71416,61367100.5568
1811,23693,71446,61367131.3024
1812,23223,71497,61367164.2752
1813,23451,71527,61367210.9952
1814,23245,71557,61367244.352
1815,23139,71587,61367275.8912
1816,23135,71638,61367307.5072
1817,23015,71668,61367355.008
1818,23199,71698,61367387.6864
1819,32835,71738,61367419.7888
1820,33336,71768,61367451.9808
1821,33371,71818,61367483.6736
1822,33566,71848,61367531.3792
1823,33159,71878,61367563.008
1824,33490,71908,61367594.6368
1825,33277,71958,61367627.9424
1826,33590,71989,61367674.9184
1827,33482,72029,61367708.5312
1828,33408,72059,61367740.2368
1829,33864,72099,61367772.672
1830,33891,72139,61367819.0848
1831,33977,72170,61367852.0064
1832,33979,72200,61367883.2256
1833,24276,72230,61367916.4416
1834,23700,72280,61367948.0576
1835,23924,72310,61367995.6608
1836,24225,72350,61368027.9552
1837,24337,72380,61368060.5056
1838,25409,72420,61368091.4944
1839,24929,72460,61368139.584
1840,24332,72491,61368171.1104
1841,24553,72521,61368202.9824
1842,24170,72551,61368235.8784
1843,25673,72601,61368267.52
1844,25461,72631,61368315.8016
1845,24243,72662,61368347.8144
