VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
16374,23470,592783,55744867.1744
16375,23323,592813,55744899.6224
16376,23536,592864,55744931.3408
16377,23305,592894,55744979.6352
16378,23151,592924,55745009.9584
16379,23248,592954,55745047.0016
16380,22883,592984,55745074.3552
16381,22764,593034,55745107.456
16382,22543,593064,55745153.2544
16383,23115,593104,55745185.8048
16384,23114,593134,55745219.3024
16385,23247,593184,55745250.7648
16386,23049,593215,55745298.1504
16387,23089,593245,55745330.5088
16388,23077,593275,55745362.176
16389,22947,593305,55745394.9952
16390,23285,593355,55745427.6352
16391,23096,593386,55745476.6592
16392,22877,593426,55745508.3904
16393,22874,593456,55745538.8288
16394,23088,593506,55745570.7776
16395,23251,593536,55745619.7376
16396,23496,593566,55745651.776
16397,23588,593596,55745683.3408
16398,23541,593626,55745715.5328
16399,24007,593676,55745747.9936
16400,23976,593717,55745796.4416
16401,23906,593747,55745829.376
16402,33086,593777,55745860.3904
16403,33124,593817,55745891.6224
16404,33131,593857,55745938.624
16405,33046,593888,55745971.6864
16406,33018,593918,55746004.416
16407,33026,593948,55746034.9824
16408,33093,593998,55746066.4576
16409,32836,594028,55746114.7392
16410,33158,594068,55746148.2368
16411,33057,594098,55746180.5824
16412,32709,594148,55746211.8016
16413,33214,594178,55746259.7888
16414,33766,594208,55746292.1344
16415,33363,594239,55746323.7888
16416,23590,594269,55746355.264
16417,23027,594319,55746388.1984
16418,23000,594349,55746435.7248
16419,23073,594379,55746467.2768
16420,23399,594410,55746498.8928
16421,23829,594460,55746530.3424
16422,23335,594500,55746579.8016
16423,23269,594530,55746611.2768
16424,23323,594560,55746642.5984
16425,23415,594590,55746675.6992
16426,23479,594640,55746707.008
16427,23584,594670,55746756.032
16428,23383,594710,55746786.5856
16429,23276,594741,55746820.5568
16430,23532,594781,55746851.4944
16431,23744,594821,55746899.4688
16432,23828,594851,55746930.9952
16433,23671,594881,55746963.9808
16434,23350,594932,55746995.5328
16435,23501,594962,55747042.3552
16436,23499,594992,55747074.8672
16437,23462,595032,55747106.5088
16438,23332,595062,55747140.992
16439,23206,595102,55747171.7504
16440,23470,595142,55747219.5456
16441,23448,595162,55747251.8656
16442,23352,595202,55747283.7376
16443,23545,595253,55747315.2256
16444,23687,595283,55747364.1728
16445,23618,595313,55747396.0064
16446,23479,595343,55747428.6336
16447,23331,595383,55747460.7744
16448,23513,595424,55747491.9936
16449,23330,595464,55747539.3152
16450,23312,595494,55747571.648
16451,23285,595524,55747602.9184
16452,23400,595574,55747636.6464
16453,22856,595604,55747684.1088
16454,23001,595634,55747714.176
16455,22845,595664,55747747.8656
16456,22996,595704,55747778.8032
16457,23108,595744,55747812.5312
16458,23328,595785,55747859.9424
16459,23162,595815,55747893.1968
16460,32971,595845,55747924.1856
16461,33219,595895,55747956.032
16462,32931,595926,55748002.7264
16463,33115,595956,55748034.0736
16464,33125,595986,55748067.8528
16465,32514,596016,55748098.24
16466,32920,596066,55748130.9824
16467,33160,596096,55748178.24
16468,33585,596136,55748210.8032
16469,32851,596166,55748243.1616
16470,32630,596216,55748276.224
16471,33090,596246,55748323.136
16472,32637,596277,55748356.3264
16473,33213,596307,55748387.5712
16474,23156,596337,55748419.6736
16475,23267,596387,55748451.5456
16476,23464,596417,55748499.9552
16477,23524,596458,55748531.7376
16478,23686,596488,55748564.096
16479,23642,596538,55748596.608
16480,23440,596568,55748644.3136
16481,24075,596598,55748675.4048
16482,24164,596628,55748708.5568
16483,23700,596668,55748740.4416
16484,23635,596708,55748773.3248
16485,23428,596748,55748819.904
16486,23601,596779,55748852.608
16487,23212,596809,55748884.3136
16488,23342,596859,55748916.5568
16489,23490,596889,55748963.9424
16490,23189,596919,55748995.2768
16491,23279,596950,55749027.456
16492,23554,596980,55749059.2896
16493,23467,597030,55749092.864
16494,23858,597060,55749138.8672
16495,23656,597090,55749171.3024
16496,23362,597130,55749202.2528
16497,23497,597180,55749234.6624
16498,23419,597210,55749283.6608
16499,23687,597240,55749314.3424
16500,23523,597270,55749347.8272
16501,23733,597301,55749380.4288
16502,23713,597351,55749411.7248
16503,23638,597381,55749458.9952
16504,23856,597421,55749490.8288
16505,23420,597451,55749524.4672
16506,23416,597492,55749555.8016
16507,23453,597532,55749602.9056
16508,23245,597562,55749635.584
16509,22909,597592,55749668.0576
16510,23118,597622,55749699.9296
16511,23326,597672,55749731.776
16512,23623,597702,55749779.0464
16513,23502,597742,55749811.4688
16514,23312,597772,55749844.3904
16515,23102,597813,55749876.5184
16516,23093,597853,55749924.0064
16517,23334,597883,55749956.6336
16518,23521,597913,55749986.688
16519,23509,597963,55750019.4432
16520,23505,597994,55750066.6752
16521,23414,598024,55750099.4048
16522,23461,598054,55750130.9568
16523,23825,598094,55750164.3136
16524,23535,598134,55750198.9248
16525,22932,598174,55750243.4944
16526,23090,598204,55750276.0064
16527,23320,598234,55750307.9936
16528,23548,598284,55750343.5008
16529,23556,598315,55750387.7376
16530,23515,598345,55750418.816
16531,23469,598375,55750451.84
16532,23613,598415,55750483.7376
16533,23928,598455,55750517.1328
16534,23571,598496,55750563.6224
16535,23243,598526,55750596.2496
16536,23527,598556,55750628.5568
16537,23663,598606,55750661.888
16538,23406,598636,55750707.8912
16539,23445,598666,55750741.6704
16540,23455,598696,55750771.9936
16541,23396,598736,55750804.5312
16542,23265,598776,55750835.7888
16543,23181,598816,55750883.5072
16544,23541,598847,55750915.3024
16545,23624,598877,55750948.352
16546,24157,598927,55750980.5696
16547,23848,598957,55751027.136
16548,23806,598987,55751059.1232
16549,23890,599018,55751091.3152
16550,23958,599048,55751123.2768
16551,23653,599098,55751155.6096
16552,23802,599138,55751202.8288
16553,23614,599168,55751236.0448
16554,23766,599198,55751267.5712
16555,24605,599248,55751300.0704
16556,23859,599278,55751348.3648
16557,23228,599308,55751380.1088
16558,23484,599339,55751411.9808
16559,23389,599379,55751443.1744
16560,23117,599419,55751477.2608
16561,23030,599449,55751523.84
16562,23401,599489,55751555.3024
16563,23425,599520,55751587.4048
16564,23251,599570,55751620.6848
16565,23067,599600,55751666.7136
16566,24071,599630,55751700.1088
16567,33193,599660,55751731.1488
16568,32798,599690,55751763.52
16569,33001,599740,55751795.3792
16570,32505,599770,55751844.5184
16571,32476,599810,55751875.6864
16572,32670,599840,55751908.608
16573,32439,599891,55751940.0576
16574,32751,599921,55751990.1824
16575,32538,599951,55752019.8528
16576,32790,599981,55752052.2496
16577,32789,600011,55752085.056
16578,32905,600062,55752115.8016
16579,32941,600092,55752163.7248
16580,31377,600132,55752194.56
16581,23082,600162,55752228.1856
16582,23036,600212,55752259.968
16583,22798,600242,55752308.288
16584,22867,600272,55752339.2
16585,22972,600302,55752373.4784
16586,22972,600332,55752405.2224
16587,23356,600383,55752436.288
16588,24312,600413,55752485.0816
16589,23460,600453,55752516.6848
16590,23180,600483,55752547.2768
16591,23305,600523,55752580.2752
16592,23336,600564,55752626.9056
16593,23739,600594,55752660.16
16594,23624,600624,55752692.032
16595,23851,600654,55752724.6976
16596,23713,600704,55752757.0688
16597,23743,600734,55752805.1712
16598,23827,600774,55752836.288
16599,23798,600804,55752869.2608
16600,24081,600854,55752901.3248
16601,23772,600885,55752949.0816
16602,23429,600915,55752980.3008
16603,23480,600945,55753012.3648
16604,23908,600995,55753043.0848
16605,23577,601025,55753091.5712
16606,23815,601056,55753122.7648
16607,23802,601086,55753155.6864
16608,23293,601126,55753187.584
16609,23187,601166,55753220.1984
16610,23612,601206,55753267.392
16611,23370,601236,55753300.0064
16612,23547,601266,55753331.4432
16613,23380,601316,55753364.5056
16614,22992,601346,55753413.0176
16615,23148,601376,55753442.9952
16616,23130,601417,55753475.8656
16617,23139,601447,55753509.0688
16618,23075,601497,55753539.6352
16619,23098,601527,55753589.312
16620,23102,601558,55753619.2128
16621,23030,601588,55753652.7232
16622,23250,601638,55753684.2496
16623,23568,601668,55753731.584
16624,23931,601698,55753763.9296
16625,23375,601728,55753795.8912
16626,23246,601768,55753827.9424
16627,23156,601818,55753860.7232
16628,23362,601848,55753908.9408
16629,23274,601878,55753939.4688
16630,23242,601909,55753972.0064
16631,23366,601959,55754003.4944
16632,23716,601989,55754052.7744
16633,23770,602019,55754084.4032
16634,23296,602049,55754118.1184
16635,23339,602090,55754148.9024
16636,23528,602130,55754180.8256
16637,24147,602170,55754228.928
16638,24836,602200,55754260.5184
16639,24407,602230,55754292.736
16640,25289,602280,55754324.1728
16641,24417,602310,55754372.5184
16642,23849,602340,55754404.48
16643,23640,602370,55754436.3136
16644,23239,602411,55754468.6464
16645,23607,602451,55754500.7872
16646,23664,602491,55754547.4304
16647,23708,602521,55754581.2736
16648,24746,602551,55754612.3264
16649,24003,602602,55754645.2096
16650,24242,602632,55754692.1344
16651,29907,602662,55754725.44
16652,33755,602692,55754756.5824
16653,33659,602722,55754789.6448
16654,33944,602772,55754819.584
16655,34526,602802,55754868.7616
16656,33921,602842,55754899.5584
16657,33673,602872,55754933.4144
16658,33082,602923,55754964.9536
16659,33588,602953,55755012.3264
16660,33336,602983,55755043.7888
16661,33623,603013,55755075.8016
16662,33502,603043,55755107.8272
16663,33154,603094,55755139.3152
16664,33104,603124,55755186.496
16665,27181,603164,55755219.0336
16666,23508,603194,55755252.9536
16667,23669,603244,55755284.3392
16668,23758,603274,55755331.6992
16669,23358,603304,55755363.6736
16670,23254,603334,55755395.5712
16671,23354,603364,55755429.12
16672,23199,603414,55755460.288
16673,23484,603445,55755507.4944
16674,23171,603485,55755540.2496
16675,23197,603515,55755573.1456
16676,23239,603565,55755606.0672
16677,23210,603595,55755651.4816
16678,23400,603626,55755685.504
16679,23233,603656,55755716.3776
16680,23205,603686,55755749.6064
16681,22986,603736,55755780.3264
16682,23019,603776,55755828.416
16683,22969,603806,55755861.2224
16684,23156,603836,55755891.712
16685,23346,603886,55755924.3008
16686,22923,603916,55755974.6816
16687,23286,603947,55756004.6208
16688,23117,603977,55756035.5584
16689,22819,604027,55756067.7504
16690,22705,604057,55756114.8416
16691,22696,604087,55756148.2368
16692,22909,604118,55756180.6464
16693,23070,604158,55756211.648
16694,23091,604208,55756245.5424
16695,22986,604238,55756293.312
16696,23054,604268,55756325.2096
16697,23219,604298,55756357.1072
16698,22985,604348,55756389.7984
16699,23094,604378,55756435.7504
16700,22947,604408,55756469.2736
16701,23046,604448,55756501.1584
16702,22997,604479,55756533.2352
16703,22814,604529,55756566.1568
16704,22852,604559,55756612.8384
16705,22564,604589,55756646.3104
16706,22711,604619,55756676.48
16707,22559,604670,55756708.6848
16708,22780,604700,55756756.4032
16709,22559,604730,55756792.8192
16710,22667,604760,55756821.8112
16711,22666,604800,55756852.608
16712,22965,604840,55756885.4016
16713,22951,604880,55756931.648
16714,22615,604910,55756965.8496
16715,22648,604940,55756996.1088
16716,22371,604991,55757028.8896
16717,22412,605021,55757076.5056
16718,22561,605051,55757109.7984
16719,22596,605081,55757140.1856
16720,22903,605121,55757172.032
16721,22939,605162,55757204.4416
16722,23022,605202,55757252.224
16723,23041,605232,55757284.5952
16724,23238,605262,55757316.7488
16725,23071,605312,55757348.1984
16726,22965,605342,55757395.7248
16727,22728,605372,55757427.8784
16728,22752,605402,55757460.8384
16729,22498,605442,55757493.1712
16730,22729,605483,55757525.12
16731,22505,605523,55757572.6464
16732,22294,605553,55757605.1584
16733,22545,605583,55757637.696
16734,22374,605633,55757669.504
16735,22614,605664,55757717.376
16736,23171,605694,55757747.712
16737,23703,605724,55757780.6208
16738,23301,605764,55757813.568
16739,23057,605814,55757844.8128
16740,23030,605844,55757894.6304
16741,23058,605874,55757925.7088
16742,23136,605904,55757957.44
16743,23566,605954,55757987.7248
16744,23676,605984,55758035.3792
16745,23266,606015,55758068.6976
16746,23177,606045,55758099.776
16747,23022,606085,55758134.5024
16748,23312,606125,55758166.464
16749,23484,606155,55758212.7488
16750,23646,606196,55758244.736
16751,25929,606226,55758276.416
16752,32988,606276,55758308.8128
16753,33195,606306,55758356.1088
16754,33020,606336,55758389.0688
16755,33169,606366,55758420.928
16756,32896,606406,55758452.8256
16757,33023,606446,55758485.7216
16758,33070,606476,55758533.2992
16759,33107,606517,55758563.6992
16760,33407,606547,55758596.8384
16761,32864,606597,55758629.0304
16762,32869,606627,55758677.1712
16763,32827,606657,55758707.7888
16764,33176,606688,55758741.8112
16765,30635,606738,55758772.4544
16766,22950,606768,55758820.9152
16767,22950,606798,55758853.0944
16768,23403,606838,55758884.2368
16769,23845,606868,55758916.3264
16770,23504,606918,55758948.1728
16771,23878,606948,55758997.056
16772,23676,606978,55759031.744
16773,23882,607008,55759060.0704
16774,23622,607059,55759092.0832
16775,23578,607089,55759141.1712
16776,23419,607119,55759173.2096
16777,23349,607159,55759205.4912
16778,23116,607190,55759236.8896
16779,23032,607230,55759269.376
16780,23106,607270,55759316.3904
16781,23220,607300,55759348.928
16782,23612,607330,55759380.7232
16783,23559,607380,55759412.3008
16784,23561,607410,55759459.6736
16785,23316,607440,55759493.1968
16786,23359,607480,55759524.9408
16787,23069,607510,55759556.5952
16788,23282,607551,55759588.7872
16789,23211,607591,55759636.2496
16790,23105,607621,55759668.6848
16791,23332,607651,55759700.4288
16792,23018,607702,55759734.5536
16793,23101,607732,55759780.928
16794,22828,607762,55759811.9808
16795,23554,607802,55759845.056
16796,23387,607832,55759877.4528
16797,23512,607872,55759909.44
16798,23624,607912,55759956.6464
16799,23759,607942,55759988.9664
16800,23312,607972,55760020.4288
16801,23094,608022,55760053.7088
16802,23039,608053,55760101.5808
16803,23525,608083,55760133.7472
16804,24060,608113,55760164.4416
16805,23750,608153,55760196.3264
16806,23865,608193,55760230.2464
16807,24279,608234,55760275.8272
16808,23848,608264,55760309.376
16809,23708,608294,55760341.696
16810,23637,608344,55760374.2464
16811,23325,608374,55760421.184
16812,23340,608404,55760452.5568
16813,23027,608434,55760485.5168
16814,23564,608474,55760517.2992
16815,24633,608524,55760551.2448
16816,24022,608555,55760597.4784
16817,23418,608585,55760631.3728
16818,23576,608615,55760661.1328
16819,23276,608665,55760693.6064
16820,23806,608695,55760740.6976
16821,28620,608726,55760773.0304
16822,33155,608756,55760806.08
16823,33071,608796,55760838.656
16824,33406,608836,55760868.8384
16825,33776,608876,55760916.992
16826,33438,608906,55760948.2624
16827,33137,608936,55760982.1824
16828,33611,608986,55761012.0704
16829,33506,609016,55761060.4928
16830,33494,609046,55761092.6464
16831,33441,609077,55761126.2464
16832,33350,609117,55761156.48
16833,33606,609157,55761189.3504
16834,33304,609197,55761236.288
16835,28426,609227,55761269.1968
16836,23858,609258,55761301.056
16837,24224,609308,55761333.376
16838,24652,609338,55761381.7088
16839,24142,609368,55761412.352
16840,24337,609408,55761444.4032
16841,23553,609438,55761479.552
16842,23513,609478,55761509.8624
16843,23564,609518,55761556.5184
16844,23788,609548,55761588.7488
16845,24064,609579,55761620.6208
16846,23901,609629,55761654.3616
16847,23604,609659,55761700.0064
16848,23319,609689,55761734.1056
16849,23224,609719,55761766.4
16850,23394,609770,55761798.2592
16851,23419,609800,55761843.8912
16852,23311,609840,55761876.5312
16853,23174,609870,55761911.3472
16854,23218,609900,55761941.696
16855,22844,609950,55761973.8624
16856,22823,609980,55762019.6992
16857,22868,610010,55762051.8912
16858,22777,610040,55762086.3744
16859,22833,610091,55762117.4144
16860,22871,610121,55762164.16
16861,22841,610151,55762197.6064
16862,22727,610191,55762229.4912
16863,22775,610221,55762263.6416
16864,23371,610272,55762294.08
16865,24232,610302,55762341.6192
16866,23788,610332,55762372.864
16867,23774,610362,55762405.5424
16868,24075,610412,55762436.608
16869,23078,610442,55762485.7216
16870,22932,610472,55762516.672
16871,23192,610512,55762549.1584
16872,23479,610542,55762583.0784
16873,23241,610592,55762612.9792
16874,23186,610623,55762661.4272
16875,23226,610653,55762692.5568
16876,23403,610683,55762725.632
16877,23831,610733,55762759.3344
16878,23998,610763,55762804.3264
16879,23933,610794,55762837.2992
16880,23550,610834,55762869.5424
16881,23572,610864,55762901.824
16882,23862,610914,55762933.1328
16883,23677,610944,55762980.7744
16884,23550,610974,55763013.2352
16885,23561,611004,55763045.8496
16886,24952,611054,55763077.6576
16887,25931,611084,55763124.3008
16888,24236,611115,55763155.9936
16889,24002,611145,55763189.9648
16890,23628,611185,55763220.672
16891,23641,611225,55763254.3616
16892,24432,611265,55763300.0704
16893,23547,611296,55763333.184
16894,24175,611326,55763364.992
16895,23956,611376,55763398.1568
16896,23503,611406,55763444.9664
16897,23637,611436,55763477.5552
16898,23536,611476,55763510.4512
16899,23602,611506,55763541.6448
16900,23368,611556,55763573.8496
16901,23305,611586,55763621.7088
16902,23372,611616,55763652.7616
16903,23057,611647,55763685.76
16904,23258,611697,55763716.7616
16905,23194,611727,55763765.7472
16906,23332,611757,55763797.9648
16907,23440,611787,55763829.312
16908,23506,611828,55763861.184
16909,23129,611868,55763894.5792
16910,23073,611908,55763940.864
16911,23108,611938,55763974.3104
16912,28024,611968,55764005.0176
16913,32736,612018,55764038.2336
16914,32473,612048,55764085.3632
16915,32926,612078,55764117.4272
16916,32669,612108,55764149.8496
16917,32956,612149,55764181.3376
16918,33373,612189,55764212.16
16919,33038,612229,55764261.7344
16920,33139,612259,55764292.7872
16921,32906,612289,55764326.2976
16922,33318,612340,55764357.9008
16923,32964,612370,55764405.4656
16924,32941,612400,55764440.3968
16925,33233,612440,55764470.4128
16926,28605,612470,55764502.592
16927,23602,612510,55764534.8096
16928,23730,612550,55764581.5552
16929,23489,612580,55764614.4128
16930,23233,612610,55764645.1072
16931,23213,612661,55764678.4768
16932,23126,612691,55764724.7616
16933,23218,612721,55764757.6576
16934,23353,612751,55764789.7088
16935,23223,612801,55764821.7984
16936,23282,612832,55764869.5552
16937,22920,612872,55764900.9152
16938,22764,612902,55764934.2208
16939,23039,612932,55764965.888
16940,22887,612982,55764998.4768
16941,23507,613012,55765045.5936
16942,23267,613042,55765077.9008
16943,23052,613072,55765108.4928
16944,23191,613122,55765141.0816
16945,23025,613152,55765189.2992
16946,22884,613183,55765221.568
16947,22921,613223,55765253.44
16948,23211,613253,55765285.504
16949,23923,613303,55765318.144
16950,24461,613334,55765366.0672
16951,23978,613364,55765397.7984
16952,23340,613394,55765429.2352
16953,23521,613444,55765461.2096
16954,23638,613474,55765508.3904
16955,24137,613514,55765541.4016
16956,23990,613544,55765575.0912
16957,23516,613574,55765605.7216
16958,23908,613624,55765637.6704
16959,24014,613654,55765684.928
16960,23874,613685,55765716.7744
16961,23922,613715,55765750.5408
16962,24256,613765,55765781.1968
16963,24242,613795,55765829.1968
16964,24529,613825,55765862.2848
16965,24303,613866,55765893.76
16966,23759,613896,55765926.5792
16967,23320,613946,55765957.8496
16968,23350,613976,55766005.8496
16969,23522,614006,55766037.1712
16970,23385,614036,55766069.44
16971,23553,614086,55766102.0928
16972,23462,614116,55766151.3344
16973,23162,614156,55766181.8624
16974,23341,614187,55766214.9888
16975,23106,614217,55766246.0928
16976,23547,614267,55766278.5536
16977,23310,614297,55766326.5536
16978,23244,614327,55766357.8496
16979,23586,614358,55766390.5664
16980,23610,614408,55766422.592
16981,23402,614438,55766468.8128
16982,23651,614468,55766505.0496
16983,23852,614508,55766533.4784
16984,24005,614538,55766566.7328
16985,32037,614588,55766598.6048
16986,33705,614618,55766645.2096
16987,33568,614648,55766678.4768
16988,33543,614678,55766710.1952
16989,33334,614729,55766742.6176
16990,33283,614759,55766789.0688
16991,33190,614789,55766821.888
16992,32944,614829,55766853.8624
16993,33293,614859,55766887.4112
16994,32965,614900,55766918.1824
16995,33466,614940,55766965.1456
16996,33368,614970,55766996.8896
16997,33029,615000,55767028.736
16998,33174,615050,55767062.912
16999,24553,615080,55767108.3264
17000,23429,615110,55767141.7472
17001,23231,615150,55767173.8624
17002,23452,615180,55767207.04
17003,23371,615221,55767239.0144
17004,23125,615261,55767285.568
17005,23319,615291,55767318.0672
17006,23639,615321,55767349.8624
17007,23701,615371,55767382.528
17008,23622,615402,55767429.6832
17009,23736,615432,55767461.696
17010,23361,615462,55767494.3104
17011,23404,615502,55767526.5664
17012,23487,615552,55767557.7728
17013,23351,615582,55767606.7328
17014,23391,615612,55767638.2976
17015,23282,615642,55767669.12
17016,23485,615692,55767701.8752
17017,23284,615723,55767749.0176
17018,23092,615753,55767781.8496
17019,22923,615783,55767814.912
17020,23127,615833,55767845.9008
17021,23296,615873,55767893.568
17022,22800,615904,55767927.1424
17023,23466,615934,55767958.1696
17024,23372,615964,55767990.1696
17025,23151,616014,55768021.2608
17026,23281,616044,55768069.376
17027,23337,616074,55768100.3904
17028,23619,616104,55768133.5936
17029,23544,616154,55768165.3888
17030,23329,616184,55768213.1072
17031,23294,616224,55768246.3616
17032,23673,616255,55768277.8752
17033,23505,616285,55768313.9712
17034,23353,616335,55768342.7456
17035,23521,616365,55768389.5808
17036,23561,616395,55768422.3232
17037,23081,616426,55768453.4912
17038,22999,616476,55768486.208
17039,23186,616516,55768533.8496
17040,23374,616546,55768569.4592
17041,23302,616576,55768598.8096
17042,23414,616606,55768631.8976
17043,23431,616656,55768663.0912
17044,23954,616686,55768710.1824
17045,24115,616716,55768741.952
17046,23829,616747,55768774.592
17047,23348,616797,55768805.9392
17048,23465,616827,55768855.2064
17049,23506,616867,55768886.6944
17050,23538,616897,55768918.7712
17051,23417,616928,55768950.9632
17052,23434,616978,55768981.7216
17053,23285,617008,55769030.4128
17054,23372,617038,55769061.6704
17055,23504,617068,55769094.784
17056,23660,617118,55769126.5024
17057,23604,617148,55769173.9648
17058,23418,617178,55769206.8096
17059,23249,617218,55769238.0032
17060,23505,617248,55769270.0032
17061,23616,617299,55769302.3872
17062,23466,617329,55769349.952
17063,23611,617359,55769382.5408
17064,23675,617389,55769414.7584
17065,23362,617440,55769446.0288
17066,23447,617470,55769493.3504
17067,23274,617500,55769525.4528
17068,23401,617540,55769559.2448
17069,23287,617570,55769590.3232
17070,23452,617610,55769622.4512
17071,23702,617650,55769669.056
17072,23581,617680,55769701.1456
17073,23446,617710,55769735.68
17074,23273,617760,55769765.6064
17075,23516,617791,55769814.656
17076,23421,617821,55769848.1536
17077,22834,617861,55769878.656
17078,23298,617891,55769910.1184
17079,23620,617931,55769942.4128
17080,23692,617972,55769989.0688
17081,23790,618002,55770022.7456
17082,23448,618032,55770054.2464
17083,23214,618082,55770085.312
17084,23363,618112,55770132.8128
17085,25792,618152,55770165.2736
17086,33132,618182,55770200.8064
17087,33565,618212,55770230.0928
17088,33248,618262,55770263.0016
17089,33374,618293,55770310.5664
17090,33743,618323,55770343.2576
17091,33499,618353,55770374.1696
17092,33799,618403,55770407.1296
17093,33240,618433,55770453.9136
17094,33533,618464,55770486.4128
17095,33613,618504,55770518.2464
17096,33821,618544,55770551.488
17097,33705,618574,55770598.4
17098,33198,618614,55770630.1056
17099,30787,618644,55770663.168
17100,23887,618674,55770694.6048
17101,23495,618724,55770727.616
17102,23930,618754,55770774.1952
17103,24148,618784,55770807.2448
17104,23534,618825,55770838.9376
17105,24043,618865,55770872.5504
17106,23595,618895,55770917.4656
17107,23504,618935,55770949.952
17108,23491,618966,55770983.8464
17109,23768,618996,55771013.0688
17110,24213,619046,55771046.0032
17111,25039,619076,55771093.2096
17112,24017,619106,55771125.8624
17113,23779,619136,55771157.44
17114,23786,619186,55771190.4
17115,23292,619216,55771238.336
17116,23334,619256,55771270.2592
17117,23221,619286,55771302.9888
17118,23236,619317,55771334.0544
17119,23829,619367,55771366.784
17120,23675,619397,55771414.4256
17121,23403,619427,55771445.76
17122,23691,619457,55771477.9904
17123,23575,619508,55771510.5536
17124,23685,619538,55771557.7728
17125,24063,619578,55771590.4896
17126,23360,619608,55771622.144
17127,23546,619638,55771653.7088
17128,23265,619688,55771687.3728
17129,23789,619718,55771734.848
17130,23919,619748,55771765.9264
17131,23209,619778,55771798.6048
17132,23321,619829,55771830.6048
17133,23519,619859,55771877.6704
17134,24025,619899,55771910.8864
17135,23762,619929,55771943.168
17136,23282,619959,55771974.9888
17137,23156,620010,55772006.144
17138,23689,620040,55772054.1568
17139,23727,620070,55772085.2736
17140,23429,620100,55772119.1296
17141,23507,620150,55772150.2208
17142,23796,620180,55772198.2592
17143,24012,620210,55772229.888
17144,23669,620250,55772262.1312
17145,23579,620280,55772295.4752
17146,23812,620331,55772326.016
17147,23613,620361,55772374.656
17148,23566,620391,55772406.4128
17149,23506,620421,55772438.6432
17150,23672,620471,55772471.4496
17151,23793,620502,55772519.0912
17152,23402,620532,55772549.6704
17153,23316,620572,55772582.9632
17154,23268,620602,55772614.5536
17155,29614,620652,55772648.3584
17156,33051,620682,55772694.144
17157,33154,620712,55772726.592
17158,32952,620742,55772758.6944
17159,32652,620792,55772791.1424
17160,33152,620822,55772839.744
17161,33101,620853,55772871.3472
17162,33400,620893,55772902.5152
17163,32915,620923,55772935.6544
17164,32961,620973,55772967.4112
17165,33072,621003,55773014.336
17166,32832,621034,55773046.4
17167,33425,621064,55773078.4128
17168,33063,621114,55773111.5776
17169,26644,621144,55773158.4384
17170,22977,621174,55773190.8096
17171,23197,621214,55773223.04
17172,23357,621244,55773255.7056
17173,23394,621294,55773286.3744
17174,23473,621324,55773335.7184
17175,23686,621355,55773366.7328
17176,23837,621385,55773399.1552
17177,23457,621435,55773430.4256
17178,23447,621465,55773479.1424
17179,23496,621495,55773510.8992
17180,23326,621536,55773542.5664
17181,23060,621576,55773574.4384
17182,22857,621616,55773621.824
17183,23477,621646,55773655.616
17184,23839,621676,55773687.6544
17185,24811,621706,55773719.168
17186,23938,621756,55773751.8208
17187,23434,621786,55773798.6048
17188,23227,621826,55773830.2592
17189,23424,621856,55773863.9232
17190,24216,621897,55773895.2576
17191,23919,621927,55773941.44
17192,23676,621967,55773974.2976
17193,23832,621997,55774005.2864
17194,23579,622027,55774039.1936
17195,24177,622078,55774069.8496
17196,24149,622108,55774118.0928
17197,24491,622138,55774150.6304
17198,24492,622178,55774183.872
17199,23571,622218,55774215.3728
17200,23676,622248,55774262.528
17201,23430,622288,55774294.0416
17202,23550,622318,55774326.5536
17203,23399,622348,55774358.8224
17204,23543,622399,55774391.7952
17205,23902,622429,55774438.144
17206,23589,622459,55774474.3424
17207,23642,622499,55774503.5392
17208,23495,622539,55774535.9232
17209,23886,622570,55774584.0128
17210,23899,622610,55774614.592
17211,22949,622640,55774647.9744
17212,23156,622670,55774680.6656
17213,23225,622720,55774711.0912
17214,23669,622750,55774758.1952
17215,23843,622780,55774791.04
17216,23454,622820,55774822.3744
17217,23402,622860,55774855.6032
17218,23229,622891,55774903.68
17219,23453,622931,55774934.2208
17220,23762,622961,55774967.1552
17221,23400,622991,55774997.76
17222,23550,623041,55775030.848
17223,29480,623072,55775078.016
17224,33256,623102,55775110.3872
17225,32900,623132,55775143.5648
17226,33804,623182,55775175.3088
17227,33431,623212,55775223.0144
17228,33626,623252,55775255.68
17229,32524,623282,55775287.0016
17230,32544,623312,55775319.104
17231,32815,623362,55775351.04
17232,33385,623392,55775399.6544
17233,33659,623423,55775430.8992
17234,33905,623453,55775464.0256
17235,33675,623503,55775494.9504
17236,33903,623533,55775542.8864
17237,28149,623574,55775575.552
17238,23160,623604,55775607.2704
17239,23704,623634,55775639.2576
17240,23688,623684,55775671.3472
17241,23370,623714,55775720.128
17242,23133,623744,55775750.4
17243,23494,623774,55775783.104
17244,23699,623824,55775815.0272
17245,24147,623854,55775862.5792
17246,24560,623894,55775894.3616
17247,24170,623925,55775927.0016
17248,23837,623955,55775960.9472
17249,23798,624005,55775990.8736
17250,23949,624035,55776038.9504
17251,23760,624065,55776070.8352
17252,23625,624106,55776102.1952
17253,23802,624146,55776138.3552
17254,24014,624176,55776181.568
17255,23558,624216,55776214.4
17256,23589,624246,55776247.8848
17257,23903,624276,55776279.6416
