VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
1970,301922,76637,58575157.7216
1971,298837,76677,58575190.4768
1972,300306,76707,58575222.7456
1973,298805,76737,58575254.272
1974,327703,76788,58575286.272
1975,345882,76818,58575334.7584
1976,298387,76848,58575366.3872
1977,263336,76878,58575399.0016
1978,103388,76928,58575430.4
1979,115252,76958,58575479.168
1980,104421,76988,58575511.3088
1981,103747,77028,58575542.7712
1982,104725,77058,58575574.6944
1983,103672,77109,58575607.1168
1984,133070,77139,58575654.5536
1985,117587,77169,58575687.1808
1986,105724,77199,58575719.0272
1987,104434,77249,58575750.3744
1988,102974,77280,58575799.296
1989,113685,77310,58575830.528
1990,103903,77350,58575863.0656
1991,104112,77380,58575895.5136
1992,103381,77430,58575926.7456
1993,102707,77460,58575974.8352
1994,104948,77490,58576006.4512
1995,124334,77520,58576039.0656
1996,103953,77570,58576070.784
1997,103550,77600,58576118.1696
1998,103408,77631,58576149.6832
1999,102996,77661,58576182.528
2000,106267,77701,58576213.8368
2001,115256,77751,58576246.3616
2002,104407,77782,58576294.9248
2003,104793,77812,58576326.912
2004,102728,77842,58576358.9376
2005,119371,77892,58576390.5408
2006,199967,77922,58576438.8992
2007,104143,77952,58576471.0656
2008,105680,77982,58576503.4752
2009,134145,78032,58576534.9632
2010,301268,78072,58576583.0016
2011,314887,78102,58576615.5136
2012,298827,78133,58576646.464
2013,299953,78163,58576678.656
2014,298615,78213,58576710.7072
2015,310901,78243,58576759.4368
2016,364593,78273,58576790.6816
2017,301069,78304,58576823.1296
2018,303244,78354,58576855.0016
2019,302367,78384,58576902.5792
2020,382816,78424,58576935.0784
2021,298514,78454,58576966.5664
2022,298551,78484,58577000.1408
2023,273648,78534,58577030.9504
2024,110813,78564,58577079.1936
2025,105748,78594,58577109.888
2026,103658,78624,58577142.528
2027,104899,78675,58577175.1168
2028,103009,78705,58577222.8608
2029,112222,78745,58577255.4752
2030,105828,78775,58577287.104
2031,104202,78806,58577319.3856
2032,104580,78856,58577350.8352
2033,103343,78886,58577398.848
2034,102901,78916,58577430.6432
2035,102958,78946,58577463.3728
2036,103614,78996,58577494.6432
2037,103887,79026,58577543.1552
2038,103598,79066,58577574.7328
2039,103901,79096,58577607.7952
2040,108784,79126,58577639.0528
2041,103831,79177,58577671.5904
2042,103345,79207,58577719.424
2043,103067,79237,58577751.0016
2044,103903,79267,58577782.6816
2045,102956,79318,58577815.9104
2046,101951,79348,58577863.616
2047,102268,79378,58577894.8736
2048,102587,79418,58577927.0912
2049,103598,79448,58577960.6016
2050,103713,79498,58577991.296
2051,102507,79528,58578039.0656
2052,101141,79558,58578070.9888
2053,100716,79588,58578101.9776
2054,101052,79638,58578134.2464
2055,100733,79669,58578183.232
2056,101185,79699,58578217.6128
2057,101320,79739,58578246.1568
2058,101270,79769,58578278.4384
2059,101957,79819,58578311.1296
2060,101920,79850,58578360.32
2061,101819,79880,58578391.4624
2062,101450,79910,58578423.296
2063,101537,79960,58578455.6672
2064,101763,79990,58578502.528
2065,101502,80020,58578535.8592
2066,101799,80060,58578567.1424
2067,101723,80090,58578599.8464
2068,101412,80140,58578631.5392
2069,101243,80171,58578679.36
2070,100823,80201,58578711.4752
2071,101105,80231,58578743.6288
2072,101326,80281,58578775.2704
2073,101600,80311,58578823.7952
2074,101115,80342,58578855.7184
2075,100576,80372,58578887.1808
2076,100374,80412,58578919.7184
2077,99823,80452,58578951.488
2078,100490,80492,58578999.5008
2079,100424,80522,58579031.5264
2080,99894,80552,58579062.7712
2081,99781,80602,58579095.8976
2082,99888,80632,58579142.4512
2083,99791,80662,58579175.5392
2084,99624,80703,58579208.32
2085,99588,80733,58579239.7696
2086,99635,80783,58579272.0512
2087,99450,80813,58579319.7568
2088,99614,80843,58579351.9488
2089,99773,80874,58579383.6544
2090,99643,80924,58579415.4112
2091,99330,80954,58579464.1536
2092,99626,80984,58579495.5392
2093,99700,81024,58579527.7824
2094,99822,81064,58579560.0768
2095,99577,81094,58579607.5392
2096,99142,81134,58579639.7184
2097,99264,81164,58579671.3472
2098,83071,81195,58579703.6672
2099,151364,81245,58579735.872
2100,418054,81275,58579783.6416
2101,410187,81305,58579815.3344
2102,456896,81335,58579848.2688
2103,429563,81386,58579879.808
2104,411151,81416,58579927.5904
2105,412405,81456,58579960.1408
2106,410741,81486,58579991.3728
2107,402358,81516,58580024.0384
2108,465695,81566,58580055.2448
2109,474524,81596,58580103.8976
2110,475404,81626,58580136.0896
2111,475553,81666,58580167.0912
2112,465077,81707,58580200.3968
2113,465208,81737,58580247.7312
2114,462532,81777,58580279.6672
2115,466743,81807,58580311.8592
2116,473551,81837,58580344.6912
2117,474467,81888,58580376.4864
2118,475925,81918,58580423.4368
2119,474971,81948,58580456.4736
2120,475757,81978,58580487.9104
2121,474532,82028,58580519.744
2122,398745,82058,58580567.6544
2123,391654,82098,58580599.9488
2124,393058,82128,58580632.1792
2125,394609,82158,58580664.3584
2126,394196,82208,58580695.424
2127,397005,82239,58580744.512
2128,397980,82269,58580775.9616
2129,397470,82299,58580808.576
2130,397839,82349,58580840.6272
2131,399642,82379,58580887.9104
2132,399103,82410,58580919.9104
2133,399799,82450,58580952.128
2134,400425,82480,58580984.4096
2135,399581,82530,58581016.2816
2136,399098,82560,58581063.7312
2137,399655,82590,58581095.8976
2138,399260,82620,58581127.936
2139,399350,82670,58581159.5648
2140,398608,82700,58581207.3216
2141,399540,82731,58581240.1536
2142,399927,82771,58581271.8592
2143,399424,82801,58581303.5264
2144,399687,82851,58581336.256
2145,400708,82881,58581383.7568
2146,401400,82912,58581415.9104
2147,398466,82942,58581448.4224
2148,395753,82992,58581479.3984
2149,395398,83022,58581528.2944
2150,396307,83052,58581560.3968
2151,398073,83092,58581592.2176
2152,396458,83122,58581624.7552
2153,396150,83172,58581656.0384
2154,396525,83202,58581704.128
2155,397962,83232,58581737.152
2156,397892,83263,58581768.2432
2157,397227,83313,58581799.552
2158,397889,83343,58581848.064
2159,397920,83373,58581879.8592
2160,457313,83414,58581912.0768
2161,475291,83444,58581943.744
2162,475992,83484,58581976.3712
2163,475439,83524,58582024.0896
2164,476249,83554,58582056.896
2165,475837,83584,58582087.6928
2166,475826,83634,58582119.936
2167,475446,83664,58582167.3472
2168,475687,83694,58582200.1024
2169,476583,83734,58582232.2176
2170,475562,83765,58582263.4368
2171,475296,83805,58582296.3712
2172,475497,83845,58582343.4624
2173,474641,83875,58582377.0368
2174,409457,83905,58582408.4864
2175,392193,83956,58582440.768
2176,396846,83986,58582487.808
2177,403433,84016,58582520.9472
2178,407066,84046,58582552.7296
2179,406821,84096,58582583.5904
2180,407207,84126,58582632.2944
2181,407055,84166,58582664.064
2182,406487,84196,58582695.7952
2183,407650,84226,58582729.0368
2184,409011,84277,58582760.3584
2185,407612,84307,58582808.1152
2186,409111,84337,58582839.6288
2187,409801,84367,58582872.3328
2188,409851,84417,58582904.32
2189,409365,84448,58582951.4624
2190,409091,84488,58582984.3072
2191,408436,84518,58583016.832
2192,408189,84548,58583050.0736
2193,408693,84598,58583079.5136
2194,408784,84628,58583127.8208
2195,408811,84658,58583159.9232
2196,409274,84688,58583192.6784
2197,409850,84738,58583223.872
2198,408430,84768,58583273.4464
2199,409007,84809,58583304.2304
2200,410329,84839,58583336.256
2201,411045,84869,58583367.7312
2202,410694,84919,58583400.5632
2203,410281,84950,58583448.1792
2204,410661,84980,58583480.4864
2205,410862,85010,58583511.68
2206,410804,85060,58583544.2944
2207,410789,85090,58583592.6912
2208,411009,85130,58583624.1152
2209,411091,85160,58583656.5376
2210,410444,85190,58583688.1408
2211,410580,85240,58583720.384
2212,410711,85270,58583768.1408
2213,411289,85301,58583801.1648
2214,411314,85331,58583832.4096
2215,462462,85381,58583863.9232
2216,478750,85411,58583912.4096
2217,478595,85441,58583944.1792
2218,478687,85482,58583976.1152
2219,478968,85512,58584008.4224
2220,478949,85562,58584040.3968
2221,479604,85592,58584087.7184
2222,479199,85622,58584120.384
2223,479049,85652,58584152.7808
2224,478964,85702,58584183.7952
2225,479361,85732,58584232.4352
2226,479595,85772,58584264.7808
2227,478967,85803,58584296.9216
2228,479172,85833,58584328.7424
2229,429752,85883,58584359.7568
2230,415198,85913,58584408.576
2231,415542,85943,58584443.6608
2232,416126,85974,58584472.896
2233,417515,86024,58584504.8064
2234,415877,86054,58584552.3328
2235,415689,86084,58584584.4864
2236,416687,86124,58584616.4352
2237,416120,86154,58584648.6912
2238,415607,86204,58584680.3584
2239,416173,86234,58584727.7696
2240,419511,86264,58584760.9344
2241,418674,86294,58584792.5248
2242,420393,86345,58584824.6784
2243,418738,86375,58584873.0496
2244,418753,86405,58584904.7936
2245,418252,86445,58584936.2432
2246,418648,86475,58584968.9984
2247,419327,86526,58585000.4096
2248,417538,86556,58585048.8064
2249,416712,86586,58585080.6784
2250,414875,86616,58585112.1152
2251,413952,86666,58585144.4096
2252,409652,86696,58585192.0512
2253,408815,86726,58585225.0496
2254,410828,86766,58585256.7424
2255,402599,86806,58585288.3712
2256,386521,86837,58585337.024
2257,387632,86877,58585368.2944
2258,387783,86907,58585400.576
2259,395301,86937,58585432.7424
2260,405172,86987,58585463.936
2261,425511,87018,58585512.448
2262,471871,87048,58585545.1136
2263,472549,87088,58585577.0496
2264,474221,87128,58585608.512
2265,476476,87168,58585655.872
2266,476373,87198,58585688.6912
2267,477456,87228,58585720.7424
2268,483310,87258,58585752.9344
2269,482640,87308,58585783.9616
2270,481361,87339,58585832.5632
2271,477906,87369,58585864.1536
2272,476286,87399,58585896.6144
2273,469939,87449,58585928.704
2274,459938,87479,58585976.6784
2275,428810,87520,58586008.4736
2276,398982,87550,58586040.5888
2277,390886,87580,58586073.1648
2278,391110,87630,58586104.7168
2279,388823,87660,58586151.5392
2280,385315,87690,58586184.256
2281,376921,87730,58586216.6528
2282,369126,87770,58586248.832
2283,331053,87810,58586296.192
2284,246811,87840,58586328.7296
2285,160310,87871,58586360.5504
2286,115144,87901,58586392.7296
2287,104912,87951,58586424.7552
2288,103547,87981,58586472.3072
2289,102807,88011,58586504.896
2290,101939,88042,58586536.4736
2291,101618,88092,58586567.9616
2292,101178,88122,58586616.5248
2293,100988,88162,58586648.6656
2294,100925,88192,58586680.6912
2295,100895,88222,58586712.3072
2296,101167,88272,58586744.8576
2297,101004,88302,58586792.6528
2298,101997,88332,58586824.5376
2299,102124,88363,58586856.9984
2300,102728,88413,58586889.088
2301,102959,88443,58586937.0496
2302,101453,88483,58586968.6144
2303,102131,88513,58587000.9728
2304,101736,88544,58587032.6656
2305,101109,88594,58587065.2416
2306,100989,88624,58587112.64
2307,103032,88654,58587144.7296
2308,103232,88684,58587176.4736
2309,102528,88734,58587209.7152
2310,104295,88764,58587256.0128
2311,103571,88804,58587289.0368
2312,104231,88834,58587320.7552
2313,104263,88864,58587353.344
2314,104138,88915,58587385.5872
2315,103958,88945,58587432.7936
2316,103943,88975,58587464.2688
2317,105965,89005,58587497.0496
2318,105684,89056,58587528.8192
2319,104148,89086,58587576.3584
2320,104970,89116,58587609.152
2321,104657,89156,58587640.5632
2322,111864,89186,58587672.5632
2323,113711,89236,58587704.9344
2324,107565,89266,58587752.3072
2325,104682,89296,58587785.5104
2326,104653,89326,58587816.6912
2327,104853,89376,58587849.0368
2328,105521,89407,58587896.768
2329,108380,89437,58587928.256
2330,119884,89477,58587961.6384
2331,126097,89507,58587993.5872
2332,149566,89558,58588025.2928
2333,273195,89588,58588073.6384
2334,320113,89618,58588104.9472
2335,336680,89648,58588136.32
2336,288701,89698,58588169.0112
2337,322069,89728,58588215.9488
2338,343630,89758,58588248.6656
2339,276969,89788,58588279.7184
2340,279692,89838,58588312.064
2341,255435,89878,58588359.6416
2342,241931,89909,58588392.6912
2343,286608,89939,58588424.2432
2344,422783,89969,58588457.6896
2345,389773,90019,58588489.024
2346,380055,90049,58588537.2672
2347,398201,90080,58588568.6272
2348,381754,90110,58588600.9984
2349,347296,90160,58588632.7296
2350,342692,90190,58588680.6656
2351,321324,90230,58588712.4352
2352,301978,90260,58588744.6528
2353,298844,90290,58588776.7424
2354,297356,90340,58588808.6912
2355,296103,90370,58588856.0896
2356,296153,90400,58588889.792
2357,297294,90431,58588920.7424
2358,154740,90481,58588952.5888
2359,136677,90511,58589000.8192
2360,106952,90551,58589033.2032
2361,104052,90582,58589064.64
2362,103552,90612,58589096.2176
2363,103817,90662,58589129.0112
2364,107743,90692,58589176.6656
2365,103910,90722,58589207.6416
2366,102256,90752,58589240
2367,101751,90802,58589272.7296
2368,101841,90842,58589319.8848
2369,102598,90872,58589353.1008
2370,103317,90902,58589385.3056
2371,103258,90933,58589416.576
2372,102787,90983,58589449.2672
2373,102506,91013,58589496.064
2374,102451,91043,58589529.1776
2375,102334,91073,58589561.0368
2376,102407,91124,58589592.1664
2377,102481,91154,58589641.024
2378,102832,91194,58589672.8192
2379,103917,91224,58589705.3312
2380,104304,91254,58589736.96
2381,103353,91304,58589769.1904
2382,101371,91334,58589816.1408
2383,101744,91364,58589849.088
2384,100861,91394,58589880.7808
2385,101251,91445,58589912.2048
2386,102360,91475,58589960.8064
2387,103896,91505,58589992.9216
2388,103057,91545,58590024.896
2389,102643,91575,58590057.3056
2390,102969,91626,58590088.768
2391,103559,91656,58590136.6912
2392,108370,91686,58590169.856
2393,101907,91716,58590200.0256
2394,100733,91766,58590232.1408
2395,103099,91796,58590279.68
2396,103990,91826,58590312.3712
2397,103257,91866,58590344.8192
2398,102027,91896,58590376.7424
2399,102388,91947,58590409.216
2400,102798,91977,58590456.7168
2401,104011,92007,58590488.7936
2402,100870,92037,58590520.5248
2403,101133,92087,58590553.9328
2404,102266,92118,58590600.7552
2405,102039,92148,58590633.024
2406,105465,92188,58590665.0496
2407,104804,92218,58590696.9216
2408,104002,92268,58590729.0496
2409,104472,92298,58590776.6784
2410,135607,92328,58590809.28
2411,154035,92358,58590840.5632
2412,111774,92408,58590873.3824
2413,103728,92438,58590920.8192
2414,104828,92469,58590952.9216
2415,104916,92509,58590984.7552
2416,105639,92539,58591017.0368
2417,265286,92589,58591048.6784
2418,95843,92619,58591097.0624
2419,80495,92650,58591129.1392
2420,101219,92680,58591160.3584
2421,99987,92730,58591192.7424
2422,100497,92760,58591240.1408
2423,100803,92790,58591272.4992
2424,101749,92830,58591304.4352
2425,102857,92870,58591337.8816
2426,102097,92900,58591384.9088
2427,102049,92940,58591416.8064
2428,102171,92971,58591449.0624
2429,103208,93001,58591480.7424
2430,104333,93051,58591513.3952
2431,102653,93081,58591560.4352
2432,102613,93111,58591593.5488
2433,104655,93142,58591625.0368
2434,115008,93192,58591657.1008
2435,103627,93222,58591704.5248
2436,103126,93262,58591737.5488
2437,102407,93292,58591769.1264
2438,103867,93322,58591800.8192
2439,104005,93372,58591833.2672
2440,103531,93402,58591881.0496
2441,103073,93432,58591912.5888
2442,101691,93462,58591945.3312
2443,101838,93513,58591977.024
2444,102198,93543,58592025.3184
2445,102170,93583,58592057.3184
2446,102187,93613,58592089.0368
2447,102376,93643,58592121.2032
2448,102662,93694,58592152.5504
2449,102270,93724,58592201.7024
2450,102310,93754,58592232.9088
2451,101874,93784,58592264.96
2452,101977,93834,58592297.2032
2453,103125,93864,58592343.7056
2454,297456,93904,58592377.0624
2455,297566,93934,58592409.216
2456,297320,93964,58592441.4848
2457,296569,94015,58592473.7792
2458,297375,94045,58592520.4224
2459,297388,94075,58592553.7792
2460,297494,94105,58592585.4848
2461,297995,94155,58592617.5232
2462,297829,94186,58592665.4208
2463,297474,94216,58592696.5632
2464,296974,94256,58592729.2416
2465,297244,94286,58592761.024
2466,297277,94336,58592793.28
2467,295600,94366,58592841.088
2468,103008,94396,58592872.5504
2469,102842,94426,58592905.5744
2470,102935,94476,58592937.1648
2471,103094,94507,58592985.6768
2472,102746,94537,58593016.9216
2473,102842,94577,58593049.7408
2474,104032,94607,58593081.5744
2475,103289,94657,58593113.0752
2476,103011,94688,58593162.0992
2477,103159,94718,58593192.576
2478,102372,94748,58593224.6144
2479,102966,94798,58593256.4224
2480,103235,94828,58593303.9488
2481,103512,94858,58593337.1008
2482,101928,94898,58593368.576
2483,102101,94928,58593401.408
2484,102733,94978,58593433.6
2485,103571,95008,58593481.2416
2486,103669,95039,58593513.6256
2487,103928,95069,58593545.6512
2488,103609,95119,58593577.088
2489,103107,95149,58593625.5616
2490,104148,95179,58593656.6912
2491,113289,95210,58593689.5744
2492,104988,95250,58593721.152
2493,104905,95290,58593753.9584
2494,104676,95330,58593800.9216
2495,103400,95360,58593833.536
2496,107795,95390,58593865.344
2497,104023,95440,58593897.2288
2498,103019,95470,58593944.7936
2499,137272,95500,58593977.9328
2500,296520,95541,58594008.6528
2501,296086,95581,58594041.3952
2502,296506,95621,58594089.3312
2503,296988,95651,58594121.3056
2504,298017,95681,58594153.6128
2505,297331,95712,58594185.2928
2506,296351,95762,58594216.6656
2507,297460,95792,58594264.9856
2508,298445,95822,58594297.4848
2509,298464,95852,58594328.7936
2510,298033,95902,58594361.2672
2511,297961,95942,58594408.6784
2512,296695,95972,58594441.9456
2513,266866,96002,58594473.7152
2514,103036,96032,58594504.7936
2515,102506,96083,58594537.5104
2516,102999,96113,58594585.4336
2517,103447,96143,58594616.7424
2518,102780,96173,58594650.5344
2519,103045,96224,58594681.2672
2520,102493,96254,58594728.7808
2521,102261,96294,58594761.5232
2522,102738,96324,58594793.7536
2523,103084,96354,58594825.856
2524,104179,96404,58594857.2928
2525,103773,96434,58594905.6896
2526,103231,96464,58594936.9856
2527,103578,96494,58594970.496
2528,105167,96544,58595001.9456
2529,104499,96575,58595049.3312
2530,103511,96615,58595081.9456
2531,102985,96645,58595113.8048
2532,102522,96675,58595145.4336
2533,103464,96726,58595177.8688
2534,104436,96756,58595225.8688
2535,103620,96786,58595257.088
2536,102422,96816,58595289.7152
2537,103321,96866,58595322.0224
2538,103096,96896,58595369.728
2539,102537,96936,58595401.2672
2540,102618,96966,58595434.5472
2541,102896,96996,58595467.0848
2542,102441,97046,58595498.6112
2543,102068,97077,58595545.8304
2544,102760,97107,58595578.752
2545,102247,97137,58595609.9456
2546,101449,97187,58595642.6496
2547,101538,97217,58595690.2784
2548,101941,97248,58595721.9456
2549,102617,97288,58595754.2016
2550,102022,97318,58595786.3296
2551,102164,97368,58595819.136
2552,102971,97398,58595865.4208
2553,103566,97428,58595898.4576
2554,104057,97458,58595929.8944
2555,104285,97508,58595963.1744
2556,103358,97538,58596010.5088
2557,103915,97579,58596042.176
2558,104851,97609,58596074.2144
2559,103877,97639,58596106.5088
2560,104349,97689,58596138.7648
2561,106837,97719,58596186.368
2562,105711,97750,58596218.432
2563,103348,97780,58596251.072
2564,102337,97830,58596282.0608
2565,101836,97860,58596330.0224
2566,102272,97890,58596363.456
2567,102534,97930,58596393.9072
2568,102026,97960,58596429.6448
2569,102251,98010,58596460.8256
2570,102897,98040,58596507.4304
2571,103677,98070,58596538.1888
2572,102301,98101,58596570.8544
2573,102198,98151,58596602.7008
2574,102488,98181,58596649.6384
2575,102473,98221,58596682.816
2576,102451,98251,58596714.752
2577,103105,98282,58596746.5728
2578,102377,98332,58596778.304
2579,101692,98362,58596826.2016
2580,101622,98392,58596857.5104
2581,101102,98422,58596890.2272
2582,102030,98472,58596921.6256
2583,102502,98502,58596970.0736
2584,102463,98532,58597001.6896
2585,101739,98572,58597035.3792
2586,102533,98613,58597066.4704
2587,103158,98653,58597114.1376
2588,102500,98683,58597146.3936
2589,102602,98713,58597178.4704
2590,103258,98743,58597210.7136
2591,103698,98794,58597241.9584
2592,102948,98824,58597289.8176
2593,102430,98854,58597321.3824
2594,102160,98884,58597355.328
2595,102039,98934,58597386.88
2596,102217,98964,58597434.112
2597,103050,99004,58597466.4064
2598,102765,99034,58597498.56
2599,102386,99064,58597531.1232
2600,102157,99115,58597563.072
2601,102860,99145,58597610.24
2602,102444,99175,58597642.4832
2603,102509,99215,58597674.3168
2604,102466,99255,58597706.688
2605,103318,99286,58597753.6
2606,103357,99326,58597786.7264
2607,102422,99356,58597818.304
2608,102501,99386,58597850.8032
2609,103753,99436,58597881.3312
2610,113343,99466,58597930.2016
2611,299482,99496,58597962.3936
2612,299589,99526,58597993.5616
2613,298789,99576,58598027.2384
2614,297601,99606,58598073.92
2615,298559,99647,58598106.7264
2616,298567,99677,58598140.6848
2617,297870,99707,58598170.8288
2618,297395,99757,58598202.048
2619,297807,99787,58598249.3696
2620,297434,99818,58598282.7136
2621,297170,99848,58598314.0608
2622,297163,99898,58598346.0352
2623,297191,99928,58598393.9456
2624,289619,99968,58598426.112
2625,104832,99998,58598460.672
2626,103584,100028,58598491.1872
2627,102122,100078,58598523.4048
2628,101670,100108,58598569.7408
2629,102302,100139,58598602.5984
2630,102319,100169,58598634.1376
2631,102461,100219,58598666.56
2632,103035,100249,58598714.9952
2633,103093,100289,58598745.6256
2634,102869,100320,58598778.8416
2635,102762,100350,58598810.8032
2636,102616,100400,58598842.752
2637,102716,100430,58598890.5984
2638,102490,100460,58598922.1888
2639,102577,100490,58598954.5344
2640,103181,100540,58598986.176
2641,103810,100570,58599034.4832
2642,103864,100610,58599066.7264
2643,102415,100640,58599098.9056
2644,102561,100671,58599130.6752
2645,103219,100721,58599162.5856
2646,102671,100751,58599209.5232
2647,102327,100781,58599242.1888
2648,103420,100811,58599274.3424
2649,103054,100862,58599306.0736
2650,102237,100892,58599354.1248
2651,102325,100922,58599385.7024
2652,102493,100962,58599418.944
2653,102388,100992,58599451.072
2654,102047,101042,58599482.2528
2655,102880,101072,58599530.5984
2656,103502,101102,58599562.1248
2657,102741,101142,58599595.0336
2658,102587,101183,58599629.5296
2659,102350,101213,58599674.9056
2660,102453,101243,58599707.8144
2661,102090,101283,58599738.5856
2662,103026,101313,58599771.2128
2663,103386,101354,58599802.8928
2664,102651,101394,58599849.92
2665,102244,101424,58599882.496
2666,101408,101454,58599915.4944
2667,101263,101504,58599947.4816
2668,101184,101534,58599993.984
2669,101621,101564,58600026.688
2670,101635,101604,58600058.2784
2671,101666,101644,58600091.008
2672,101659,101685,58600138.1504
2673,100938,101715,58600170.7904
2674,100343,101745,58600203.3536
2675,100270,101775,58600235.0592
2676,100692,101825,58600266.7008
2677,100771,101856,58600314.7136
2678,100640,101886,58600346.4064
2679,101048,101916,58600378.368
2680,101568,101966,58600410.88
2681,102125,101996,58600457.8176
2682,102800,102036,58600490.6496
2683,103507,102066,58600523.264
2684,104297,102096,58600554.9952
2685,103728,102146,58600587.008
2686,102124,102176,58600634.2656
2687,102890,102207,58600667.1488
2688,102450,102237,58600698.8672
2689,102432,102287,58600730.688
2690,104283,102317,58600778.6752
2691,103848,102358,58600810.4704
2692,103549,102388,58600842.624
2693,102864,102418,58600874.944
2694,102921,102468,58600907.1744
2695,102884,102498,58600954.176
2696,103443,102528,58600987.2896
2697,103711,102558,58601018.24
2698,102701,102608,58601051.328
2699,102807,102638,58601099.2128
2700,102653,102678,58601130.7392
2701,102231,102709,58601163.2512
2702,102330,102739,58601194.6112
2703,103142,102789,58601227.1872
2704,103415,102819,58601274.5856
2705,102946,102849,58601306.7136
2706,102836,102880,58601338.5344
2707,102758,102930,58601370.5728
2708,103364,102960,58601420.736
2709,227875,103000,58601451.4816
2710,298093,103030,58601482.4448
2711,298041,103060,58601515.328
2712,297189,103110,58601546.7648
2713,298038,103140,58601594.7776
2714,298619,103170,58601626.5856
2715,298647,103200,58601658.3808
2716,297923,103251,58601690.6112
2717,297678,103281,58601738.0608
2718,297376,103321,58601771.2896
2719,297798,103351,58601803.7632
2720,298322,103382,58601834.688
2721,298484,103432,58601868.1344
2722,297685,103462,58601914.8544
2723,185420,103492,58601946.9184
2724,103020,103522,58601978.0352
2725,103639,103572,58602011.264
2726,103736,103602,58602058.9056
2727,103662,103642,58602090.752
2728,103489,103672,58602123.072
2729,103628,103702,58602155.1104
2730,103230,103753,58602187.328
2731,102212,103783,58602235.3024
2732,101748,103813,58602266.816
2733,101845,103843,58602298.7648
2734,101231,103894,58602331.5712
2735,101149,103924,58602379.0208
2736,101090,103954,58602410.4576
2737,100847,103994,58602443.1104
2738,100846,104024,58602475.4048
2739,100399,104074,58602507.712
2740,100024,104104,58602555.4176
2741,99133,104134,58602586.5344
2742,99825,104164,58602619.648
2743,100079,104214,58602651.2512
2744,99622,104245,58602699.5072
2745,100532,104275,58602731.8656
2746,101281,104315,58602762.8288
2747,102270,104345,58602796.224
2748,102728,104395,58602830.1568
2749,103205,104426,58602876.3008
2750,103483,104456,58602907.5968
2751,103500,104486,58602939.2256
2752,102584,104536,58602971.6224
2753,102649,104566,58603018.88
2754,102845,104596,58603051.4432
2755,102358,104636,58603082.7264
2756,102999,104676,58603115.1872
2757,103387,104716,58603162.5984
2758,102874,104747,58603195.9424
2759,101436,104777,58603228.032
2760,101865,104807,58603259.4816
2761,102284,104857,58603291.072
2762,102468,104887,58603339.6864
2763,102881,104918,58603371.1616
2764,103530,104948,58603402.6624
2765,103738,104998,58603435.7504
2766,103100,105038,58603483.392
2767,103147,105068,58603516.224
2768,102681,105098,58603547.9424
2769,102196,105128,58603579.9936
2770,102513,105178,58603611.2512
2771,103269,105208,58603659.2512
2772,102961,105238,58603691.0336
2773,101461,105269,58603723.9424
2774,102053,105319,58603754.8032
2775,102211,105349,58603803.4816
2776,102603,105389,58603835.1488
2777,103182,105419,58603867.1104
2778,103340,105450,58603899.9936
2779,102412,105500,58603932.1344
2780,101829,105530,58603979.2512
2781,102096,105560,58604010.8928
2782,101982,105600,58604043.5328
2783,102061,105640,58604075.7376
2784,102437,105670,58604122.24
2785,102760,105710,58604155.2512
2786,102783,105740,58604187.5072
2787,102122,105771,58604218.9312
2788,102321,105821,58604251.8528
2789,102383,105851,58604297.9584
2790,101754,105881,58604330.8928
2791,101636,105911,58604363.1616
2792,102159,105962,58604394.2528
2793,102851,105992,58604441.984
2794,103591,106022,58604475.3792
2795,103910,106062,58604506.304
2796,102592,106092,58604540.4928
2797,102007,106142,58604571.8784
2798,102407,106172,58604618.9056
2799,101835,106202,58604651.2896
2800,101860,106232,58604682.9312
2801,102501,106283,58604715.392
2802,102649,106313,58604763.3664
2803,101743,106353,58604794.7648
2804,101763,106383,58604827.4816
2805,100869,106413,58604858.9824
2806,101177,106464,58604890.8416
2807,100721,106494,58604939.5328
2808,100832,106524,58604971.5456
2809,277765,106554,58605004.1344
2810,295806,106604,58605035.328
2811,295606,106634,58605083.52
2812,295469,106674,58605115.2512
2813,295372,106704,58605147.2256
2814,295163,106734,58605178.9696
2815,294595,106784,58605211.7632
2816,295135,106815,58605258.9824
2817,294189,106845,58605290.432
2818,294763,106875,58605323.9552
2819,295260,106925,58605355.4176
2820,295134,106955,58605402.752
2821,295189,106986,58605435.2512
2822,295084,107026,58605467.0976
2823,120931,107056,58605499.072
2824,100787,107106,58605531.5328
2825,100959,107136,58605578.9952
2826,101258,107166,58605611.9168
2827,101127,107196,58605643.9936
2828,102628,107246,58605675.5072
2829,102755,107276,58605722.6752
2830,102539,107307,58605755.2896
2831,102146,107347,58605788.0192
2832,102175,107387,58605819.4688
2833,101149,107427,58605867.1104
2834,101099,107457,58605899.8656
2835,102693,107488,58605931.136
2836,103328,107518,58605964.608
2837,102880,107568,58605997.6704
2838,102206,107598,58606045.0176
2839,102286,107628,58606075.8016
2840,102521,107668,58606108.1728
2841,102511,107708,58606139.7504
2842,104083,107748,58606187.1744
2843,105314,107778,58606219.968
2844,103676,107808,58606251.0336
2845,104119,107839,58606284.3392
2846,110953,107889,58606317.2608
2847,104328,107919,58606363.6864
2848,104425,107949,58606395.648
2849,103831,107979,58606427.5328
2850,103286,108030,58606459.1616
2851,120606,108060,58606507.5968
2852,127327,108100,58606539.8528
2853,104054,108130,58606571.8144
