Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
1899,6703,8150,59985237.184,483
1899,6703,8160,59985247.4496,484
1899,6703,8170,59985257.7024,484
1899,6703,8180,59985267.8272,485
1899,6703,8190,59985278.0928,486
1899,6703,8200,59985287.2832,486
1899,6703,8210,59985297.472,487
1899,6703,8220,59985307.7248,487
1899,6703,8230,59985317.9136,488
1899,6703,8240,59985327.0656,489
1899,6703,8250,59985337.3568,489
1899,6703,8260,59985347.6864,490
1899,6703,8270,59985357.824,491
1899,6703,8280,59985366.9504,491
1899,6703,8290,59985377.2544,492
1899,6703,8300,59985387.3792,492
1899,6703,8310,59985397.5808,493
1899,6703,8320,59985406.8224,493
1899,6703,8330,59985416.9472,494
1899,6703,8340,59985427.264,495
1899,6703,8350,59985437.5296,495
1899,6703,8360,59985447.616,496
1899,6703,8370,59985456.8192,497
1899,6703,8380,59985467.1104,497
1899,6703,8390,59985477.2608,498
1899,6703,8400,59985487.552,498
1899,6703,8410,59985496.704,499
1899,6703,8420,59985506.8544,500
1899,6703,8430,59985517.12,500
1899,6703,8440,59985527.3728,501
1899,6703,8450,59985536.5632,501
1899,6703,8460,59985546.7648,502
1899,6703,8470,59985557.0432,503
1899,6703,8480,59985567.296,503
1899,6703,8491,59985577.4336,504
1899,6703,8501,59985587.5072,504
1899,6703,8511,59985597.8368,505
1899,6703,8521,59985608.0896,506
1899,6703,8531,59985618.2144,506
1899,6703,8541,59985627.392,507
1899,6703,8551,59985637.6704,507
1899,6703,8561,59985647.8592,508
1899,6703,8571,59985658.1376,509
1899,6703,8581,59985667.3152,509
1899,6703,8591,59985677.4272,510
1899,6703,8601,59985687.7184,510
1899,6703,8611,59985697.9968,511
1899,6703,8621,59985707.1232,512
1899,6703,8631,59985717.5168,512
1899,6703,8641,59985727.552,513
1899,6703,8651,59985737.664,513
1899,6703,8662,59985747.9552,514
1899,6703,8672,59985758.1312,515
1899,6703,8682,59985768.3968,515
1899,6703,8692,59985778.624,516
1899,6703,8702,59985788.8384,517
1899,8710,8712,59985797.9648,517
1899,8710,8722,59985808.2304,518
1899,8710,8732,59985818.3808,518
1899,8710,8742,59985828.608,519
1899,8710,8752,59985837.952,519
1899,8710,8762,59985848.0256,520
1899,8710,8772,59985858.2656,521
1899,8710,8782,59985868.5184,521
1899,8710,8792,59985877.76,522
1899,8710,8802,59985887.8592,523
1899,8710,8812,59985898.176,523
1899,8710,8822,59985908.3264,524
1899,8710,8832,59985917.4912,524
1899,8710,8842,59985927.7312,525
1899,8710,8852,59985937.8944,526
1899,8710,8862,59985948.1472,526
1899,8710,8872,59985958.3104,527
1899,8710,8882,59985967.5136,527
1900,8710,8892,59985977.7664,528
1900,8710,8902,59985987.9552,529
1901,8710,8912,59985998.1312,529
1901,8710,8922,59986007.3984,530
1902,8710,8932,59986017.5744,530
1903,8710,8942,59986027.7376,531
1904,8710,8952,59986038.6944,532
1905,8710,8962,59986047.4112,532
1906,8710,8972,59986057.4464,533
1907,8710,8982,59986067.648,533
1909,8710,8992,59986077.9008,534
1910,8710,9003,59986088.0768,535
1912,8710,9013,59986098.3168,535
1913,8710,9023,59986108.544,536
1915,8710,9033,59986118.7712,536
1917,8710,9043,59986128.9344,537
1918,8710,9053,59986138.1376,538
1920,8710,9063,59986148.48,538
1922,8710,9073,59986158.5024,539
1924,8710,9083,59986168.7296,539
1926,8710,9093,59986177.9968,540
1928,8710,9103,59986188.1344,541
1930,8710,9113,59986198.3488,541
1931,8710,9123,59986208.576,542
1933,8710,9133,59986217.7792,542
1935,8710,9143,59986227.9168,543
1937,8710,9153,59986238.208,544
1938,8710,9163,59986248.4224,544
1940,8710,9174,59986258.56,545
1941,8710,9184,59986268.8256,545
1943,8710,9194,59986279.0272,546
1945,8710,9204,59986289.2928,547
1947,8710,9214,59986299.4432,547
1948,8710,9224,59986308.6592,548
1951,8710,9234,59986318.976,549
1953,8710,9244,59986329.1008,549
1955,8710,9254,59986339.3792,550
1958,8710,9264,59986348.5824,550
1961,8710,9274,59986358.7456,551
1963,8710,9284,59986368.9344,552
1966,8710,9294,59986379.1872,552
1969,8710,9304,59986388.416,553
1972,8710,9314,59986398.592,553
1976,8710,9324,59986408.896,554
1979,8710,9334,59986419.0592,555
1982,8710,9344,59986428.3264,555
1985,8710,9354,59986438.4384,556
1989,8710,9364,59986448.6272,556
1992,8710,9374,59986458.8544,557
1996,8710,9384,59986469.376,558
2000,8710,9394,59986478.2976,558
2004,8710,9404,59986488.4992,559
2008,8710,9414,59986498.7008,559
2012,8710,9424,59986508.9024,560
2015,8710,9434,59986518.08,561
2019,8710,9444,59986528.3968,561
2024,8710,9454,59986538.496,562
2028,8710,9464,59986548.7488,562
2032,8710,9474,59986557.9648,563
2036,8710,9484,59986568.1408,564
2041,8710,9494,59986578.3936,564
2046,8710,9504,59986588.6336,565
2050,8710,9515,59986599.0272,565
2055,8710,9525,59986608.9088,566
2059,8710,9535,59986619.2256,567
2064,8710,9545,59986629.504,567
2069,8710,9555,59986639.6544,568
2074,8710,9565,59986648.8448,568
2079,8710,9575,59986659.1232,569
2084,8710,9585,59986669.2992,570
2090,8710,9595,59986679.552,570
2095,8710,9605,59986688.7168,571
2100,8710,9615,59986698.9696,571
2106,8710,9625,59986709.1328,572
2112,8710,9635,59986719.3728,573
2118,8710,9645,59986728.4736,573
2124,8710,9655,59986738.816,574
2131,8710,9665,59986748.992,574
2137,8710,9675,59986759.1808,575
2144,8710,9686,59986769.6256,576
2150,8710,9696,59986779.6352,576
2157,8710,9706,59986789.9136,577
2164,8710,9716,59986800.128,578
2171,8710,9726,59986810.2272,578
2177,8710,9736,59986819.5456,579
2184,8710,9746,59986829.6576,579
2191,8710,9756,59986839.9232,580
2198,8710,9766,59986850.1632,581
2204,8710,9776,59986859.2896,581
2211,8710,9786,59986869.504,582
2218,8710,9796,59986879.7696,582
2225,8710,9806,59986889.9456,583
2231,8710,9816,59986899.0976,583
2238,8710,9826,59986909.4784,584
2244,8710,9836,59986919.552,585
2251,8710,9846,59986929.7408,585
2257,8710,9856,59986939.008,586
2263,8710,9866,59986949.1968,587
2270,8710,9876,59986959.5008,587
2277,8710,9886,59986969.6256,588
2284,8710,9896,59986979.7888,588
2290,8710,9906,59986989.0176,589
2297,8710,9916,59986999.2576,590
2304,8710,9926,59987009.5488,590
2311,8710,9936,59987019.6224,591
2318,8710,9946,59987028.8384,591
2325,8710,9956,59987039.0784,592
2332,8710,9966,59987049.344,593
2340,8710,9976,59987059.5712,593
2347,8710,9986,59987068.6976,594
2354,8710,9996,59987078.9248,594
2362,8710,10006,59987089.2288,595
2369,8710,10016,59987099.392,596
2377,8710,10027,59987109.6192,596
2385,8710,10037,59987119.8592,597
2393,8710,10047,59987130.304,597
2401,8710,10057,59987140.2624,598
2409,8710,10067,59987150.528,599
2417,8710,10077,59987159.7184,599
2425,8710,10087,59987169.8816,600
2433,8710,10097,59987180.16,600
2441,8710,10107,59987190.336,601
2449,8710,10117,59987199.5904,602
2457,8710,10127,59987209.7024,602
2466,8710,10137,59987220.0448,603
2474,8710,10147,59987230.3232,603
2482,8710,10157,59987239.4752,604
2490,8710,10167,59987249.6896,605
2499,8710,10177,59987259.8144,605
2507,8710,10187,59987270.0672,606
2516,8710,10198,59987280.2816,606
2524,8710,10208,59987290.4832,607
2532,8710,10218,59987300.6976,608
2541,8710,10228,59987310.848,608
2549,8710,10238,59987321.0752,609
2557,8710,10248,59987330.5216,610
2565,8710,10258,59987340.544,610
2574,8710,10268,59987350.6944,611
2582,8710,10278,59987360.8704,611
2590,8710,10288,59987370.0992,612
2598,8710,10298,59987380.3776,613
2606,8710,10308,59987390.592,613
2614,8710,10318,59987400.8064,614
2622,8710,10328,59987410.0608,614
2630,8710,10338,59987420.1216,615
2639,8710,10348,59987430.4384,616
2647,8710,10358,59987440.6016,616
2654,8710,10368,59987449.792,617
2662,8710,10378,59987460.0192,617
2671,8710,10388,59987470.2208,618
2679,8710,10398,59987480.4608,619
2687,8710,10408,59987490.6624,619
2695,8710,10418,59987499.776,620
2703,8710,10428,59987510.1312,620
2712,8710,10438,59987520.2944,621
2720,8710,10448,59987530.6112,622
2728,8710,10458,59987539.6864,622
2736,8710,10468,59987549.9392,623
2744,8710,10478,59987560.128,623
2753,8710,10488,59987570.368,624
2760,8710,10498,59987579.584,624
2768,8710,10508,59987589.6448,625
2777,8710,10518,59987600.0128,626
2785,8710,10528,59987610.0992,626
2793,8710,10539,59987620.3008,627
2801,8710,10549,59987630.6432,628
2809,8710,10559,59987640.7296,628
2817,8710,10569,59987650.944,629
2825,8710,10579,59987661.12,629
2832,8710,10589,59987670.3744,630
2839,8710,10599,59987680.6016,631
2847,8710,10609,59987690.8288,631
2854,8710,10619,59987700.9792,632
2861,8710,10629,59987710.272,632
2869,8710,10639,59987720.4224,633
2876,8710,10649,59987730.5984,634
2884,8710,10659,59987740.7488,634
2890,8710,10669,59987750.08,635
2898,8710,10679,59987760.2688,635
2905,8710,10689,59987770.4832,636
2913,8710,10699,59987780.6976,637
2920,8710,10710,59987790.8224,637
2927,8710,10720,59987801.1136,638
2934,8710,10730,59987811.3152,638
2942,8710,10740,59987821.5552,639
2949,8710,10750,59987831.7952,640
2955,8710,10760,59987841.024,640
2963,8710,10770,59987851.0592,641
2970,8710,10780,59987864.3712,642
2977,8710,10790,59987871.616,642
2984,8710,10800,59987880.7552,643
2991,8710,10810,59987890.9312,643
2998,8710,10820,59987901.1584,644
3005,8710,10830,59987911.488,645
3011,8710,10840,59987920.6272,645
3018,8710,10850,59987930.7392,646
3025,8710,10860,59987940.9792,646
3032,8710,10870,59987951.2704,647
3039,8710,10880,59987960.3456,647
3046,8710,10890,59987970.6752,648
3053,8710,10900,59987980.9152,649
3059,8710,10910,59987990.9888,649
3066,8710,10920,59988001.1776,650
3073,8710,10930,59988010.368,650
3080,8710,10940,59988020.6976,651
3086,8710,10950,59988030.8224,652
3093,8710,10960,59988041.1392,652
3099,8710,10970,59988050.2656,653
3106,8710,10980,59988060.4032,654
3113,8710,10990,59988071.0784,654
3119,8710,11000,59988080.9472,655
3125,8710,11010,59988090.112,655
3132,8710,11020,59988100.3648,656
3138,8710,11030,59988110.6176,657
3144,8710,11040,59988120.704,657
3151,8710,11051,59988130.9184,658
3157,8710,11061,59988141.184,658
3163,8710,11071,59988151.3984,659
3169,8710,11081,59988161.6512,660
3174,8710,11091,59988171.8016,660
3180,8710,11101,59988181.0048,661
3186,8710,11111,59988191.1808,661
3192,8710,11121,59988201.3696,662
3197,8710,11131,59988211.6352,663
3203,8710,11141,59988220.7872,663
3209,8710,11151,59988230.9632,664
3215,8710,11161,59988241.2928,664
3221,8710,11171,59988251.4944,665
3226,8710,11181,59988260.6592,666
3232,8710,11191,59988270.848,666
3238,8710,11201,59988281.1648,667
3245,8710,11211,59988291.2896,667
3251,8710,11222,59988301.4144,668
3257,8710,11232,59988311.7184,669
3263,8710,11242,59988322.2528,669
3270,8710,11252,59988332.1728,670
3276,8710,11262,59988342.3232,671
3282,8710,11272,59988351.5776,671
3288,8710,11282,59988361.7536,672
3295,8710,11292,59988371.9296,672
3301,8710,11302,59988382.1568,673
3307,8710,11312,59988391.36,673
3313,8710,11322,59988401.6256,674
3320,8710,11332,59988411.7632,675
3326,8710,11342,59988422.08,675
3332,8710,11352,59988431.1296,676
3339,8710,11362,59988441.3312,676
3346,8710,11372,59988451.7376,677
3352,8710,11382,59988461.888,678
3358,8710,11392,59988470.9888,678
3365,8710,11402,59988481.152,679
3372,8710,11412,59988491.3792,680
3379,8710,11422,59988501.7088,680
3386,8710,11432,59988511.872,681
3392,8710,11442,59988521.1264,681
3399,8710,11452,59988531.3536,682
3406,8710,11462,59988541.504,683
3413,8710,11472,59988551.7184,683
3419,8710,11482,59988560.8704,684
3426,8710,11492,59988571.136,684
3432,8710,11502,59988581.3632,685
3439,8710,11512,59988591.5264,686
3445,8710,11522,59988600.7552,686
3451,8710,11532,59988610.9056,687
3458,8710,11542,59988621.0816,687
3465,8710,11552,59988631.3344,688
3471,8710,11563,59988641.7152,689
3477,8710,11573,59988651.84,689
3484,8710,11583,59988661.9776,690
3490,8710,11593,59988672.1664,690
3497,8710,11603,59988682.4448,691
3503,8710,11613,59988691.6608,692
3509,8710,11623,59988701.7856,692
3516,8710,11633,59988712.064,693
3522,8710,11643,59988722.2528,693
3528,8710,11653,59988731.3536,694
3535,8710,11663,59988741.7344,695
3541,8710,11673,59988751.8464,695
3548,8710,11683,59988762.0224,696
3553,8710,11693,59988771.3152,696
3560,8710,11703,59988781.4016,697
3566,8710,11713,59988791.7184,698
3573,8710,11723,59988801.984,698
3579,8710,11734,59988812.0576,699
3586,8710,11744,59988822.4512,699
3593,8710,11754,59988832.5504,700
3599,8710,11764,59988842.7904,701
3606,8710,11774,59988853.0048,701
3612,8710,11784,59988862.1696,702
3618,8710,11794,59988872.3456,702
3625,8710,11804,59988882.5472,703
3632,8710,11814,59988892.8256,704
3637,8710,11824,59988901.9776,704
3644,8710,11834,59988912.1536,705
3651,8710,11844,59988922.3296,705
3657,8710,11854,59988932.5696,706
3663,8710,11864,59988941.9136,707
3670,8710,11874,59988952.0896,707
3677,8710,11884,59988962.2656,708
3683,8710,11894,59988972.5184,708
3689,8710,11904,59988981.6192,709
3696,8710,11914,59988991.9104,710
3702,8710,11924,59989002.0992,710
3709,8710,11934,59989012.3392,711
3715,8710,11944,59989022.5408,712
3721,8710,11954,59989031.6032,712
3728,8710,11964,59989041.856,713
3734,8710,11974,59989052.0832,713
3741,8710,11984,59989062.3744,714
3746,8710,11994,59989071.5904,715
3753,8710,12004,59989081.7152,715
3759,8710,12014,59989091.9424,716
3765,8710,12024,59989102.08,716
3771,8710,12034,59989111.4368,717
3777,8710,12044,59989121.792,718
3783,8710,12054,59989131.7888,718
3788,8710,12064,59989141.9648,719
3794,8710,12075,59989152.1408,719
3800,8710,12085,59989162.3424,720
3805,8710,12095,59989172.6336,721
3811,8710,12105,59989182.7712,721
3816,8710,12115,59989193.024,722
3821,8710,12125,59989202.24,722
3827,8710,12135,59989212.4416,723
3832,8710,12145,59989222.7328,724
3837,8710,12155,59989232.8576,724
3841,8710,12165,59989242.1376,725
3846,8710,12175,59989252.2112,725
3851,8710,12185,59989262.5024,726
3856,8710,12195,59989272.7296,727
3861,8710,12205,59989281.8688,727
3865,8710,12215,59989292.1472,728
3870,8710,12225,59989302.6816,728
3875,8710,12235,59989312.5248,729
3880,8710,12246,59989322.7904,730
3885,8710,12256,59989333.0176,730
3890,8710,12266,59989343.1808,731
3895,8710,12276,59989353.28,731
3899,8710,12286,59989363.6224,732
3904,8710,12296,59989372.7488,733
3908,8710,12306,59989382.976,733
3913,8710,12316,59989393.216,734
3917,8710,12326,59989403.4048,735
3921,8710,12336,59989412.5312,735
3926,8710,12346,59989422.848,736
3930,8710,12356,59989432.9472,736
3934,8710,12366,59989443.2512,737
3938,8710,12376,59989452.3776,737
3942,8710,12386,59989462.5664,738
3946,8710,12396,59989472.832,739
3951,8710,12406,59989482.9312,739
3955,8710,12416,59989492.224,740
3959,8710,12426,59989502.4512,740
3964,8710,12436,59989512.6144,741
3968,8710,12446,59989522.8288,742
3972,8710,12456,59989533.1072,742
3976,8710,12466,59989542.3104,743
3981,8710,12476,59989552.512,744
3985,8710,12486,59989562.7776,744
3989,8710,12496,59989572.9408,745
3993,8710,12506,59989582.1568,745
3998,8710,12516,59989592.4096,746
4002,8710,12526,59989602.624,747
4006,8710,12536,59989613.0048,747
4010,8710,12546,59989621.9776,748
4015,12546,12556,59989632.2304,748
4019,12546,12566,59989642.432,749
4023,12546,12576,59989652.6208,750
4027,12546,12587,59989662.8352,750
4031,12546,12597,59989673.0752,751
4035,12546,12607,59989683.2768,751
4039,12546,12617,59989693.44,752
4044,12546,12627,59989703.616,753
4047,12546,12637,59989712.8448,753
4051,12546,12647,59989723.072,754
4055,12546,12657,59989733.2352,754
4059,12546,12667,59989743.5904,755
4062,12546,12677,59989752.7424,756
4066,12546,12687,59989762.9184,756
4069,12546,12697,59989773.12,757
4073,12546,12707,59989783.4624,757
4076,12546,12717,59989792.512,758
4079,12546,12727,59989802.9056,759
4082,12546,12737,59989812.9152,759
4086,12546,12747,59989823.296,760
4089,12546,12758,59989833.472,760
4092,12546,12768,59989843.6352,761
4095,12546,12778,59989853.9904,762
4099,12546,12788,59989864.0896,762
4102,12546,12798,59989874.2272,763
4105,12546,12808,59989883.4176,763
4108,12546,12818,59989893.632,764
4111,12546,12828,59989903.9488,765
4114,12546,12838,59989914.176,765
4117,12546,12848,59989923.264,766
4120,12546,12858,59989933.5808,766
4123,12546,12868,59989943.7184,767
4126,12546,12878,59989953.856,768
4129,12546,12888,59989963.1232,768
4131,12546,12898,59989973.2736,769
4134,12546,12908,59989983.6416,770
4137,12546,12918,59989993.7664,770
4139,12546,12928,59990002.8928,771
4142,12546,12938,59990013.1328,771
4144,12546,12948,59990023.4496,772
4147,12546,12958,59990033.6128,773
4149,12546,12968,59990043.776,773
4151,12546,12978,59990053.0176,774
4154,12546,12988,59990063.3088,774
4156,12546,12998,59990073.472,775
4159,12546,13008,59990083.7888,776
4161,12546,13018,59990092.9664,776
4163,12546,13028,59990103.1168,777
4166,12546,13038,59990113.4848,777
4168,12546,13048,59990123.52,778
4170,12546,13058,59990132.7488,779
4173,12546,13068,59990142.9632,779
4175,12546,13078,59990153.0496,780
4178,12546,13088,59990163.4048,780
4180,12546,13099,59990173.568,781
4183,12546,13109,59990183.9104,782
4185,12546,13119,59990193.9584,782
4188,12546,13129,59990204.16,783
4191,12546,13139,59990214.6304,783
4193,12546,13149,59990223.552,784
4196,12546,13159,59990233.9456,785
4199,12546,13169,59990243.9808,785
4202,12546,13179,59990254.2208,786
4204,12546,13189,59990263.3984,786
4207,12546,13199,59990273.6512,787
4210,12546,13209,59990283.9168,788
4213,12546,13219,59990294.0544,788
4216,12546,13229,59990303.3216,789
4218,12546,13239,59990313.472,789
4221,12546,13249,59990323.712,790
4224,12546,13259,59990333.9648,791
4227,12546,13270,59990344.1408,791
4230,12546,13280,59990354.3936,792
4232,12546,13290,59990364.5312,792
4235,12546,13300,59990374.7456,793
4237,12546,13310,59990385.024,794
4240,12546,13320,59990394.1376,794
4242,12546,13330,59990404.4416,795
4245,12546,13340,59990414.5536,795
4247,12546,13350,59990424.8192,796
4250,12546,13360,59990433.9328,797
4252,12546,13370,59990444.1984,797
4255,12546,13380,59990454.4384,798
4257,12546,13390,59990464.5888,799
4259,12546,13400,59990473.792,799
4261,12546,13410,59990484.0832,800
4263,12546,13420,59990494.3104,800
4266,12546,13430,59990504.4224,801
4268,12546,13440,59990513.6512,801
4270,12546,13450,59990523.904,802
4272,12546,13460,59990534.1056,803
4275,12546,13470,59990544.2432,803
4277,12546,13480,59990554.7008,804
4279,12546,13490,59990563.7504,804
4281,12546,13500,59990574.0288,805
4283,12546,13510,59990584.192,806
4285,12546,13520,59990594.3552,806
4287,12546,13530,59990603.5072,807
4289,12546,13540,59990613.7856,808
