Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
8576,341595,341792,59279181.3632,20557
8580,341595,341803,59279191.5008,20558
8583,341595,341813,59279201.7664,20558
8586,341595,341823,59279212.0192,20559
8589,341595,341833,59279222.144,20559
8593,341595,341843,59279232.4224,20560
8595,341595,341853,59279241.6128,20561
8599,341595,341863,59279251.8656,20561
8602,341595,341873,59279262.0416,20562
8605,341595,341883,59279272.2304,20563
8608,341595,341893,59279281.408,20563
8612,341595,341903,59279291.7632,20564
8615,341595,341913,59279301.8496,20564
8619,341595,341923,59279312.1024,20565
8622,341595,341933,59279321.2032,20565
8625,341595,341943,59279331.5072,20566
8629,341595,341953,59279341.6704,20567
8633,341595,341963,59279351.8976,20567
8637,341595,341974,59279362.0608,20568
8640,341595,341984,59279372.416,20569
8644,341595,341994,59279382.6048,20569
8648,341595,342004,59279392.7296,20570
8652,341595,342014,59279403.008,20570
8656,341595,342024,59279412.224,20571
8660,341595,342034,59279422.4384,20572
8664,341595,342044,59279432.6144,20572
8668,341595,342054,59279442.7648,20573
8671,341595,342064,59279452.0448,20573
8675,341595,342074,59279462.2592,20574
8679,341595,342084,59279472.384,20575
8683,341595,342094,59279482.6112,20575
8687,341595,342104,59279491.7888,20576
8691,341595,342114,59279502.1312,20576
8695,341595,342124,59279512.256,20577
8700,341595,342134,59279522.5344,20578
8703,341595,342144,59279531.648,20578
8708,341595,342154,59279541.824,20579
8712,341595,342164,59279552.0384,20579
8716,341595,342174,59279562.4064,20580
8720,341595,342184,59279572.6208,20581
8725,341595,342194,59279581.7472,20581
8729,341595,342204,59279592.0384,20582
8734,341595,342214,59279602.2144,20582
8738,341595,342224,59279612.4928,20583
8743,341595,342234,59279621.568,20584
8748,341595,342244,59279631.8592,20584
8753,341595,342254,59279641.9328,20585
8758,341595,342264,59279652.1472,20585
8762,341595,342274,59279661.504,20586
8767,341595,342284,59279671.552,20587
8772,341595,342294,59279681.7536,20587
8777,341595,342304,59279692.032,20588
8782,341595,342315,59279702.1952,20588
8787,341595,342325,59279712.5248,20589
8792,341595,342335,59279722.6624,20590
8797,341595,342345,59279732.864,20590
8802,341595,342355,59279743.1168,20591
8807,341595,342365,59279752.3584,20591
8811,341595,342375,59279762.5088,20592
8816,341595,342385,59279772.7104,20593
8821,341595,342395,59279783.0144,20593
8825,341595,342405,59279792.064,20594
8830,341595,342415,59279802.2912,20594
8834,341595,342425,59279812.4928,20595
8839,341595,342435,59279822.7072,20596
8843,341595,342445,59279831.8592,20596
8848,341595,342455,59279842.1632,20597
8852,341595,342465,59279852.4288,20597
8857,341595,342475,59279862.528,20598
8861,341595,342486,59279872.8576,20599
8865,341595,342496,59279882.9952,20599
8869,341595,342506,59279893.2096,20600
8874,341595,342516,59279903.4368,20601
8878,341595,342526,59279913.6,20601
8882,341595,342536,59279922.8544,20602
8886,341595,342546,59279933.1072,20602
8890,341595,342556,59279943.2576,20603
8894,341595,342566,59279953.472,20604
8898,341595,342576,59279962.624,20604
8902,341595,342586,59279972.9152,20605
8906,341595,342596,59279983.0528,20605
8910,341595,342606,59279993.3952,20606
8914,341595,342616,59280002.5344,20607
8918,341595,342626,59280012.736,20607
8922,341595,342636,59280022.9376,20608
8926,341595,342646,59280033.088,20608
8930,341595,342656,59280042.2784,20609
8934,341595,342666,59280052.5312,20610
8937,341595,342676,59280062.72,20610
8941,341595,342686,59280073.0496,20611
8945,341595,342696,59280083.1872,20611
8948,341595,342706,59280092.4032,20612
8952,341595,342716,59280102.6304,20613
8956,341595,342726,59280112.7424,20613
8959,341595,342736,59280122.9824,20614
8963,341595,342746,59280132.224,20614
8966,341595,342756,59280142.464,20615
8970,341595,342766,59280152.5888,20616
8973,341595,342776,59280162.88,20616
8976,341595,342786,59280171.9936,20617
8980,341595,342796,59280182.272,20617
8984,341595,342806,59280192.4736,20618
8987,341595,342816,59280202.624,20619
8991,341595,342827,59280212.8768,20619
8995,341595,342837,59280223.1424,20620
8998,341595,342847,59280233.3056,20620
9002,341595,342857,59280243.5456,20621
9006,341595,342867,59280253.8496,20622
9009,341595,342877,59280262.976,20622
9013,341595,342887,59280273.2288,20623
9017,341595,342897,59280283.3792,20623
9021,341595,342907,59280293.6832,20624
9025,341595,342917,59280302.784,20625
9029,341595,342927,59280313.0624,20625
9033,341595,342937,59280323.264,20626
9037,341595,342947,59280333.6832,20626
9041,341595,342957,59280342.6432,20627
9045,341595,342967,59280352.896,20628
9049,341595,342977,59280363.1232,20628
9053,341595,342987,59280373.2352,20629
9057,341595,342998,59280383.5392,20630
9061,341595,343008,59280393.6896,20630
9065,341595,343018,59280404.0576,20631
9069,341595,343028,59280414.3616,20631
9073,341595,343038,59280424.448,20632
9076,341595,343048,59280433.536,20633
9080,341595,343058,59280443.8528,20633
9084,341595,343068,59280454.1056,20634
9088,341595,343078,59280464.2304,20634
9091,341595,343088,59280473.3824,20635
9094,341595,343098,59280483.5584,20636
9098,341595,343108,59280493.8624,20636
9101,341595,343118,59280504.0768,20637
9104,341595,343128,59280513.1904,20637
9107,341595,343138,59280523.5712,20638
9110,341595,343148,59280534.1056,20639
9113,341595,343158,59280543.8208,20639
9115,341595,343168,59280553.0112,20640
9118,341595,343178,59280563.3408,20640
9121,341595,343188,59280573.7984,20641
9123,341595,343198,59280583.7696,20642
9126,341595,343208,59280593.9072,20642
9128,341595,343218,59280603.0976,20643
9131,341595,343228,59280613.2992,20643
9134,341595,343238,59280623.5776,20644
9136,341595,343248,59280633.7792,20645
9138,341595,343258,59280642.9184,20645
9140,341595,343268,59280653.184,20646
9143,341595,343278,59280663.4752,20646
9145,341595,343288,59280673.6384,20647
9147,341595,343298,59280682.816,20648
9149,341595,343308,59280693.0176,20648
9152,341595,343318,59280703.1424,20649
9154,341595,343328,59280713.4848,20649
9157,341595,343339,59280723.6992,20650
9159,341595,343349,59280733.8112,20651
9162,341595,343359,59280744.0896,20651
9164,341595,343369,59280754.2912,20652
9167,341595,343379,59280764.4928,20653
9170,341595,343389,59280773.9264,20653
9173,341595,343399,59280783.9232,20654
9175,341595,343409,59280794.1504,20654
9178,341595,343419,59280804.288,20655
9181,341595,343429,59280813.5552,20655
9184,341595,343439,59280823.7312,20656
9187,341595,343449,59280834.0608,20657
9190,341595,343459,59280844.2496,20657
9193,341595,343469,59280853.4016,20658
9196,341595,343479,59280863.5776,20658
9199,341595,343489,59280873.856,20659
9202,341595,343499,59280883.968,20660
9205,341595,343510,59280894.1824,20660
9209,341595,343520,59280904.4096,20661
9212,341595,343530,59280914.7136,20662
9215,341595,343540,59280925.1456,20662
9218,341595,343550,59280935.1168,20663
9221,341595,343560,59280944.2176,20663
9225,341595,343570,59280954.5728,20664
9228,341595,343580,59280964.5952,20665
9231,341595,343590,59280974.9248,20665
9234,341595,343600,59280984.064,20666
9238,341595,343610,59280994.3552,20666
9241,341595,343620,59281004.4672,20667
9245,341595,343630,59281014.7456,20668
9248,341595,343640,59281023.9616,20668
9252,341595,343650,59281034.2016,20669
9256,341595,343660,59281044.352,20669
9259,341595,343670,59281054.6304,20670
9263,341595,343680,59281063.7824,20671
9267,341595,343690,59281073.9968,20671
9270,341595,343700,59281084.288,20672
9274,341595,343710,59281094.4512,20672
9278,341595,343720,59281104.6656,20673
9281,341595,343730,59281113.8816,20674
9285,341595,343740,59281124.1088,20674
9289,341595,343750,59281134.2336,20675
9293,341595,343760,59281144.4096,20675
9297,341595,343770,59281153.6384,20676
9301,341595,343780,59281163.9168,20677
9305,341595,343790,59281174.1056,20677
9308,341595,343800,59281184.3712,20678
9312,341595,343810,59281193.536,20678
9316,341595,343820,59281203.7504,20679
9319,341595,343830,59281213.9008,20680
9323,341595,343840,59281224.2048,20680
9327,341595,343851,59281234.4192,20681
9331,341595,343861,59281244.544,20681
9335,341595,343871,59281254.8096,20682
9339,341595,343881,59281265.0112,20683
9344,341595,343891,59281275.264,20683
9347,341595,343901,59281284.416,20684
9351,341595,343911,59281294.656,20684
9355,341595,343921,59281304.8576,20685
9360,341595,343931,59281315.072,20686
9363,341595,343941,59281324.1984,20686
9367,341595,343951,59281334.4768,20687
9372,341595,343961,59281344.6784,20687
9376,341595,343971,59281354.8672,20688
9380,341595,343981,59281364.0576,20689
9384,341595,343991,59281374.2336,20689
9389,341595,344001,59281384.6144,20690
9393,344004,344011,59281394.88,20691
9398,344004,344022,59281404.928,20691
9402,344004,344032,59281415.1552,20692
9406,344004,344042,59281425.408,20692
9411,344004,344052,59281435.6992,20693
9415,344004,344062,59281445.8368,20694
9419,344004,344072,59281454.9376,20694
9424,344004,344082,59281465.2544,20695
9428,344004,344092,59281475.4688,20695
9433,344004,344102,59281485.696,20696
9437,344004,344112,59281494.8736,20697
9442,344004,344122,59281505.024,20697
9446,344004,344132,59281515.2256,20698
9450,344004,344142,59281525.5808,20698
9454,344004,344152,59281534.6688,20699
9458,344004,344162,59281544.8704,20700
9462,344004,344172,59281555.0592,20700
9466,344004,344182,59281565.248,20701
9469,344004,344192,59281574.4512,20701
9473,344004,344202,59281584.704,20702
9477,344004,344212,59281594.944,20703
9481,344004,344222,59281605.0688,20703
9485,344004,344232,59281615.3344,20704
9488,344004,344242,59281624.7168,20704
9492,344004,344252,59281634.7136,20705
9496,344004,344262,59281644.928,20705
9500,344004,344272,59281655.2192,20706
9503,344004,344282,59281664.384,20707
9507,344004,344292,59281674.5984,20707
9510,344004,344302,59281684.8256,20708
9514,344004,344312,59281694.9888,20709
9517,344004,344322,59281704.192,20709
9521,344004,344332,59281714.4448,20710
9525,344004,344342,59281724.6976,20710
9528,344004,344352,59281734.8608,20711
9532,344004,344363,59281745.1264,20712
9536,344004,344373,59281755.2512,20712
9539,344004,344383,59281765.4784,20713
9543,344004,344393,59281775.7568,20713
9546,344004,344403,59281785.984,20714
9549,344004,344413,59281795.1104,20715
9552,344004,344423,59281805.376,20715
9555,344004,344433,59281815.6672,20716
9558,344004,344443,59281825.8304,20717
9561,344004,344453,59281835.0208,20717
9564,344004,344463,59281845.1584,20718
9567,344004,344473,59281855.5648,20718
9570,344004,344483,59281865.728,20719
9573,344004,344493,59281874.88,20719
9576,344004,344503,59281885.184,20720
9579,344004,344513,59281895.2064,20721
9582,344004,344523,59281905.4336,20721
9585,344004,344534,59281915.7376,20722
9588,344004,344544,59281928.0256,20723
9592,344004,344554,59281936.1152,20723
9595,344004,344564,59281946.2784,20724
9598,344004,344574,59281956.544,20724
9601,344004,344584,59281965.8112,20725
9604,344004,344594,59281975.9488,20726
9607,344004,344604,59281986.176,20726
9611,344004,344614,59281996.4544,20727
9613,344004,344624,59282005.6448,20727
9617,344004,344634,59282015.744,20728
9620,344004,344644,59282026.0608,20729
9624,344004,344654,59282036.2368,20729
9627,344004,344664,59282045.44,20730
9630,344004,344674,59282055.7056,20730
9633,344004,344684,59282065.8304,20731
9637,344004,344694,59282076.16,20732
9640,344004,344704,59282085.2352,20732
9643,344004,344714,59282095.424,20733
9646,344004,344724,59282105.7024,20733
9649,344004,344734,59282115.8656,20734
9652,344004,344744,59282126.1312,20735
9655,344004,344754,59282135.2704,20735
9658,344004,344764,59282145.4336,20736
9662,344004,344774,59282155.7248,20736
9665,344004,344784,59282165.952,20737
9668,344004,344794,59282175.1552,20738
9672,344004,344804,59282185.344,20738
9676,344004,344814,59282195.52,20739
9680,344004,344824,59282205.8112,20739
9683,344004,344834,59282214.9888,20740
9687,344004,344844,59282225.2288,20741
9692,344004,344854,59282235.3664,20741
9696,344004,344864,59282245.7344,20742
9700,344004,344875,59282255.8848,20742
9704,344004,344885,59282266.048,20743
9709,344004,344895,59282276.2624,20744
9713,344004,344905,59282286.6816,20744
9718,344004,344915,59282296.7808,20745
9722,344004,344925,59282306.0096,20745
9726,344004,344935,59282316.2624,20746
9731,344004,344945,59282326.4128,20747
9735,344004,344955,59282336.5888,20747
9739,344004,344965,59282345.792,20748
9744,344004,344975,59282355.9936,20748
9748,344004,344985,59282366.1824,20749
9753,344004,344995,59282376.3584,20750
9757,344004,345005,59282385.536,20750
9762,344004,345015,59282395.8272,20751
9767,344004,345025,59282406.0416,20751
9772,344004,345035,59282416.256,20752
9776,344004,345046,59282426.4448,20753
9781,344004,345056,59282436.6976,20753
9785,344004,345066,59282446.8992,20754
9790,344004,345076,59282457.0496,20755
9794,344004,345086,59282467.328,20755
9798,344004,345096,59282476.48,20756
9803,344004,345106,59282486.6688,20756
9807,344004,345116,59282496.9216,20757
9811,344004,345126,59282507.1232,20758
9815,344004,345136,59282516.3136,20758
9820,344004,345146,59282526.5408,20759
9824,344004,345156,59282536.8192,20759
9828,344004,345166,59282546.9952,20760
9832,344004,345176,59282556.096,20761
9836,344004,345186,59282566.4128,20761
9840,344004,345196,59282576.5632,20762
9844,344004,345206,59282586.816,20762
9848,344004,345216,59282596.0576,20763
9852,344004,345226,59282606.2592,20763
9856,344004,345236,59282616.3968,20764
9860,344004,345246,59282626.6496,20765
9864,344004,345256,59282636.8768,20765
9868,344004,345266,59282646.08,20766
9872,344004,345276,59282656.3328,20767
9876,344004,345286,59282666.4704,20767
9880,344004,345296,59282676.8512,20768
9884,344004,345306,59282685.824,20768
9888,344004,345316,59282696.1792,20769
9892,344004,345326,59282706.3936,20770
9896,344004,345336,59282716.5312,20770
9900,344004,345346,59282725.7856,20771
9904,344004,345356,59282735.9872,20771
9908,344004,345366,59282746.2016,20772
9913,344004,345376,59282756.4416,20773
9917,344004,345387,59282766.656,20773
9921,344004,345397,59282776.832,20774
9925,344004,345407,59282787.136,20774
9930,344004,345417,59282797.3248,20775
9934,344004,345427,59282807.6032,20776
9938,344004,345437,59282816.8576,20776
9942,344004,345447,59282826.8672,20777
9946,344004,345457,59282837.1584,20778
9951,344004,345467,59282847.3088,20778
9954,344004,345477,59282856.4864,20779
9959,344004,345487,59282866.7648,20779
9963,344004,345497,59282877.056,20780
9968,344004,345507,59282887.1296,20781
9972,344004,345517,59282896.4608,20781
9976,344004,345527,59282906.624,20782
9981,344004,345537,59282916.8128,20782
9986,344004,345547,59282926.9632,20783
9990,344004,345558,59282937.2928,20784
9995,344004,345568,59282947.5328,20784
10000,344004,345578,59282957.8496,20785
10005,344004,345588,59282967.8336,20785
10009,344004,345598,59282978.1248,20786
10014,344004,345608,59282987.3792,20787
10019,344004,345618,59282997.5808,20787
10024,344004,345628,59283007.872,20788
10029,344004,345638,59283018.2144,20788
10033,344004,345648,59283027.1744,20789
10038,344004,345658,59283037.4272,20790
10043,344004,345668,59283047.6544,20790
10048,344004,345678,59283057.8304,20791
10052,344004,345688,59283067.072,20791
10057,344004,345698,59283077.2736,20792
10062,344004,345708,59283087.4112,20793
10067,344004,345718,59283097.664,20793
10072,344004,345728,59283106.9312,20794
10077,344004,345738,59283117.0048,20794
10082,344004,345748,59283127.232,20795
10086,344004,345758,59283137.5872,20796
10091,344004,345768,59283147.712,20796
10096,344004,345778,59283156.8896,20797
10101,344004,345788,59283167.2704,20797
10106,344004,345798,59283177.3696,20798
10111,344004,345808,59283187.6608,20799
10115,344004,345818,59283197.0048,20799
10120,344004,345828,59283206.912,20800
10125,344004,345838,59283217.1392,20800
10130,344004,345848,59283227.3408,20801
10134,344004,345858,59283236.544,20802
10139,344004,345868,59283246.8352,20802
10143,344004,345878,59283257.0496,20803
10148,344004,345888,59283267.2,20803
10153,344004,345899,59283277.4016,20804
10158,344004,345909,59283287.6288,20805
10163,344004,345919,59283297.92,20805
10168,344004,345929,59283308.1088,20806
10173,344004,345939,59283318.2976,20807
10177,344004,345949,59283327.488,20807
10182,344004,345959,59283337.92,20808
10187,344004,345969,59283347.9808,20808
10192,344004,345979,59283358.208,20809
10196,344004,345989,59283367.3728,20809
10201,344004,345999,59283377.5104,20810
10206,344004,346009,59283387.7504,20811
10210,344004,346019,59283397.9648,20811
10214,344004,346029,59283407.1296,20812
10219,344004,346039,59283417.3184,20812
10224,344004,346049,59283427.5584,20813
10228,344004,346059,59283437.8624,20814
10233,344004,346070,59283448.0768,20814
10237,344004,346080,59283458.304,20815
10241,344004,346090,59283468.4416,20816
10246,344004,346100,59283478.7328,20816
10250,344004,346110,59283488.9344,20817
10254,344004,346120,59283498.3936,20817
10259,344004,346130,59283508.2368,20818
10263,344004,346140,59283518.4512,20819
10268,344004,346150,59283528.7936,20819
10272,344004,346160,59283537.9968,20820
10277,344004,346170,59283548.2368,20820
10282,344004,346180,59283558.336,20821
10287,344004,346190,59283568.5632,20822
10291,344004,346200,59283577.7152,20822
10296,344004,346210,59283588.0704,20823
10301,344004,346220,59283598.2336,20823
10306,344004,346230,59283608.4096,20824
10310,344004,346240,59283617.5872,20825
10315,344004,346250,59283627.7888,20825
10320,344004,346260,59283638.0672,20826
10326,344004,346270,59283648.2688,20826
10331,344004,346280,59283658.5088,20827
10335,344004,346290,59283667.6992,20828
10340,346296,346300,59283677.9392,20828
10346,346296,346310,59283688.1408,20829
10351,346296,346320,59283698.3296,20829
10355,346296,346330,59283707.5072,20830
10361,346296,346340,59283717.696,20831
10366,346296,346350,59283727.9616,20831
10371,346296,346360,59283738.1888,20832
10376,346296,346370,59283747.3792,20832
10382,346296,346380,59283757.568,20833
10387,346296,346390,59283767.744,20834
10392,346296,346400,59283777.9584,20834
10398,346296,346411,59283788.1728,20835
10403,346296,346421,59283798.3872,20835
10408,346296,346431,59283808.704,20836
10414,346296,346441,59283818.9184,20837
10419,346296,346451,59283829.0304,20837
10423,346296,346461,59283838.272,20838
10428,346296,346471,59283848.4096,20838
10433,346296,346481,59283858.752,20839
10438,346296,346491,59283868.8768,20840
10442,346296,346501,59283878.1184,20840
10447,346296,346511,59283888.3712,20841
10452,346296,346521,59283898.4832,20842
10456,346296,346531,59283908.7104,20842
10460,346296,346541,59283918.0416,20843
10465,346296,346551,59283928.2176,20843
10469,346296,346561,59283938.5088,20844
10474,346296,346571,59283948.5696,20844
10478,346296,346582,59283958.7456,20845
10483,346296,346592,59283968.9856,20846
10487,346296,346602,59283979.2896,20846
10492,346296,346612,59283989.3888,20847
10496,346296,346622,59283999.6416,20848
10499,346296,346632,59284008.96,20848
10503,346296,346642,59284019.0976,20849
10507,346296,346652,59284029.1968,20849
10511,346296,346662,59284039.4496,20850
10515,346296,346672,59284048.7168,20851
10519,346296,346682,59284058.9568,20851
10523,346296,346692,59284069.1072,20852
10527,346296,346702,59284079.2576,20852
10531,346296,346712,59284088.512,20853
10535,346296,346722,59284098.7392,20854
10539,346296,346732,59284108.9152,20854
10543,346296,346742,59284119.0912,20855
10547,346296,346752,59284128.4224,20855
10551,346296,346762,59284138.5472,20856
10556,346296,346772,59284148.7872,20857
10560,346296,346782,59284158.9632,20857
10565,346296,346792,59284169.1648,20858
10569,346296,346802,59284178.5216,20858
10574,346296,346812,59284188.608,20859
10578,346296,346822,59284198.848,20860
10583,346296,346832,59284208.96,20860
10587,346296,346842,59284218.1888,20861
10592,346296,346852,59284228.48,20861
10597,346296,346862,59284238.7456,20862
10601,346296,346872,59284248.8448,20863
10606,346296,346882,59284258.0224,20863
10610,346296,346892,59284268.288,20864
10615,346296,346902,59284278.4256,20864
10620,346296,346912,59284288.6656,20865
10625,346296,346923,59284298.9184,20866
10629,346296,346933,59284309.4144,20866
10634,346296,346943,59284319.2576,20867
10638,346296,346953,59284329.472,20868
10643,346296,346963,59284339.776,20868
10647,346296,346973,59284349.056,20869
10652,346296,346983,59284359.1296,20869
10657,346296,346993,59284369.3696,20870
10661,346296,347003,59284379.5712,20870
10666,346296,347013,59284388.7232,20871
10670,346296,347023,59284398.9888,20872
10675,346296,347033,59284409.1776,20872
10680,346296,347043,59284419.4816,20873
10684,346296,347053,59284428.608,20873
10689,346296,347063,59284438.7712,20874
10694,346296,347073,59284449.0496,20875
10698,346296,347083,59284459.2512,20875
10703,346296,347094,59284469.4528,20876
10707,346296,347104,59284479.616,20877
10712,346296,347114,59284489.8048,20877
10716,346296,347124,59284500.0832,20878
10721,346296,347134,59284510.272,20878
10725,346296,347144,59284519.5136,20879
10729,346296,347154,59284529.6512,20880
10733,346296,347164,59284540.0192,20880
10737,346296,347174,59284550.0672,20881
10741,346296,347184,59284559.3216,20881
10744,346296,347194,59284569.5104,20882
10748,346296,347204,59284579.7376,20883
10752,346296,347214,59284590.0288,20883
10755,346296,347224,59284599.1168,20884
10759,346296,347234,59284609.3952,20884
10762,346296,347244,59284619.5584,20885
10766,346296,347254,59284629.824,20886
10769,346296,347264,59284639.0656,20886
10773,346296,347274,59284649.216,20887
10776,346296,347284,59284659.4432,20887
10779,346296,347294,59284669.632,20888
10783,346296,347304,59284679.7952,20889
10786,346296,347314,59284689.0752,20889
10789,346296,347324,59284699.264,20890
10792,346296,347334,59284709.3888,20890
10795,346296,347344,59284719.68,20891
10798,346296,347354,59284728.8704,20892
10801,346296,347364,59284739.0848,20892
10804,346296,347374,59284749.2992,20893
10807,346296,347384,59284759.4752,20893
10810,346296,347394,59284768.7168,20894
10813,346296,347404,59284778.8928,20895
10816,346296,347414,59284789.1072,20895
10820,346296,347424,59284799.3472,20896
10823,346296,347435,59284809.5488,20896
10826,346296,347445,59284819.776,20897
10829,346296,347455,59284829.9392,20898
10832,346296,347465,59284840.128,20898
10836,346296,347475,59284850.4576,20899
10839,346296,347485,59284859.584,20899
10842,346296,347495,59284870.144,20900
10845,346296,347505,59284880.1024,20901
10848,346296,347515,59284890.2784,20901
10852,346296,347525,59284899.5072,20902
10855,346296,347535,59284909.7216,20902
10859,346296,347545,59284919.8208,20903
10862,346296,347555,59284930.112,20904
10865,346296,347565,59284939.2384,20904
10869,346296,347575,59284949.4784,20905
10873,346296,347585,59284959.6672,20906
10876,346296,347595,59284970.0096,20906
10880,346296,347606,59284980.224,20907
10884,346296,347616,59284990.3104,20907
10887,346296,347626,59285000.5248,20908
10891,346296,347636,59285010.7392,20909
10895,346296,347646,59285021.0176,20909
10899,346296,347656,59285030.2208,20910
10902,346296,347666,59285040.4352,20910
10906,346296,347676,59285050.6752,20911
10910,346296,347686,59285060.8896,20912
10914,346296,347696,59285070.0672,20912
10918,346296,347706,59285080.3072,20913
10922,346296,347716,59285090.5088,20913
10925,346296,347726,59285100.7488,20914
10929,346296,347736,59285109.8368,20915
10933,346296,347746,59285120.0768,20915
10936,346296,347756,59285130.2912,20916
10940,346296,347766,59285140.5568,20916
10944,346296,347776,59285149.7216,20917
10948,346296,347786,59285159.9872,20918
10952,346296,347796,59285170.1632,20918
10956,346296,347806,59285180.352,20919
10960,346296,347816,59285190.6304,20919
10964,346296,347826,59285199.8336,20920
10968,346296,347836,59285210.048,20921
10972,346296,347846,59285220.2496,20921
10976,346296,347856,59285230.4128,20922
10980,346296,347866,59285239.68,20922
10984,346296,347876,59285249.8816,20923
10988,346296,347886,59285260.16,20924
10992,346296,347896,59285270.3104,20924
10996,346296,347906,59285279.5008,20925
11000,346296,347916,59285289.6768,20925
11004,346296,347926,59285299.9552,20926
11009,346296,347936,59285310.2208,20927
11013,346296,347947,59285320.3328,20927
11018,346296,347957,59285330.5984,20928
11023,346296,347967,59285340.928,20928
11027,346296,347977,59285351.0272,20929
11032,346296,347987,59285361.2544,20930
11037,346296,347997,59285370.5216,20930
11042,346296,348007,59285380.6976,20931
11047,346296,348017,59285390.8736,20932
11052,346296,348027,59285401.1136,20932
11057,346296,348037,59285410.2528,20933
11062,346296,348047,59285420.48,20933
11067,346296,348057,59285430.6944,20934
11072,346296,348067,59285440.9984,20935
11077,346296,348077,59285450.176,20935
11083,346296,348087,59285460.3264,20936
11088,346296,348097,59285470.5792,20936
11093,346296,348107,59285480.704,20937
11098,346296,348118,59285490.9824,20938
11104,346296,348128,59285501.184,20938
11109,346296,348138,59285511.3856,20939
11114,346296,348148,59285521.6128,20939
11119,346296,348158,59285531.8656,20940
11124,346296,348168,59285541.0816,20941
11129,346296,348178,59285551.2192,20941
11134,346296,348188,59285561.4208,20942
11139,346296,348198,59285571.7504,20942
11144,346296,348208,59285580.8896,20943
11149,346296,348218,59285591.104,20944
11155,346296,348228,59285601.3696,20944
11160,346296,348238,59285611.52,20945
11165,346296,348248,59285620.7616,20945
11170,346296,348258,59285631.104,20946
11175,346296,348268,59285641.1904,20947
11180,346296,348278,59285651.392,20947
11185,346296,348288,59285660.5184,20948
11189,346296,348298,59285670.7328,20948
11194,346296,348308,59285680.9472,20949
11199,346296,348318,59285691.2,20950
11204,346296,348328,59285701.4656,20950
11208,346296,348338,59285710.6048,20951
11213,346296,348348,59285720.8064,20951
11217,346296,348358,59285731.1104,20952
11221,346296,348368,59285741.1968,20953
11225,346296,348378,59285750.464,20953
11230,346296,348388,59285760.6656,20954
11234,346296,348398,59285770.816,20954
11238,346296,348408,59285781.1072,20955
11242,346296,348418,59285790.1952,20956
11246,346296,348428,59285800.4736,20956
11250,346296,348438,59285810.7008,20957
11254,346296,348448,59285820.928,20957
11258,346296,348459,59285831.1168,20958
11263,346296,348469,59285841.3568,20959
11267,346296,348479,59285851.584,20959
11271,346296,348489,59285861.7472,20960
11275,346296,348499,59285871.9488,20961
11278,346296,348509,59285881.2288,20961
11282,346296,348519,59285891.3792,20962
11286,346296,348529,59285901.5936,20962
11290,346296,348539,59285911.8464,20963
11294,346296,348549,59285920.96,20963
11298,346296,348559,59285931.2896,20964
11302,346296,348569,59285941.4272,20965
11306,346296,348579,59285951.6544,20965
11310,346296,348589,59285960.8576,20966
11314,346296,348599,59285971.0464,20966
11318,346296,348609,59285981.2224,20967
11323,346296,348619,59285991.6672,20968
11327,346296,348630,59286001.6512,20968
11332,346296,348640,59286011.9808,20969
11336,346296,348650,59286022.0928,20970
11340,346296,348660,59286032.32,20970
11344,346296,348670,59286042.5984,20971
11348,346296,348680,59286051.6736,20971
11352,346296,348690,59286062.016,20972
11356,346296,348700,59286072.2432,20973
11360,346296,348710,59286082.4192,20973
11363,346296,348720,59286091.6224,20974
11367,346296,348730,59286101.7216,20974
11370,346296,348740,59286112,20975
11374,346296,348750,59286122.3168,20976
11377,346296,348760,59286131.52,20976
11380,346296,348770,59286141.6704,20977
11383,346296,348780,59286151.872,20977
11387,346296,348790,59286162.176,20978
11390,346296,348800,59286171.3536,20979
11393,346296,348810,59286181.504,20979
11396,346296,348820,59286191.808,20980
11400,346296,348830,59286201.9712,20980
11403,346296,348840,59286212.2112,20981
11406,346296,348850,59286221.2096,20982
11409,346296,348860,59286231.552,20982
11412,346296,348870,59286241.728,20983
11415,346296,348880,59286251.968,20983
11418,346296,348890,59286261.2736,20984
11421,346296,348900,59286271.4496,20985
11424,346296,348910,59286281.6256,20985
11427,346296,348920,59286291.776,20986
11430,346296,348930,59286300.9536,20986
11433,346296,348940,59286311.2832,20987
11436,346296,348950,59286321.3824,20988
11439,346296,348960,59286331.5968,20988
11442,346296,348971,59286341.8112,20989
11445,346296,348981,59286352.1152,20989
11448,346296,348991,59286362.2784,20990
11450,346296,349001,59286372.4672,20991
11453,346296,349011,59286383.04,20991
11455,346296,349021,59286391.872,20992
11458,346296,349031,59286402.1888,20993
11461,346296,349041,59286412.3648,20993
11463,346296,349051,59286422.5536,20994
11466,346296,349061,59286431.7568,20994
11468,346296,349071,59286441.9456,20995
11471,346296,349081,59286452.1344,20996
11474,346296,349091,59286462.464,20996
11477,346296,349101,59286471.6672,20997
11480,346296,349111,59286481.7536,20997
11483,346296,349121,59286492.0448,20998
11486,346296,349131,59286502.528,20999
11490,346296,349142,59286512.4352,20999
11493,346296,349152,59286522.6368,21000
11496,346296,349162,59286532.8512,21000
11500,346296,349172,59286543.0784,21001
11503,346296,349182,59286553.3184,21002
11506,346296,349192,59286562.752,21002
11509,346296,349202,59286572.6976,21003
11512,346296,349212,59286582.9376,21003
11515,346296,349222,59286593.1008,21004
11518,346296,349232,59286602.3552,21005
11521,346296,349242,59286612.544,21005
