VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
965,30552,40295,61567343.8208
966,24181,40325,61567375.1808
967,23985,40375,61567407.6416
968,24108,40406,61567455.232
969,24024,40436,61567486.2208
970,23999,40476,61567520.4608
971,23942,40506,61567550.9888
972,24032,40556,61567583.9872
973,24031,40586,61567631.104
974,23998,40616,61567663.9232
975,24154,40646,61567695.616
976,24213,40696,61567728.832
977,24167,40726,61567775.8464
978,24007,40757,61567808.1408
979,24238,40797,61567839.5904
980,24145,40827,61567872.8448
981,24031,40877,61567903.296
982,24048,40907,61567951.7952
983,24103,40938,61567983.2576
984,24102,40968,61568016.4864
985,23902,41018,61568048.896
986,23983,41048,61568095.9488
987,24190,41078,61568127.7696
988,24153,41118,61568159.296
989,23907,41148,61568191.488
990,24132,41198,61568223.808
991,24054,41228,61568271.6928
992,24138,41259,61568303.0272
993,24016,41289,61568335.872
994,24071,41339,61568368.2688
995,24223,41369,61568415.6672
996,24279,41399,61568447.552
997,23988,41440,61568479.7696
998,24292,41480,61568511.872
999,24315,41520,61568560.5504
1000,24082,41550,61568592.1024
1001,23984,41580,61568623.5904
1002,24043,41610,61568655.0656
1003,24310,41660,61568688.0128
1004,23892,41690,61568736.7296
1005,24195,41720,61568767.7952
1006,24163,41760,61568799.7824
1007,24224,41801,61568832.4608
1008,24317,41831,61568879.8592
1009,23848,41871,61568912.3456
1010,24273,41901,61568944
1011,24034,41931,61568976.4224
1012,24226,41982,61569007.7696
1013,24043,42012,61569055.6928
1014,24200,42042,61569087.616
1015,24144,42072,61569119.488
1016,23960,42122,61569151.5904
1017,24073,42162,61569200.7424
1018,24132,42192,61569233.1008
1019,24021,42222,61569264.6912
1020,24277,42252,61569295.8464
1021,24065,42303,61569327.616
1022,24087,42333,61569375.9616
1023,24178,42363,61569407.7312
1024,24214,42393,61569440.384
1025,24239,42443,61569472.768
1026,24310,42474,61569519.7696
1027,23996,42514,61569551.8208
1028,24392,42544,61569584.2816
1029,24168,42574,61569615.4624
1030,24098,42624,61569647.4368
1031,24217,42654,61569696.9088
1032,24023,42684,61569728.4352
1033,24113,42714,61569759.7952
1034,24189,42764,61569791.9488
1035,23960,42795,61569840.1024
1036,24146,42835,61569871.7952
1037,24153,42865,61569904.7168
1038,24113,42895,61569935.4624
1039,23993,42945,61569968.0384
1040,24342,42976,61570015.8464
1041,24167,43006,61570048.3712
1042,24098,43036,61570080.7168
1043,24213,43086,61570112.1536
1044,24209,43116,61570163.5456
1045,24845,43146,61570191.6416
1046,33670,43186,61570224.1536
1047,33555,43216,61570256.1664
1048,33845,43266,61570288
1049,33612,43296,61570335.488
1050,33578,43327,61570368.32
1051,33696,43357,61570402.5984
1052,33552,43407,61570431.9616
1053,33731,43437,61570478.4512
1054,33505,43467,61570511.7952
1055,33755,43498,61570543.8592
1056,33434,43538,61570575.7056
1057,33754,43588,61570607.5776
1058,33539,43618,61570655.744
1059,32645,43648,61570688.3328
1060,24229,43678,61570720.0128
1061,24135,43728,61570751.6288
1062,24118,43758,61570799.5136
1063,24060,43788,61570832.512
1064,24022,43829,61570863.616
1065,24157,43859,61570896.8064
1066,24462,43909,61570929.2416
1067,24324,43939,61570975.488
1068,24229,43969,61571008.4608
1069,24262,44000,61571040.832
1070,23900,44050,61571072.9856
1071,24121,44080,61571119.6288
1072,24110,44110,61571151.4368
1073,24129,44140,61571184.2944
1074,24173,44180,61571216.1408
1075,23880,44220,61571248.0384
1076,24137,44260,61571295.6544
1077,24028,44290,61571327.3728
1078,23942,44320,61571360.7552
1079,23963,44371,61571391.9232
1080,24330,44401,61571440.128
1081,24249,44431,61571471.104
1082,24202,44461,61571503.5776
1083,23923,44512,61571536
1084,23723,44542,61571583.7056
1085,23692,44582,61571615.744
1086,23515,44612,61571648.3072
1087,23665,44642,61571680.3328
1088,24106,44692,61571712.2048
1089,23724,44722,61571759.8592
1090,23810,44752,61571792.0768
1091,23669,44782,61571825.6
1092,23751,44832,61571856.32
1093,23700,44863,61571904.6528
1094,23701,44903,61571936.1664
1095,23592,44933,61571970.6368
1096,23676,44963,61572000.0128
1097,23646,45014,61572032.8576
1098,23635,45044,61572079.488
1099,23587,45074,61572112.4352
1100,23472,45104,61572143.3856
1101,23506,45154,61572176.1152
1102,23300,45184,61572224.3328
1103,23948,45224,61572256.3072
1104,24107,45254,61572288.3072
1105,23800,45284,61572320.64
1106,24070,45334,61572351.5136
1107,23845,45365,61572400.768
1108,23634,45395,61572433.6512
1109,23654,45425,61572465.28
1110,24085,45475,61572494.6048
1111,24415,45505,61572545.1392
1112,24569,45536,61572574.9632
1113,24436,45576,61572607.552
1114,24602,45606,61572639.488
1115,24493,45656,61572672.2176
1116,24088,45686,61572719.424
1117,24658,45716,61572752.0768
1118,24679,45746,61572783.552
1119,24409,45796,61572816.768
1120,24058,45826,61572864
1121,23692,45856,61572897.1136
1122,23695,45897,61572928.7296
1123,23566,45927,61572960.9216
1124,23665,45977,61572992.832
1125,23693,46007,61573041.28
1126,23748,46038,61573072
1127,23442,46068,61573104.8576
1128,23543,46118,61573136.064
1129,23643,46148,61573184.4224
1130,23684,46178,61573216.4736
1131,23814,46218,61573248.7296
1132,24000,46248,61573280.1792
1133,23690,46298,61573312.7168
1134,24123,46328,61573360.5504
1135,24116,46358,61573392.8832
1136,24340,46389,61573424.4096
1137,24389,46439,61573455.8208
1138,24237,46469,61573505.0368
1139,24370,46499,61573534.912
1140,24454,46529,61573567.5136
1141,24582,46570,61573599.4624
1142,24304,46610,61573632.6784
1143,24136,46650,61573679.744
1144,23938,46680,61573712.64
1145,23698,46710,61573744.2304
1146,23497,46760,61573776.9984
1147,23749,46790,61573824.64
1148,23396,46820,61573856.1536
1149,23650,46860,61573888.2816
1150,23590,46891,61573920.7808
1151,23697,46941,61573952.5632
1152,23842,46971,61574000.8704
1153,23826,47001,61574032.8192
1154,24015,47031,61574065.6256
1155,26558,47082,61574096.9472
1156,33565,47112,61574145.0752
1157,33510,47142,61574177.1776
1158,33696,47172,61574208.7424
1159,33657,47212,61574241.28
1160,33414,47252,61574272.5504
1161,33343,47292,61574320.3584
1162,33461,47322,61574353.2544
1163,33309,47352,61574385.8816
1164,33219,47403,61574417.3312
1165,33444,47433,61574464.9216
1166,32968,47463,61574496.7808
1167,33182,47493,61574527.936
1168,33004,47543,61574559.8976
1169,30511,47574,61574608.512
1170,23420,47604,61574639.6032
1171,23622,47644,61574672.64
1172,23526,47674,61574703.232
1173,23805,47724,61574737.856
1174,24380,47754,61574784.4352
1175,24401,47784,61574816.5632
1176,24883,47814,61574848.32
1177,24434,47864,61574881.2288
1178,24679,47894,61574928.1664
1179,24217,47925,61574960.576
1180,25260,47965,61574991.8336
1181,27540,47995,61575024.3968
1182,27692,48045,61575056.5632
1183,27031,48075,61575103.9104
1184,26257,48106,61575135.872
1185,27725,48136,61575169.5616
1186,25178,48186,61575200.4864
1187,25397,48216,61575250.8672
1188,26436,48246,61575280.8064
1189,25617,48286,61575312.4096
1190,24501,48316,61575345.472
1191,23980,48366,61575375.8464
1192,24733,48396,61575425.664
1193,25587,48427,61575455.8976
1194,23990,48457,61575488.6016
1195,23747,48507,61575520.6016
1196,23603,48537,61575568.192
1197,23819,48567,61575598.8992
1198,24671,48598,61575631.7056
1199,24975,48638,61575663.5648
1200,24610,48688,61575696.1792
1201,24436,48718,61575745.0624
1202,24312,48748,61575775.8592
1203,24126,48778,61575809.1008
1204,24419,48828,61575840.5376
1205,25655,48858,61575889.1264
1206,25565,48888,61575920.5504
1207,25024,48928,61575952.6528
1208,26008,48959,61575984.2304
1209,27197,49009,61576015.9104
1210,25856,49039,61576064.6784
1211,25020,49069,61576097.3184
1212,25534,49099,61576128.4608
1213,26157,49150,61576160.576
1214,25581,49180,61576208.6016
1215,26920,49210,61576240.9728
1216,27188,49250,61576272.192
1217,25960,49280,61576304.6912
1218,30161,49330,61576337.1392
1219,47388,49360,61576385.0368
1220,35960,49390,61576415.9616
1221,28594,49420,61576448.8064
1222,28317,49471,61576480.384
1223,25219,49501,61576529.792
1224,33975,49531,61576559.5264
1225,39100,49561,61576592.192
1226,26668,49601,61576624.5888
1227,26124,49642,61576655.7056
1228,26414,49682,61576703.3088
1229,25609,49712,61576737.0368
1230,24450,49742,61576768.2048
1231,23539,49792,61576801.1392
1232,24035,49822,61576848.9344
1233,25470,49852,61576881.152
1234,25616,49882,61576912.3456
1235,25179,49922,61576944.5248
1236,23911,49973,61576976.4352
1237,23450,50003,61577026.2656
1238,23800,50033,61577056.6912
1239,24728,50063,61577088.8192
1240,24662,50113,61577120.64
1241,24434,50144,61577169.3824
1242,34288,50174,61577201.1904
1243,34658,50204,61577232.768
1244,35340,50254,61577266.5728
1245,35651,50284,61577313.1008
1246,34929,50324,61577344.96
1247,34577,50354,61577376.832
1248,34234,50384,61577408.3584
1249,34148,50434,61577440.4096
1250,34217,50464,61577489.0496
1251,34704,50495,61577521.6256
1252,36181,50525,61577554.0608
1253,37353,50575,61577585.1264
1254,36230,50605,61577632.7296
1255,36188,50646,61577663.8592
1256,26887,50676,61577697.3312
1257,27816,50706,61577728.7296
1258,29872,50756,61577760.2048
1259,27066,50786,61577809.7408
1260,25860,50816,61577841.1776
1261,25920,50846,61577873.024
1262,25459,50896,61577905.5616
1263,26359,50926,61577955.6992
1264,26059,50956,61577985.0752
1265,24943,50997,61578016.7808
1266,25450,51027,61578048.2048
1267,25696,51077,61578081.5872
1268,25160,51107,61578127.9872
1269,24678,51137,61578161.024
1270,24122,51168,61578193.3312
1271,24250,51218,61578224.64
1272,24597,51248,61578274.0096
1273,24461,51278,61578306.0864
1274,24192,51318,61578336.6528
1275,24333,51348,61578369.0752
1276,23873,51398,61578400.192
1277,23787,51428,61578450.112
1278,23644,51458,61578480.6656
1279,23899,51488,61578512.6656
1280,23818,51539,61578544.9344
1281,24090,51569,61578592.576
1282,23934,51599,61578625.1392
1283,23773,51639,61578656.8832
1284,23683,51670,61578689.28
1285,23593,51720,61578721.8432
1286,23844,51750,61578769.8688
1287,23522,51780,61578800.96
1288,23540,51810,61578832.5888
1289,23549,51860,61578865.92
1290,23724,51890,61578913.216
1291,23567,51920,61578945.4208
1292,23709,51960,61578977.2544
1293,23657,51990,61579009.5104
1294,23857,52031,61579041.7536
1295,24037,52071,61579089.216
1296,23597,52101,61579121.0496
1297,23782,52131,61579153.6896
1298,23779,52182,61579184.7168
1299,23480,52212,61579234.4192
1300,23476,52242,61579265.4848
1301,23657,52272,61579298.8672
1302,23404,52312,61579328.6784
1303,23278,52352,61579361.8432
1304,23567,52392,61579408.6528
1305,23715,52422,61579441.2288
1306,23944,52452,61579472.192
1307,24233,52502,61579505.5232
1308,24225,52533,61579554.2528
1309,24584,52563,61579585.088
1310,25106,52593,61579616.5248
1311,24829,52633,61579648.6656
1312,24877,52673,61579682.0096
1313,24980,52714,61579728.2816
1314,25999,52744,61579761.3696
1315,26329,52774,61579792.1536
1316,25542,52824,61579825.1008
1317,25738,52854,61579873.8432
1318,34941,52884,61579904.4352
1319,34624,52914,61579936.4736
1320,34898,52954,61579968.7424
1321,34750,52994,61580001.1648
1322,34722,53035,61580048.8192
1323,34641,53065,61580081.4208
1324,35278,53095,61580112.6528
1325,34725,53145,61580145.1648
1326,34105,53175,61580192.3072
1327,34113,53206,61580226.6496
1328,34326,53236,61580256.5632
1329,34642,53286,61580290.0864
1330,34791,53316,61580336.8704
1331,34590,53356,61580368.2944
1332,25742,53386,61580401.984
1333,24530,53416,61580432.448
1334,24097,53466,61580465.6256
1335,24605,53496,61580512.832
1336,24154,53526,61580544.9856
1337,24157,53557,61580576.9728
1338,23843,53607,61580609.0496
1339,23861,53637,61580657.088
1340,23872,53667,61580688.9728
1341,23809,53707,61580720.4736
1342,23733,53738,61580753.7664
1343,23866,53788,61580785.1904
1344,23663,53818,61580834.112
1345,23765,53848,61580864.832
1346,23903,53878,61580897.6512
1347,23370,53928,61580928.6656
1348,23532,53958,61580978.4064
1349,23397,53988,61581009.4848
1350,23608,54028,61581041.6128
1351,23495,54059,61581072.896
1352,23702,54109,61581105.6896
1353,23724,54139,61581153.1904
1354,23492,54169,61581185.344
1355,23724,54199,61581217.9712
1356,23699,54250,61581249.5488
1357,23897,54280,61581297.3184
1358,23722,54310,61581329.8432
1359,23731,54340,61581361.216
1360,23884,54380,61581392.9088
1361,23674,54420,61581425.8048
1362,24295,54460,61581473.1776
1363,24062,54490,61581505.8944
1364,23967,54520,61581537.6384
1365,23981,54571,61581569.9712
1366,23815,54601,61581617.4208
1367,23928,54631,61581649.6128
1368,23882,54661,61581680.2688
1369,23736,54701,61581713.024
1370,23854,54752,61581745.5104
1371,23707,54782,61581794.688
1372,23723,54812,61581825.5616
1373,23536,54842,61581857.0368
1374,23620,54892,61581889.664
1375,23559,54922,61581937.4464
1376,23498,54952,61581970.2528
1377,23398,54992,61582000.6144
1378,23373,55022,61582033.9968
1379,23512,55072,61582065.3184
1380,23248,55103,61582113.6256
1381,23463,55133,61582145.792
1382,23416,55163,61582177.472
1383,23612,55213,61582209.664
1384,23304,55243,61582258.7008
1385,23466,55274,61582289.5616
1386,23691,55304,61582322.0352
1387,23688,55344,61582353.7152
1388,23706,55384,61582386.0224
1389,23428,55424,61582434.0224
1390,23484,55454,61582466.4448
1391,23634,55484,61582497.8432
1392,23391,55534,61582529.664
1393,23461,55564,61582577.8176
1394,23495,55595,61582609.9072
1395,23456,55625,61582640.6528
1396,23388,55655,61582672.8192
1397,23579,55705,61582704.512
1398,23688,55745,61582753.1392
1399,23297,55776,61582784.9216
1400,23634,55806,61582817.2288
1401,23377,55856,61582848.9344
1402,23583,55886,61582897.3952
1403,23450,55916,61582930.2528
1404,23388,55946,61582961.7792
1405,23616,55986,61582993.6384
1406,23631,56026,61583026.4832
1407,23576,56066,61583073.8688
1408,23467,56096,61583105.3824
1409,23541,56127,61583137.2416
1410,23503,56177,61583169.7024
1411,23601,56207,61583218.0864
1412,23525,56237,61583249.1136
1413,23538,56267,61583281.536
1414,23569,56318,61583314.1248
1415,23736,56348,61583361.8432
1416,23464,56378,61583393.3568
1417,23441,56418,61583426.0096
1418,23558,56448,61583459.6352
1419,23504,56498,61583490.7136
1420,23609,56528,61583538.2912
1421,23604,56558,61583570.4704
1422,23687,56588,61583602.0352
1423,23438,56639,61583634.304
1424,23470,56669,61583681.3696
1425,23588,56699,61583713.1392
1426,23539,56739,61583744.8576
1427,23530,56769,61583777.6
1428,30943,56820,61583812.6336
1429,33092,56850,61583858.2144
1430,33371,56880,61583889.1904
1431,33316,56910,61583922.3296
1432,32952,56960,61583953.5232
1433,33163,56990,61584002.2272
1434,33163,57020,61584033.3184
1435,33422,57060,61584065.92
1436,33125,57090,61584098.2912
1437,33335,57141,61584129.5104
1438,33208,57171,61584177.664
1439,33043,57201,61584209.8944
1440,33311,57231,61584241.6896
1441,33049,57281,61584275.4688
1442,25980,57312,61584321.1648
1443,23602,57342,61584354.6112
1444,23398,57382,61584385.9584
1445,23520,57412,61584418.5472
1446,23604,57462,61584449.3824
1447,23812,57492,61584498.2656
1448,23373,57522,61584529.9328
1449,23494,57552,61584561.5744
1450,23482,57602,61584593.664
1451,23435,57632,61584642.7264
1452,23627,57663,61584673.8688
1453,23389,57693,61584705.6128
1454,23307,57733,61584737.6896
1455,23316,57773,61584769.3824
1456,23364,57814,61584817.152
1457,23439,57844,61584850.1888
1458,23584,57874,61584881.4592
1459,23623,57924,61584913.5744
1460,23611,57954,61584961.9456
1461,23435,57984,61584994.368
1462,23638,58014,61585025.4464
1463,23443,58054,61585057.3312
1464,23865,58104,61585090.2912
1465,24184,58134,61585138.7392
1466,24130,58165,61585170.3168
1467,24307,58195,61585203.0848
1468,25059,58245,61585234.56
1469,25888,58275,61585283.3152
1470,24579,58305,61585316.3264
1471,23933,58336,61585347.2256
1472,23952,58376,61585379.136
1473,24730,58416,61585411.008
1474,24753,58456,61585459.1232
1475,24607,58486,61585491.3792
1476,24995,58516,61585523.4944
1477,26352,58566,61585555.8912
1478,26589,58596,61585603.072
1479,25642,58626,61585635.3792
1480,25837,58667,61585666.7392
1481,25930,58697,61585700.0064
1482,26036,58737,61585730.7776
1483,26417,58777,61585779.5584
1484,25393,58807,61585811.4048
1485,26678,58838,61585843.5328
1486,27541,58888,61585878.8352
1487,24734,58918,61585923.0592
1488,24825,58948,61585955.9552
1489,25402,58978,61585988.0192
1490,25398,59018,61586019.9552
1491,26730,59058,61586051.1488
1492,27053,59098,61586099.5072
1493,24755,59128,61586130.9952
1494,25423,59158,61586163.7504
1495,25052,59209,61586195.4944
1496,25678,59239,61586242.88
1497,25733,59269,61586275.7632
1498,25292,59299,61586307.7504
1499,27063,59350,61586339.6352
1500,25777,59380,61586388.1856
1501,27083,59420,61586419.2128
1502,27523,59450,61586452.0192
1503,26983,59480,61586484.7104
1504,29348,59530,61586515.4432
1505,34443,59560,61586563.4432
1506,26430,59590,61586595.1744
1507,25633,59620,61586627.136
1508,25748,59670,61586659.5328
1509,25825,59701,61586706.624
1510,27116,59741,61586738.3296
1511,25839,59771,61586771.7248
1512,26188,59801,61586804.6208
1513,27274,59851,61586838.336
1514,26782,59882,61586883.328
1515,26284,59912,61586914.8416
1516,34923,59942,61586948.2496
1517,35295,59992,61586980.16
1518,35749,60022,61587028.1856
1519,36221,60052,61587057.7152
1520,36107,60092,61587091.3536
1521,36795,60122,61587122.9312
1522,36470,60172,61587155.5968
1523,34297,60203,61587203.8784
1524,33878,60233,61587235.0848
1525,34610,60263,61587267.2512
1526,35334,60313,61587299.968
1527,36424,60343,61587347.1616
1528,35609,60374,61587380.3264
1529,36163,60414,61587411.5072
1530,27404,60444,61587444.7104
1531,27231,60484,61587476.8128
1532,26245,60524,61587522.6368
1533,27134,60554,61587555.2256
1534,26379,60584,61587590.0288
1535,27756,60634,61587619.0592
1536,26935,60664,61587668.0192
1537,26830,60694,61587699.7248
1538,26781,60735,61587730.8544
1539,25554,60765,61587763.8656
1540,26105,60815,61587795.5712
1541,26312,60845,61587843.2896
1542,27183,60875,61587874.5856
1543,26627,60906,61587910.656
1544,24770,60956,61587941.9136
1545,25984,60986,61587989.0688
1546,27204,61016,61588020.9408
1547,26604,61056,61588051.5584
1548,26122,61086,61588083.904
1549,24255,61136,61588115.904
1550,25543,61166,61588164.4416
1551,26244,61196,61588196.1088
1552,25063,61227,61588227.84
1553,25272,61277,61588259.5072
1554,24590,61307,61588306.88
1555,25110,61337,61588342.5408
1556,25493,61377,61588372.7616
1557,25077,61408,61588403.968
1558,27141,61448,61588437.1712
1559,25750,61488,61588483.9552
1560,26284,61518,61588515.7504
1561,25717,61548,61588548.5184
1562,33361,61598,61588579.1488
1563,35096,61628,61588628.7744
1564,35041,61658,61588659.7504
1565,36277,61698,61588691.2128
1566,35505,61728,61588723.6992
1567,35629,61769,61588755.4688
1568,35314,61799,61588803.84
1569,34644,61839,61588834.2144
1570,35916,61869,61588867.0336
1571,36098,61920,61588898.432
1572,35567,61950,61588948.9152
1573,34658,61980,61588980.0064
1574,35342,62010,61589012.0704
1575,35344,62060,61589043.7632
1576,27903,62090,61589091.1488
1577,25707,62130,61589124.1472
1578,26455,62160,61589155.4944
1579,26848,62190,61589188.16
1580,25858,62240,61589220.1856
1581,24902,62271,61589267.136
1582,24979,62301,61589299.8912
1583,24605,62331,61589332.16
1584,25102,62381,61589364.6336
1585,26785,62411,61589411.3152
1586,26531,62452,61589443.2256
1587,25248,62482,61589477.8624
1588,24755,62512,61589510.1056
1589,24883,62562,61589541.0944
1590,25221,62592,61589587.8656
1591,24629,62622,61589618.944
1592,24578,62662,61589652.2496
1593,25191,62702,61589687.936
1594,26142,62732,61589730.5856
1595,25304,62763,61589763.4304
1596,25023,62803,61589795.7376
1597,25918,62833,61589827.9808
1598,27077,62883,61589860.2112
1599,25990,62913,61589908.6464
1600,25957,62944,61589943.5648
1601,28041,62974,61589970.8544
1602,27956,63024,61590004.5568
1603,27526,63054,61590052.1728
1604,28697,63084,61590083.584
1605,29002,63124,61590116.3136
1606,29703,63154,61590147.8784
1607,29690,63204,61590179.7888
1608,25233,63234,61590227.6224
1609,25121,63264,61590259.1232
1610,26531,63295,61590292.1984
1611,26240,63345,61590324.096
1612,26108,63375,61590373.0816
1613,25010,63405,61590404.0832
1614,24583,63446,61590436.6464
1615,25133,63476,61590468.9536
1616,25783,63516,61590501.12
1617,26749,63556,61590547.648
1618,25412,63586,61590580.2368
1619,25338,63616,61590612.352
1620,26113,63666,61590644.5184
1621,25737,63696,61590691.52
1622,24630,63726,61590724.416
1623,25451,63766,61590756.4288
1624,24673,63797,61590788.0064
1625,24775,63837,61590820.3264
1626,25293,63877,61590867.9424
1627,24740,63907,61590900.928
1628,24704,63937,61590931.6864
1629,24618,63988,61590964.7104
1630,30888,64018,61591013.6192
1631,45352,64058,61591046.1312
1632,36188,64088,61591079.6928
1633,34999,64118,61591108.6976
1634,35837,64158,61591140.416
1635,35266,64198,61591187.8272
1636,33352,64228,61591219.84
1637,33236,64258,61591253.2992
1638,33517,64309,61591284.4672
1639,33342,64339,61591332.7232
1640,34024,64369,61591363.6736
1641,34018,64399,61591397.0432
1642,33859,64439,61591427.9296
1643,33919,64480,61591461.4144
1644,34100,64520,61591508.4032
1645,33864,64550,61591541.056
1646,24268,64580,61591572.224
1647,23906,64630,61591605.1072
1648,24078,64660,61591651.4944
1649,24451,64690,61591686.592
1650,23988,64720,61591715.264
1651,23758,64750,61591748.0192
1652,23981,64800,61591779.4176
1653,24451,64831,61591828.0064
1654,24739,64871,61591858.944
1655,24577,64901,61591891.9936
1656,24292,64951,61591924.3392
1657,24050,64982,61591972.2112
1658,24974,65012,61592004.096
1659,25265,65042,61592037.4912
1660,24594,65092,61592068.16
1661,24671,65122,61592116.1728
1662,26191,65162,61592148.224
1663,26706,65192,61592180.8
1664,27166,65222,61592212.8768
1665,26969,65272,61592244.4544
1666,26526,65302,61592292.2112
1667,25394,65333,61592324.3136
1668,25437,65363,61592357.4272
1669,25020,65413,61592388.3904
1670,24833,65443,61592436.0704
1671,25313,65473,61592469.9648
1672,25652,65514,61592499.8272
1673,25470,65544,61592532.4928
1674,25796,65594,61592564.6464
1675,26309,65624,61592612.4672
1676,26528,65654,61592643.9168
1677,25814,65684,61592676.6464
1678,26155,65734,61592707.4304
1679,25349,65764,61592755.1104
1680,24611,65794,61592787.1232
1681,24613,65835,61592818.88
1682,26136,65865,61592852.032
1683,26331,65915,61592883.8016
1684,25818,65945,61592932.5184
1685,26166,65975,61592964.5696
1686,26534,66006,61592996.9024
1687,25255,66056,61593027.4048
1688,24641,66086,61593076.608
1689,26331,66116,61593107.328
1690,28006,66156,61593140.4288
1691,27600,66186,61593172.6208
1692,27345,66226,61593204.5952
1693,26789,66266,61593251.9552
1694,26110,66296,61593283.2256
1695,25785,66326,61593317.3632
1696,26959,66377,61593347.6096
1697,27266,66407,61593397.2096
1698,26753,66437,61593427.7888
1699,27551,66477,61593461.2864
1700,26935,66507,61593492.6592
1701,27097,66548,61593524.3392
1702,28114,66588,61593571.4048
1703,28626,66618,61593604.5824
1704,27120,66648,61593636.544
1705,26238,66698,61593668.1984
1706,27153,66728,61593718.1056
1707,28967,66758,61593747.4944
1708,27414,66788,61593781.0176
1709,26329,66828,61593812.4672
1710,25952,66869,61593844.5824
1711,24893,66909,61593891.6224
1712,24974,66939,61593923.8144
1713,26204,66969,61593956.2496
1714,35909,67019,61593988.3776
1715,38147,67050,61594036.8768
1716,36724,67080,61594067.7632
1717,37202,67110,61594100.5312
1718,35807,67150,61594133.248
1719,34921,67190,61594167.04
1720,34975,67230,61594213.2992
1721,36319,67260,61594244.6336
1722,36560,67290,61594278.3872
1723,34931,67340,61594308.2368
1724,48768,67371,61594356.6592
1725,58758,67401,61594388.1216
1726,36578,67431,61594419.6992
1727,35793,67461,61594451.968
1728,27590,67511,61594483.8272
1729,26634,67542,61594532.6592
1730,25037,67582,61594563.5968
1731,24660,67612,61594596.608
1732,25651,67662,61594628.5184
1733,27360,67692,61594676.6336
1734,27006,67722,61594707.0848
1735,26373,67752,61594740.7104
1736,26850,67792,61594772.3776
1737,26422,67832,61594805.3248
1738,26668,67872,61594852.6976
1739,26179,67903,61594884.6848
1740,25508,67933,61594915.8656
1741,24911,67983,61594949.184
1742,24570,68013,61594997.44
1743,25580,68043,61595028.5696
1744,26269,68074,61595060.1472
1745,25414,68124,61595092.992
1746,24282,68154,61595140.9408
1747,24939,68184,61595173.2992
1748,25619,68224,61595204.8768
1749,25562,68254,61595236.7488
1750,25586,68304,61595268.6592
1751,27327,68334,61595317.44
1752,27000,68364,61595347.6352
1753,25835,68395,61595381.3376
1754,25869,68445,61595412.6976
1755,27342,68475,61595462.1696
1756,28338,68505,61595492.5824
1757,26484,68545,61595525.184
1758,25674,68576,61595556.5056
1759,25414,68616,61595589.4272
1760,29866,68656,61595636.3136
1761,25316,68686,61595668.4928
1762,25099,68716,61595700.8384
1763,24827,68766,61595732.8384
1764,24607,68796,61595780.4672
1765,24437,68826,61595812.4544
1766,24533,68866,61595845.5936
1767,24408,68896,61595876.3648
1768,24217,68937,61595908.992
1769,24414,68977,61595956.1216
1770,24238,69007,61595989.0816
1771,24795,69037,61596020.4032
1772,24576,69088,61596053.2864
1773,24264,69118,61596099.6992
1774,23811,69148,61596132.608
1775,23592,69188,61596164.0704
1776,24008,69218,61596200.3968
1777,24177,69268,61596228.416
1778,24185,69298,61596277.5552
1779,24029,69328,61596308.2368
1780,24237,69358,61596341.6192
1781,24677,69408,61596374.6048
1782,24440,69439,61596421.568
1783,24602,69469,61596453.2736
1784,24795,69509,61596484.5312
1785,25034,69539,61596516.9408
1786,24787,69590,61596549.4016
1787,24846,69620,61596598.1312
1788,25094,69650,61596629.9264
1789,24748,69680,61596661.76
1790,25009,69730,61596692.736
1791,24752,69760,61596739.4048
1792,24743,69790,61596772.9152
1793,25052,69830,61596804.48
1794,24837,69860,61596838.144
1795,24964,69900,61596869.1456
1796,24720,69941,61596916.2624
1797,24391,69971,61596948.2752
1798,24183,70001,61596980.544
1799,23893,70051,61597013.0688
1800,24013,70081,61597059.8912
1801,23584,70112,61597093.4144
1802,23651,70142,61597124.9664
1803,23590,70182,61597157.1072
1804,23930,70222,61597190.592
1805,24116,70262,61597237.5296
1806,24037,70292,61597272.7936
1807,33869,70322,61597304.1152
1808,33553,70372,61597335.1168
1809,33348,70402,61597380.5568
1810,33334,70432,61597413.7984
1811,34052,70463,61597445.1584
1812,33889,70503,61597476.672
1813,34160,70543,61597509.6064
1814,34448,70583,61597556.8
1815,34772,70614,61597589.1456
1816,34934,70644,61597620.4672
1817,34364,70694,61597653.5808
1818,35010,70724,61597700.8128
1819,34880,70754,61597733.1072
1820,34554,70784,61597764.4544
1821,25592,70824,61597796.0192
1822,25952,70864,61597830.336
1823,26002,70904,61597876.032
1824,25549,70934,61597910.1568
1825,25651,70965,61597941.2096
1826,26668,71015,61597972.3136
1827,25228,71045,61598020.928
1828,24344,71075,61598052.032
1829,24871,71105,61598085.4144
1830,25128,71156,61598117.824
1831,25042,71186,61598165.2864
1832,24836,71216,61598196.992
1833,24440,71256,61598229.1456
1834,24116,71286,61598261.312
1835,24210,71336,61598293.3248
1836,24274,71366,61598341.2096
1837,24211,71396,61598373.1328
1838,24303,71426,61598405.7728
1839,24158,71477,61598438.0288
1840,23642,71507,61598485.5808
1841,23670,71537,61598516.864
1842,23746,71577,61598548.992
1843,23616,71607,61598581.1968
1844,23963,71658,61598613.888
1845,23776,71688,61598661.5808
1846,24017,71718,61598693.7472
1847,23690,71748,61598724.2624
1848,23611,71798,61598756.5056
1849,23945,71828,61598805.1712
1850,23685,71858,61598837.9136
1851,23745,71898,61598869.6576
