VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
3596,102678,133710,62838897.0624
3597,98501,133730,62838911.6032
3598,98647,133770,62838956.4672
3599,98374,133810,62838991.1168
3600,99100,133840,62839020.5824
3601,98625,133870,62839052.3776
3602,98867,133920,62839099.6096
3603,98671,133951,62839132.6464
3604,98507,133981,62839163.648
3605,98561,134011,62839196.288
3606,98488,134041,62839228.2112
3607,98416,134091,62839277.1584
3608,98650,134132,62839313.1648
3609,98866,134162,62839341.8752
3610,98454,134192,62839373.4016
3611,98629,134242,62839420.9024
3612,98450,134272,62839453.0304
3613,97959,134302,62839485.6704
3614,98476,134332,62839516.48
3615,98417,134372,62839549.3632
3616,99135,134412,62839596.5952
3617,99234,134453,62839629.5424
3618,99092,134483,62839661.0048
3619,99123,134513,62839693.504
3620,99133,134573,62839753.9584
3621,98875,134614,62839795.1232
3622,98671,134634,62839816.3456
3623,98888,134654,62839838.5152
3624,98561,134684,62839868.5312
3625,98581,134734,62839917.3376
3626,99045,134764,62839948.3136
3627,98660,134804,62839981.2224
3628,98919,134834,62840012.416
3629,98808,134884,62840060.2624
3630,98902,134914,62840092.3392
3631,98612,134944,62840124.0192
3632,98453,134975,62840155.776
3633,98521,135005,62840188.992
3634,98422,135055,62840235.9168
3635,98653,135095,62840271.552
3636,99107,135126,62840304.256
3637,98957,135156,62840332.9536
3638,98769,135206,62840380.992
3639,98512,135236,62840413.1072
3640,98595,135266,62840444.6208
3641,98629,135296,62840477.1968
3642,98535,135326,62840508.8896
3643,98538,135376,62840557.2736
3644,98386,135406,62840589.1712
3645,98366,135446,62840620.864
3646,98649,135477,62840652.6976
3647,99009,135527,62840700.8
3648,98682,135557,62840733.6192
3649,98642,135587,62840765.76
3650,98671,135617,62840797.4528
3651,98909,135648,62840828.6976
3652,98757,135698,62840877.504
3653,98698,135728,62840909.4912
3654,98617,135768,62840940.9536
3655,98521,135798,62840973.2992
3656,98872,135838,62841020.7104
3657,181199,135878,62841051.904
3658,213715,135908,62841083.9424
3659,213724,135938,62841117.4656
3660,213486,135968,62841149.1072
3661,213769,136019,62841196.2752
3662,213896,136049,62841229.7856
3663,213105,136089,62841261.3248
3664,213087,136119,62841293.2224
3665,214184,136160,62841340.7488
3666,213577,136200,62841372.6464
3667,213662,136230,62841405.4784
3668,214002,136260,62841437.5296
3669,212809,136310,62841484.9152
3670,213801,136340,62841517.4016
3671,145152,136370,62841549.0048
3672,98687,136410,62841581.5552
3673,98789,136440,62841613.5552
3674,98643,136480,62841660.5696
3675,98871,136521,62841693.4528
3676,98868,136551,62841724.8
3677,99270,136581,62841757.2608
3678,99044,136631,62841804.6976
3679,98790,136662,62841837.5424
3680,99088,136692,62841869.248
3681,98686,136722,62841901.3632
3682,98749,136762,62841933.056
3683,98642,136802,62841981.6192
3684,98705,136842,62842013.1712
3685,98944,136872,62842045.8496
3686,99003,136902,62842076.2368
3687,98762,136952,62842125.1968
3688,99292,136982,62842156.2624
3689,99323,137013,62842189.7472
3690,99174,137043,62842221.6192
3691,99304,137083,62842253.12
3692,99084,137123,62842300.9152
3693,98956,137163,62842333.9392
3694,98997,137194,62842365.6192
3695,98797,137224,62842397.1328
3696,99182,137274,62842444.8896
3697,99299,137304,62842477.9264
3698,99020,137334,62842509.9264
3699,98989,137364,62842541.0176
3700,99171,137404,62842573.7984
3701,98897,137444,62842621.1584
3702,98854,137484,62842653.8368
3703,99344,137515,62842684.9792
3704,98900,137545,62842716.8768
3705,99132,137595,62842765.9776
3706,99187,137625,62842797.8112
3707,99081,137655,62842829.6576
3708,214084,137686,62842861.248
3709,213486,137716,62842893.5936
3710,213599,137766,62842942.016
3711,213438,137806,62842974.5024
3712,213301,137836,62843005.696
3713,213845,137866,62843038.7584
3714,213542,137916,62843086.656
3715,213617,137946,62843120.0896
3716,213411,137976,62843148.6848
3717,213648,138006,62843180.928
3718,213426,138037,62843212.7488
3719,213577,138087,62843260.5952
3720,213782,138117,62843292.6848
3721,213165,138157,62843325.2352
3722,99141,138187,62843357.8368
3723,98896,138238,62843404.864
3724,99199,138268,62843437.8624
3725,99064,138298,62843469.5808
3726,99054,138328,62843501.6192
3727,99350,138358,62843533.3632
3728,99052,138408,62843581.6448
3729,99083,138438,62843613.9264
3730,99233,138478,62843645.312
3731,99195,138508,62843678.208
3732,98987,138559,62843725.7856
3733,99121,138589,62843757.6832
3734,98977,138619,62843790.016
3735,98983,138649,62843821.952
3736,99219,138689,62843854.2848
3737,99077,138730,62843902.1312
3738,99193,138760,62843933.888
3739,99103,138800,62843965.184
3740,98984,138830,62843997.9008
3741,99021,138880,62844045.6192
3742,99081,138910,62844077.4656
3743,99039,138940,62844108.4544
3744,98922,138970,62844140.4672
3745,99374,139000,62844173.3376
3746,98955,139051,62844221.504
3747,98948,139081,62844252.8256
3748,98983,139111,62844284.9024
3749,99027,139151,62844318.1056
3750,99203,139201,62844366.3744
3751,98927,139232,62844397.312
3752,98950,139262,62844429.7856
3753,99246,139292,62844462.2208
3754,149537,139342,62844509.9392
3755,214155,139372,62844541.4016
3756,213584,139402,62844573.504
3757,213598,139442,62844606.912
3758,213816,139472,62844637.376
3759,213871,139522,62844685.7856
3760,213078,139552,62844717.7088
3761,213651,139583,62844749.6704
3762,213745,139613,62844781.6576
3763,213306,139663,62844830.336
3764,213928,139693,62844861.2736
3765,213607,139723,62844894.3104
3766,213452,139754,62844925.9136
3767,214213,139794,62844957.9264
3768,176671,139834,62845005.7344
3769,99268,139874,62845037.8368
3770,99010,139904,62845070.1056
3771,99000,139934,62845101.568
3772,99195,139984,62845148.9152
3773,98974,140014,62845181.4272
3774,99124,140044,62845213.7984
3775,98916,140075,62845245.2352
3776,98962,140115,62845276.6976
3777,99027,140165,62845325.6704
3778,99195,140195,62845358.6688
3779,98988,140225,62845389.8112
3780,99262,140256,62845421.4528
3781,99123,140306,62845469.8112
3782,98963,140336,62845502.4512
3783,99139,140366,62845534.208
3784,98987,140396,62845566.0032
3785,99297,140436,62845597.6832
3786,99075,140486,62845650.2016
3787,99067,140516,62845679.8848
3788,99232,140546,62845709.6704
3789,98801,140576,62845743.2832
3790,99093,140627,62845789.4016
3791,98976,140657,62845822.1568
3792,98946,140697,62845856.7296
3793,99111,140717,62845885.6448
3794,99144,140758,62845917.632
3795,98975,140798,62845965.5168
3796,99023,140838,62845999.2832
3797,99084,140868,62846030.2592
3798,98841,140898,62846061.632
3799,99105,140948,62846109.9776
3800,99104,140978,62846142.4768
3801,99059,141008,62846173.7088
3802,99224,141038,62846205.4016
3803,98947,141078,62846237.5808
3804,99150,141119,62846286.4384
3805,99110,141159,62846318.5536
3806,99039,141189,62846350.016
3807,99146,141219,62846381.9776
3808,99023,141270,62846429.6192
3809,99180,141300,62846462.2848
3810,98883,141330,62846493.5552
3811,99302,141360,62846526.0672
3812,99086,141400,62846558.08
3813,99018,141440,62846606.5536
3814,99110,141470,62846638.0288
3815,99034,141510,62846670.3872
3816,99049,141540,62846701.824
3817,99061,141590,62846750.3104
3818,99159,141621,62846782.592
3819,98961,141651,62846813.9648
3820,99088,141681,62846845.5168
3821,99122,141711,62846877.7856
3822,98867,141761,62846926.464
3823,99213,141792,62846958.6304
3824,98965,141832,62846990.0032
3825,98982,141862,62847022.2592
3826,99025,141912,62847070.272
3827,99071,141942,62847103.0528
3828,99197,141972,62847135.1936
3829,98960,142002,62847165.7088
3830,99135,142052,62847213.4528
3831,99073,142082,62847245.0048
3832,99053,142112,62847277.2608
3833,99127,142143,62847308.864
3834,98909,142183,62847341.7984
3835,99083,142233,62847389.2352
3836,99085,142263,62847421.888
3837,99029,142294,62847454.6816
3838,99045,142324,62847486.1568
3839,99049,142384,62847540.8768
3840,99146,142424,62847583.9616
3841,99126,142444,62847601.9072
3842,99154,142474,62847630.144
3843,99033,142504,62847662.0416
3844,99256,142554,62847709.9392
3845,99095,142584,62847742.1312
3846,98953,142614,62847774.3232
3847,155834,142645,62847806.5024
3848,213363,142695,62847854.0928
3849,214256,142725,62847885.8752
3850,213784,142755,62847918.1824
3851,213610,142795,62847950.3872
3852,213846,142826,62847983.2192
3853,213474,142876,62848030.2848
3854,213779,142906,62848061.9904
3855,213416,142936,62848093.7728
3856,213682,142966,62848125.9776
3857,213267,143016,62848173.6064
3858,213934,143046,62848205.0304
3859,213219,143076,62848237.8752
3860,213745,143106,62848269.0304
3861,171736,143147,62848301.696
3862,98998,143197,62848349.9392
3863,99274,143227,62848383.4496
3864,98960,143257,62848413.8624
3865,99069,143287,62848446.8864
3866,99073,143338,62848494.0928
3867,98962,143368,62848526.2848
3868,99013,143398,62848558.1056
3869,98959,143428,62848590.3872
3870,99133,143468,62848622.1824
3871,98996,143518,62848670.6944
3872,99181,143548,62848702.2848
3873,99107,143578,62848734.3232
3874,99120,143608,62848766.1952
3875,99137,143659,62848814.2336
3876,99013,143689,62848846.0544
3877,99310,143719,62848879.0016
3878,99028,143749,62848910.08
3879,99024,143789,62848942.9376
3880,99145,143830,62848989.8112
3881,98959,143870,62849022.6816
3882,98968,143900,62849054.5024
3883,99217,143930,62849086.1824
3884,99032,143980,62849134.5408
3885,98913,144010,62849166.016
3886,99195,144040,62849197.5424
3887,99028,144070,62849229.2992
3888,98891,144110,62849261.0688
3889,99290,144150,62849309.0944
3890,98738,144191,62849342.72
3891,99141,144221,62849374.6944
3892,99006,144251,62849406.208
3893,99115,144301,62849455.0912
3894,99028,144331,62849486.6432
3895,99048,144362,62849518.5792
3896,99154,144392,62849550.4384
3897,98935,144432,62849582.4512
3898,99186,144472,62849629.952
3899,98991,144512,62849662.5152
3900,99127,144542,62849694.4384
3901,99172,144572,62849726.1696
3902,98963,144622,62849774.1696
3903,99180,144652,62849806.8096
3904,98868,144683,62849838.8736
3905,99029,144713,62849870.4128
3906,99121,144753,62849905.6384
3907,99166,144793,62849950.272
3908,99052,144833,62849982.7584
3909,99030,144864,62850014.9248
3910,99102,144894,62850046.0672
3911,99039,144944,62850093.9648
3912,99078,144974,62850126.72
3913,98930,145004,62850158.3104
3914,99224,145034,62850190.0544
3915,98962,145084,62850237.5296
3916,98836,145114,62850269.7472
3917,99151,145144,62850301.2224
3918,98913,145184,62850333.4272
3919,98976,145215,62850369.6
3920,99238,145265,62850414.2336
3921,193064,145295,62850446.848
3922,214016,145325,62850478.2208
3923,213776,145355,62850510.144
3924,213362,145406,62850558.5408
3925,214069,145436,62850590.656
3926,213451,145466,62850622.848
3927,213475,145506,62850654.6432
3928,213872,145536,62850686.7456
3929,213446,145586,62850734.1568
3930,213791,145616,62850766.6688
3931,213743,145646,62850798.4512
3932,213101,145676,62850830.976
3933,214128,145727,62850878.3232
3934,213474,145757,62850911.168
3935,128735,145787,62850942.1696
3936,99191,145827,62850974.6048
3937,98768,145857,62851007.1424
3938,99229,145908,62851055.1296
3939,99086,145938,62851086.336
3940,99067,145968,62851119.0272
3941,98955,145998,62851151.4624
3942,98931,146048,62851198.5152
3943,99038,146078,62851229.4144
3944,98788,146108,62851261.9264
3945,98986,146148,62851295.5136
3946,98661,146178,62851327.04
3947,98799,146229,62851374.9376
3948,98689,146259,62851406.5664
3949,98421,146289,62851438.4
3950,98844,146319,62851470.3104
3951,98779,146369,62851518.0672
3952,98933,146400,62851550.7584
3953,99036,146430,62851582.6944
3954,98812,146460,62851614.1568
3955,99547,146500,62851646.2976
3956,99326,146550,62851694.8096
3957,99149,146580,62851727.1424
3958,99126,146610,62851757.8752
3959,99333,146640,62851790.4384
3960,99225,146690,62851838.4896
3961,98927,146720,62851870.9504
3962,99143,146751,62851902.2208
3963,98922,146781,62851934.0672
3964,99403,146821,62851966.9888
3965,99427,146871,62852014.4512
3966,99076,146902,62852047.0144
3967,98811,146932,62852077.9648
3968,98910,146962,62852110.2336
3969,99063,147012,62852159.424
3970,98766,147042,62852190.5792
3971,98877,147072,62852223.6288
3972,98951,147102,62852254.9248
3973,98940,147142,62852285.5168
3974,99490,147182,62852333.8752
3975,98774,147222,62852365.2864
3976,98911,147253,62852397.2864
3977,98889,147283,62852430.7456
3978,98527,147333,62852477.7728
3979,98510,147363,62852509.76
3980,98812,147393,62852541.7856
3981,98976,147424,62852574.784
3982,98871,147464,62852607.2576
3983,98985,147504,62852654.2336
3984,98708,147544,62852686.6816
3985,98702,147574,62852719.424
3986,98300,147604,62852750.4768
3987,98166,147654,62852798.2848
3988,98336,147684,62852830.6432
3989,98168,147714,62852863.2064
3990,98446,147744,62852894.8096
3991,98176,147785,62852926.2336
3992,98494,147825,62852974.4768
3993,98375,147865,62853006.5408
3994,98239,147895,62853039.0272
3995,98315,147926,62853071.1296
3996,98774,147976,62853118.8352
3997,98803,148006,62853151.04
3998,98154,148036,62853183.104
3999,98387,148066,62853214.6304
4000,98162,148116,62853262.4
4001,98593,148146,62853294.6048
4002,98495,148186,62853326.528
4003,98342,148216,62853358.0544
4004,98651,148246,62853389.7984
4005,98047,148297,62853437.5168
4006,98858,148327,62853470.0672
4007,98864,148357,62853503.6544
4008,98279,148387,62853535.1808
4009,99031,148438,62853582.3232
4010,99101,148468,62853615.3088
4011,98975,148498,62853646.7072
4012,98830,148538,62853678.2464
4013,98811,148568,62853710.528
4014,98656,148618,62853758.08
4015,98680,148648,62853791.1296
4016,98599,148678,62853822.6304
4017,98757,148708,62853855.2576
4018,98854,148758,62853903.68
4019,98911,148789,62853934.3872
4020,98594,148819,62853966.7456
4021,98734,148869,62854009.984
4022,98876,148889,62854034.7008
4023,98813,148939,62854078.1696
4024,98728,148970,62854110.9376
4025,99030,149000,62854142.4768
4026,98741,149030,62854174.3872
4027,99066,149080,62854222.7584
4028,98900,149110,62854254.8992
4029,98463,149140,62854287.7312
4030,98844,149180,62854317.8112
4031,186813,149210,62854349.4272
4032,213617,149260,62854398.0032
4033,213115,149291,62854429.9904
4034,213305,149321,62854462.4128
4035,214125,149351,62854494.2336
4036,213600,149401,62854544.832
4037,214108,149431,62854575.1296
4038,213660,149462,62854606.848
4039,213643,149492,62854638.4128
4040,213791,149532,62854670.7328
4041,213453,149572,62854718.9504
4042,214343,149612,62854750.3104
4043,213879,149642,62854783.3728
4044,213502,149672,62854815.0912
4045,138072,149722,62854862.2208
4046,100890,149752,62854894.4128
4047,119679,149782,62854926.5792
4048,99333,149823,62854959.8848
4049,99637,149853,62854991.2448
4050,99186,149893,62855038.6048
4051,99240,149933,62855070.592
4052,99234,149963,62855103.5008
4053,98924,149994,62855135.424
4054,99076,150044,62855182.6048
4055,99552,150074,62855214.592
4056,99787,150104,62855247.5136
4057,99395,150144,62855279.1936
4058,99160,150174,62855309.6832
4059,98858,150214,62855358.016
4060,98976,150254,62855391.744
4061,98992,150284,62855422.464
4062,98920,150315,62855454.1312
4063,99345,150365,62855503.7696
4064,99291,150395,62855535.5392
4065,99160,150425,62855566.9248
4066,98735,150455,62855598.528
4067,98973,150496,62855630.8736
4068,98930,150536,62855679.7056
4069,98475,150576,62855711.0528
4070,98846,150606,62855743.0784
4071,98518,150636,62855774.7584
4072,98774,150686,62855822.6432
4073,98930,150716,62855855.4368
4074,98236,150746,62855887.3472
4075,98545,150786,62855920
4076,98562,150827,62855966.9248
4077,97957,150857,62855999.1296
4078,98628,150897,62856031.5136
4079,213410,150927,62856063.936
4080,212765,150957,62856095.0016
4081,213208,151008,62856143.2064
4082,213171,151038,62856175.4368
4083,212940,151068,62856206.784
4084,213527,151098,62856239.0272
4085,213754,151148,62856286.5024
4086,213547,151178,62856319.2448
4087,214184,151218,62856350.1312
4088,213872,151248,62856383.0528
4089,213584,151278,62856415.0528
4090,213468,151328,62856462.08
4091,213316,151359,62856495.872
4092,212772,151389,62856527.2704
4093,98927,151419,62856559.2576
4094,98821,151469,62856606.8864
4095,98517,151499,62856639.232
4096,98759,151530,62856670.9632
4097,99489,151570,62856703.3728
4098,99594,151600,62856734.848
4099,98738,151650,62856783.296
4100,98860,151680,62856815.8592
4101,98936,151710,62856846.6048
4102,98560,151740,62856879.2448
4103,99076,151790,62856926.8224
4104,99020,151820,62856958.6432
4105,98935,151851,62856991.232
4106,98446,151891,62857022.7456
4107,98506,151921,62857055.3728
4108,98999,151971,62857102.9504
4109,98850,152001,62857134.8736
4110,99123,152032,62857167.1936
4111,98749,152062,62857199.168
4112,99484,152112,62857248.1408
4113,99411,152142,62857279.6032
4114,99094,152172,62857310.7328
4115,98990,152212,62857343.232
4116,99060,152242,62857374.2464
4117,99005,152292,62857423.0272
4118,98910,152322,62857454.3744
4119,99154,152352,62857486.1184
4120,99378,152383,62857519.2704
4121,99165,152433,62857566.3872
4122,99133,152463,62857598.1056
4123,99316,152493,62857630.4384
4124,99321,152534,62857663.2704
4125,99006,152564,62857695.5392
4126,101975,152614,62857743.8464
4127,99299,152644,62857775.1552
4128,99572,152674,62857807.2064
4129,99721,152704,62857839.2192
4130,193929,152754,62857887.3856
4131,213884,152784,62857919.104
4132,213733,152814,62857951.1168
4133,213826,152854,62857983.9232
4134,213742,152885,62858015.4112
4135,213471,152935,62858063.2192
4136,215288,152965,62858095.5392
4137,212840,152995,62858126.912
4138,213924,153025,62858159.552
4139,213682,153076,62858206.6688
4140,213552,153106,62858239.6416
4141,213510,153136,62858271.36
4142,213323,153176,62858303.3984
4143,213231,153206,62858334.8352
4144,128065,153246,62858383.5648
4145,98899,153286,62858414.6432
4146,98880,153316,62858446.016
4147,99426,153346,62858478.5536
4148,99490,153397,62858526.5536
4149,99246,153427,62858558.2848
4150,99231,153457,62858590.5792
4151,98793,153497,62858630.976
4152,98851,153527,62858657.664
4153,98889,153568,62858703.4752
4154,99019,153608,62858736.512
4155,98930,153638,62858767.04
4156,98880,153668,62858799.7568
4157,99149,153718,62858847.168
4158,98905,153748,62858879.2192
4159,99343,153778,62858910.9248
4160,99649,153808,62858942.72
4161,98956,153858,62858992.0128
4162,99268,153888,62859023.424
4163,98977,153929,62859055.232
4164,98957,153959,62859087.2064
4165,98989,153989,62859119.0528
4166,98709,154039,62859168.3712
4167,98826,154070,62859199.3088
4168,98597,154100,62859232.448
4169,98474,154130,62859264.2176
4170,98968,154180,62859311.104
4171,99605,154210,62859343.0272
4172,99275,154250,62859375.5264
4173,99257,154280,62859407.168
4174,98915,154310,62859438.7584
4175,98757,154360,62859487.68
4176,99097,154390,62859518.9888
4177,98748,154421,62859550.8608
4178,99151,154451,62859583.7952
4179,99152,154511,62859635.3152
4180,99079,154541,62859666.0992
4181,99337,154571,62859696.1408
4182,98933,154602,62859727.4112
4183,99137,154632,62859759.6032
4184,99014,154682,62859807.1424
4185,99249,154712,62859839.7312
4186,98980,154742,62859871.68
4187,99071,154772,62859903.68
4188,99227,154822,62859951.2576
4189,99106,154852,62859983.8208
4190,99499,154892,62860015.3856
4191,99187,154923,62860048.2432
4192,99027,154953,62860080.4736
4193,98723,155003,62860127.2832
4194,99055,155033,62860162.9312
4195,98992,155083,62860210.2784
4196,98655,155104,62860226.3936
4197,98942,155144,62860271.9488
4198,98566,155174,62860303.0144
4199,98770,155204,62860335.552
4200,98881,155244,62860367.872
4201,98736,155274,62860404.6976
4202,98838,155324,62860446.464
4203,98648,155354,62860479.424
4204,98587,155384,62860510.3744
4205,98475,155414,62860542.784
4206,98602,155465,62860590.4256
4207,98419,155495,62860623.3472
4208,98663,155535,62860658.5984
4209,98374,155565,62860687.8464
4210,98361,155595,62860719.744
4211,98740,155636,62860767.1296
4212,98363,155676,62860799.7696
4213,98564,155706,62860831.552
4214,98693,155736,62860864.5248
4215,98333,155786,62860912.0256
4216,98093,155816,62860943.8592
4217,98044,155846,62860975.3728
4218,98112,155886,62861007.2064
4219,98057,155916,62861040
4220,98527,155967,62861088.1792
4221,98795,155997,62861119.6672
4222,98880,156027,62861152.064
4223,99028,156057,62861184.2816
4224,98750,156107,62861231.6032
4225,98801,156138,62861263.9872
4226,98822,156168,62861295.6672
4227,98809,156208,62861328.1792
4228,98865,156238,62861359.4624
4229,98494,156288,62861407.6288
4230,98765,156318,62861439.1808
4231,98528,156348,62861470.6048
4232,98694,156378,62861502.8608
4233,98673,156438,62861563.4432
4234,98866,156459,62861586.944
4235,99446,156489,62861615.1808
4236,99157,156529,62861648.0768
4237,99119,156559,62861679.7056
4238,98950,156599,62861727.0528
4239,128055,156640,62861759.3856
4240,214188,156670,62861791.2704
4241,213046,156700,62861824.1536
4242,213629,156750,62861871.3088
4243,213290,156780,62861904.1792
4244,213046,156810,62861936.1152
4245,213324,156850,62861967.9744
4246,213644,156890,62862015.4624
4247,213222,156930,62862049.8432
4248,213609,156960,62862082.6624
4249,213389,156991,62862112.512
4250,212729,157021,62862143.7568
4251,214009,157071,62862191.5392
4252,213322,157101,62862223.4752
4253,193533,157131,62862255.296
4254,98509,157162,62862288.4736
4255,98518,157212,62862335.5392
4256,98951,157242,62862368.0256
4257,99013,157282,62862399.4112
4258,98905,157312,62862432.2688
4259,98836,157342,62862463.8208
4260,99264,157392,62862511.488
4261,98800,157422,62862546.2016
4262,98690,157452,62862575.7312
4263,98753,157483,62862607.3728
4264,98468,157533,62862655.4112
4265,98895,157563,62862687.3216
4266,98655,157603,62862720.192
4267,98741,157633,62862751.6928
4268,98757,157664,62862783.4752
4269,98744,157714,62862831.6032
4270,99141,157744,62862863.36
4271,98716,157774,62862896.3456
4272,98596,157804,62862928.1792
4273,98899,157854,62862975.552
4274,99036,157884,62863007.3216
4275,99388,157924,62863039.8592
4276,99538,157954,62863071.4752
4277,99065,157984,62863103.9872
4278,99293,158035,62863151.9616
4279,99268,158065,62863183.3216
4280,98986,158095,62863215.424
4281,99199,158125,62863247.7696
4282,98849,158176,62863296.512
4283,98870,158206,62863327.68
4284,98972,158236,62863359.7824
4285,99016,158276,62863392.3968
4286,99237,158306,62863424.7936
4287,98934,158356,62863471.6544
4288,98733,158386,62863502.9504
4289,99061,158416,62863534.8992
4290,99182,158446,62863567.6032
4291,98858,158496,62863614.6048
4292,98931,158527,62863647.7056
4293,98712,158557,62863679.3344
4294,98624,158597,62863711.04
4295,98772,158627,62863744.3712
4296,98900,158678,62863792.32
4297,99025,158708,62863824.3968
4298,99558,158738,62863855.5008
4299,99050,158768,62863888.1024
4300,99168,158818,62863935.8848
4301,99080,158848,62863967.808
4302,98810,158878,62863999.552
4303,99088,158918,62864032.768
4304,98747,158948,62864063.6416
4305,98752,158998,62864112.2816
4306,98846,159029,62864144.2304
4307,99035,159059,62864175.6544
4308,99172,159089,62864207.6672
4309,99124,159149,62864266.8416
4310,99359,159179,62864292.864
4311,141451,159200,62864320.5504
4312,213941,159240,62864352.0384
4313,213643,159270,62864383.9616
4314,213918,159320,62864431.6032
4315,214060,159350,62864463.104
4316,213702,159380,62864495.5136
4317,214209,159410,62864527.9232
4318,213057,159460,62864574.9248
4319,214115,159490,62864606.8608
4320,213878,159520,62864639.424
4321,213633,159561,62864675.4944
4322,215076,159591,62864704.7296
4323,213359,159641,62864752.192
4324,214085,159671,62864784.2304
4325,184348,159702,62864816.576
4326,98932,159732,62864848
4327,99084,159782,62864896.6912
4328,99121,159812,62864928.128
4329,99111,159842,62864960.1536
4330,99064,159882,62864992.4864
4331,98931,159922,62865039.7056
4332,98661,159962,62865071.8464
4333,99218,159992,62865104.0896
4334,98898,160022,62865136.7296
4335,98942,160053,62865168.7552
4336,98998,160103,62865216.384
4337,99029,160133,62865248.0256
4338,99140,160163,62865280.256
4339,99585,160203,62865313.0752
4340,99461,160244,62865360.2816
4341,99410,160274,62865392.4352
4342,99201,160314,62865424.1024
4343,99436,160344,62865456.6784
4344,99181,160374,62865489.3696
4345,99184,160424,62865535.2064
4346,99249,160454,62865567.4752
4347,99268,160484,62865599.9616
4348,99317,160524,62865632.5504
4349,99288,160565,62865680.128
4350,99314,160605,62865713.3184
4351,99182,160635,62865744.256
4352,99317,160665,62865776.6272
4353,99195,160695,62865808.512
4354,99172,160746,62865856.2176
4355,99214,160776,62865888.4096
4356,99122,160806,62865919.9744
4357,99175,160836,62865952.9344
4358,99024,160886,62866000.4224
4359,99174,160916,62866032.2432
4360,99097,160956,62866064.448
4361,99113,160986,62866096.6272
4362,99242,161016,62866129.3056
4363,99053,161067,62866176.9216
4364,99111,161097,62866208.3584
4365,99199,161127,62866240.8704
4366,99284,161157,62866272.7168
4367,99309,161207,62866320.4864
4368,99152,161238,62866352.4864
4369,99209,161278,62866384.6656
4370,99039,161308,62866416
4371,99240,161338,62866449.3696
4372,99042,161388,62866495.3088
4373,99239,161418,62866527.7568
4374,99270,161448,62866559.5648
4375,99317,161478,62866592.3968
4376,99183,161528,62866639.3728
4377,99092,161558,62866672.5376
4378,99358,161599,62866704.6656
4379,99067,161629,62866736.0512
4380,99204,161659,62866769.088
4381,99131,161709,62866816.384
4382,99139,161739,62866848.2048
4383,99211,161770,62866880.0768
4384,99155,161800,62866912.6784
4385,131013,161850,62866960.9216
4386,214107,161880,62866992.1536
4387,213615,161920,62867025.28
4388,214128,161950,62867057.5232
4389,213586,161980,62867088.6016
4390,213982,162030,62867136.8064
4391,213661,162060,62867169.024
4392,213866,162091,62867200.2816
4393,213685,162121,62867232.5504
4394,213845,162171,62867280.1664
4395,213788,162201,62867313.1264
4396,213755,162231,62867344.1792
4397,213916,162272,62867376.9088
4398,213418,162302,62867408.9088
4399,192097,162352,62867456.7424
4400,99065,162382,62867489.728
4401,99238,162422,62867533.632
4402,99171,162452,62867556.0704
4403,99115,162492,62867600.1024
4404,99392,162522,62867633.1008
4405,99238,162562,62867664.3584
4406,98974,162592,62867696.192
4407,99190,162633,62867744.6912
4408,99186,162673,62867776.64
4409,99298,162703,62867809.088
4410,99199,162733,62867840.576
4411,99046,162763,62867872.2688
4412,99235,162814,62867920.3584
4413,99219,162844,62867952.9216
4414,99197,162874,62867985.3056
4415,99098,162914,62868017.4464
4416,99178,162954,62868064.5248
4417,99060,162994,62868096.9472
4418,99241,163024,62868128.4352
4419,99271,163054,62868161.216
4420,99378,163084,62868192.5376
4421,99031,163135,62868240.5248
4422,99108,163165,62868272.3456
4423,99081,163195,62868305.1904
4424,98860,163235,62868337.0624
4425,99117,163275,62868384.3584
4426,99105,163306,62868416.4992
4427,99047,163346,62868448.448
4428,99069,163376,62868481.3056
4429,99104,163406,62868512.896
4430,99066,163456,62868559.68
4431,99129,163486,62868592.3968
4432,99167,163526,62868627.4176
4433,99125,163556,62868656.7424
4434,99227,163596,62868704.4096
4435,99028,163637,62868736.96
4436,99037,163667,62868769.2544
4437,99343,163697,62868800.64
4438,99017,163727,62868832.4224
4439,99412,163777,62868881.3312
4440,99090,163808,62868913.472
4441,99239,163838,62868944.7936
4442,99406,163868,62868976.2432
4443,98881,163918,62869024.6528
4444,99379,163948,62869057.0752
4445,99192,163988,62869088.448
4446,98887,164018,62869120.384
4447,99364,164048,62869152.9728
4448,98759,164098,62869201.0496
4449,99392,164128,62869233.4336
4450,99159,164159,62869264.896
4451,99098,164189,62869296.9984
4452,99175,164239,62869345.28
4453,99287,164269,62869376.6144
4454,98862,164310,62869409.4464
4455,99158,164340,62869440.3456
4456,99089,164370,62869472.6784
4457,99075,164420,62869520.1664
4458,99368,164450,62869552.064
4459,99075,164480,62869584.5504
4460,99132,164510,62869615.7824
4461,99353,164560,62869663.936
4462,99264,164590,62869697.0496
4463,99113,164630,62869728.3712
4464,99122,164661,62869759.9488
4465,99195,164691,62869792.3456
4466,99229,164741,62869840.5504
4467,99133,164771,62869873.5104
4468,99226,164801,62869905.2288
4469,99112,164832,62869936.8704
4470,99202,164882,62869985.0368
4471,99190,164912,62870016.6272
4472,99040,164952,62870049.088
4473,99076,164982,62870081.4208
4474,99176,165012,62870113.024
4475,99123,165062,62870161.0752
4476,99083,165092,62870193.1648
4477,99266,165122,62870224.4992
4478,98951,165152,62870257.3824
4479,99190,165203,62870305.664
