VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
2228,183569,86385,60063220.3008
2229,184610,86425,60063267.9296
2230,184596,86455,60063300.7616
2231,184373,86486,60063331.6864
2232,184200,86516,60063364.736
2233,183450,86566,60063395.6352
2234,183647,86596,60063444.8
2235,184201,86636,60063477.0432
2236,184544,86666,60063508.9792
2237,184226,86716,60063541.4016
2238,184418,86746,60063588.3264
2239,185522,86776,60063619.9936
2240,184013,86806,60063652.6592
2241,184095,86837,60063684.288
2242,184253,86887,60063715.776
2243,184396,86917,60063766.5536
2244,184493,86957,60063797.888
2245,184053,86987,60063830.9504
2246,183614,87028,60063860.2368
2247,183967,87068,60063909.3376
2248,183672,87098,60063941.5296
2249,183850,87128,60063973.5552
2250,184582,87158,60064006.4896
2251,184601,87208,60064036.5952
2252,184514,87238,60064086.1056
2253,185058,87278,60064116.0704
2254,185052,87308,60064148.7232
2255,185472,87349,60064180.992
2256,185319,87389,60064228.7872
2257,185205,87419,60064260.5184
2258,267141,87449,60064292.4416
2259,368674,87479,60064325.056
2260,368036,87530,60064356.736
2261,368384,87560,60064404.0704
2262,368600,87590,60064436.1088
2263,367590,87630,60064467.9936
2264,367891,87680,60064500.6848
2265,367903,87700,60064549.6064
2266,368080,87740,60064579.0336
2267,368462,87770,60064613.12
2268,368719,87800,60064643.8656
2269,368304,87851,60064676.8128
2270,367863,87881,60064723.6992
2271,368069,87911,60064757.6832
2272,310075,87951,60064789.0944
2273,183839,87991,60064820.5568
2274,184233,88022,60064867.4432
2275,184272,88062,60064898.9696
2276,183603,88092,60064935.9104
2277,183218,88122,60064963.8016
2278,183564,88172,60064998.4384
2279,183309,88202,60065044.6208
2280,184053,88232,60065076.6592
2281,185046,88272,60065108.3904
2282,185177,88312,60065141.5296
2283,184603,88352,60065187.4944
2284,183978,88383,60065220.8512
2285,183714,88413,60065252.0192
2286,183874,88443,60065284.4928
2287,184392,88493,60065316.2752
2288,184355,88523,60065364.7104
2289,184524,88554,60065395.5968
2290,184392,88584,60065429.5424
2291,183723,88634,60065460.6464
2292,183856,88674,60065509.7472
2293,183758,88704,60065540.5568
2294,183994,88734,60065573.4784
2295,183742,88764,60065604.8768
2296,184341,88814,60065637.7472
2297,183726,88844,60065684.8768
2298,184221,88885,60065716.8256
2299,184183,88905,60065750.9888
2300,183472,88955,60065781.0304
2301,183810,88995,60065828.5184
2302,183465,89025,60065861.6448
2303,183667,89056,60065892.6592
2304,184125,89086,60065926.2976
2305,184386,89136,60065957.9776
2306,184035,89166,60066005.1712
2307,183854,89196,60066037.3632
2308,183473,89236,60066068.928
2309,183538,89276,60066101.568
2310,183780,89316,60066149.9904
2311,184669,89346,60066182.5152
2312,185586,89376,60066213.9776
2313,185139,89427,60066245.44
2314,184287,89457,60066295.3984
2315,184422,89487,60066324.9664
2316,184457,89517,60066357.0432
2317,184428,89547,60066389.7856
2318,184979,89598,60066421.3632
2319,185610,89628,60066469.3504
2320,185298,89668,60066500.1088
2321,183942,89698,60066533.056
2322,184557,89748,60066569.4464
2323,184223,89778,60066613.0432
2324,184016,89808,60066645.4656
2325,184704,89838,60066677.4272
2326,185143,89868,60066710.6688
2327,184332,89919,60066740.9792
2328,184966,89949,60066790.1184
2329,184249,89989,60066820.3264
2330,184373,90019,60066855.3984
2331,185297,90070,60066885.7984
2332,185884,90100,60066932.7104
2333,184738,90130,60066964.6976
2334,183836,90160,60066996.3392
2335,183840,90200,60067029.376
2336,184273,90240,60067061.9776
2337,185095,90270,60067108.3136
2338,185552,90310,60067141.0432
2339,185332,90340,60067172.6208
2340,185352,90390,60067205.9264
2341,185452,90421,60067254.2976
2342,186033,90451,60067285.4016
2343,185821,90481,60067318.0672
2344,186002,90521,60067350.3616
2345,186174,90561,60067383.232
2346,185405,90592,60067427.9936
2347,185108,90632,60067461.8752
2348,184618,90662,60067493.1456
2349,183894,90702,60067525.4144
2350,184149,90742,60067572.5056
2351,184876,90772,60067604.1216
2352,184225,90802,60067636.5312
2353,183808,90832,60067669.1456
2354,183596,90882,60067701.696
2355,183828,90912,60067748.6592
2356,184299,90943,60067780.4672
2357,224831,90983,60067813.3888
2358,368302,91023,60067845.3504
2359,368477,91063,60067892.9024
2360,367868,91094,60067925.5552
2361,367184,91124,60067957.5808
2362,367870,91154,60067988.4672
2363,367415,91204,60068023.4368
2364,368613,91234,60068069.5808
2365,368852,91274,60068102.4256
2366,367551,91304,60068134.5792
2367,367481,91344,60068165.632
2368,367986,91384,60068212.4928
2369,367627,91414,60068245.3248
2370,367579,91445,60068278.5664
2371,341576,91475,60068309.9008
2372,183824,91525,60068341.5296
2373,183908,91555,60068390.592
2374,183572,91595,60068422.7968
2375,184271,91626,60068454.6304
2376,184191,91666,60068486.4128
2377,184298,91706,60068532.544
2378,185535,91736,60068564.3392
2379,185577,91766,60068597.0688
2380,184818,91796,60068628.9664
2381,183693,91846,60068661.6832
2382,184347,91876,60068708.608
2383,184840,91906,60068741.3248
2384,185719,91947,60068772.864
2385,185432,91997,60068805.2992
2386,185081,92027,60068856.1024
2387,184892,92057,60068885.76
2388,184546,92087,60068918.1696
2389,185119,92118,60068948.992
2390,184837,92168,60068980.48
2391,184946,92208,60069028.3648
2392,184912,92228,60069065.1264
2393,184767,92268,60069094.2976
2394,184162,92308,60069125.5168
2395,184113,92348,60069173.952
2396,184477,92378,60069205.568
2397,184367,92408,60069237.2096
2398,184852,92459,60069269.5552
2399,185470,92489,60069317.248
2400,185642,92519,60069349.2352
2401,185297,92549,60069380.1344
2402,184330,92589,60069412.9536
2403,184647,92630,60069446.0672
2404,184379,92670,60069494.3744
2405,184493,92700,60069527.1296
2406,185015,92730,60069557.632
2407,185014,92780,60069589.4784
2408,184314,92810,60069638.4256
2409,184030,92840,60069669.2224
2410,184257,92870,60069703.2576
2411,184669,92900,60069733.5936
2412,184412,92950,60069764.672
2413,184983,92991,60069814.2848
2414,186365,93021,60069846.0032
2415,185458,93051,60069877.568
2416,184711,93101,60069910.784
2417,184519,93131,60069956.5824
2418,184082,93162,60069989.6704
2419,184623,93192,60070020.8256
2420,184833,93222,60070053.952
2421,184591,93272,60070085.4528
2422,183445,93312,60070134.4128
2423,184010,93342,60070166.7328
2424,184305,93372,60070197.2992
2425,184407,93422,60070228.7488
2426,184446,93452,60070277.2224
2427,184797,93483,60070308.2752
2428,184186,93513,60070341.1968
2429,183295,93543,60070373.4016
2430,184015,93593,60070405.6064
2431,183357,93633,60070453.3632
2432,184586,93664,60070486.2336
2433,184870,93694,60070518.6048
2434,183929,93744,60070551.2576
2435,183784,93774,60070599.3728
2436,184615,93814,60070631.2064
2437,184479,93844,60070667.4688
2438,184818,93874,60070697.0112
2439,185375,93914,60070729.92
2440,184952,93954,60070775.232
2441,184858,93984,60070806.272
2442,184796,94015,60070839.5136
2443,186293,94065,60070870.4256
2444,185507,94095,60070916.928
2445,185705,94125,60070950.2336
2446,185451,94155,60070981.184
2447,185023,94186,60071013.7216
2448,186020,94236,60071045.4528
2449,184902,94266,60071093.7472
2450,187678,94306,60071124.7488
2451,188216,94336,60071157.1968
2452,186525,94386,60071190.8864
2453,185296,94416,60071238.848
2454,185057,94446,60071269.1456
2455,186388,94476,60071302.0032
2456,185841,94507,60071333.7728
2457,186116,94557,60071366.3488
2458,185747,94587,60071413.1712
2459,185479,94617,60071444.6208
2460,185738,94657,60071477.0688
2461,367073,94698,60071508.2368
2462,369004,94738,60071557.696
2463,368886,94768,60071589.2352
2464,367774,94798,60071623.6544
2465,368029,94828,60071654.7072
2466,368478,94878,60071685.888
2467,367946,94908,60071735.4752
2468,368352,94948,60071766.0544
2469,368499,94978,60071798.6816
2470,367839,95029,60071829.4656
2471,367355,95059,60071880.1152
2472,367877,95089,60071911.6416
2473,368292,95119,60071942.4
2474,368524,95149,60071973.3632
2475,185948,95200,60072005.6448
2476,185061,95230,60072052.4544
2477,184523,95270,60072085.0688
2478,183997,95300,60072118.6048
2479,184186,95340,60072149.44
2480,185010,95380,60072196.352
2481,184960,95410,60072228.6848
2482,184409,95440,60072261.0432
2483,183923,95490,60072294.3616
2484,183953,95520,60072342.4512
2485,184145,95551,60072375.2576
2486,184351,95591,60072405.6448
2487,184781,95621,60072439.424
2488,184959,95671,60072470.6688
2489,183770,95702,60072518.4896
2490,183725,95732,60072549.9648
2491,183549,95762,60072582.5152
2492,183560,95812,60072614.7712
2493,183796,95842,60072661.4784
2494,184053,95872,60072695.4368
2495,183589,95912,60072726.1312
2496,182852,95942,60072760.4224
2497,182919,95992,60072791.0528
2498,183297,96022,60072840.6272
2499,183591,96053,60072872.6144
2500,184413,96083,60072904.9088
2501,185137,96133,60072935.5776
2502,185140,96163,60072983.168
2503,184577,96193,60073013.7088
2504,183862,96224,60073047.0912
2505,184499,96264,60073079.3472
2506,184785,96304,60073111.1296
2507,185217,96344,60073158.2336
2508,185229,96374,60073192.0256
2509,184399,96404,60073222.8864
2510,183889,96454,60073254.4768
2511,184762,96484,60073302.144
2512,184973,96514,60073334.2208
2513,185676,96555,60073366.5792
2514,185321,96585,60073399.6416
2515,184570,96625,60073429.9008
2516,184212,96665,60073477.1968
2517,183209,96695,60073511.232
2518,183275,96726,60073542.3232
2519,184371,96776,60073573.8624
2520,184264,96806,60073621.0944
2521,184004,96836,60073654.6944
2522,183844,96866,60073685.6704
2523,183864,96906,60073717.6064
2524,184017,96946,60073749.9648
2525,184452,96986,60073797.1584
2526,184068,97016,60073830.6432
2527,184536,97046,60073861.7344
2528,184612,97097,60073894.4256
2529,183716,97127,60073941.632
2530,183930,97157,60073975.3216
2531,184290,97187,60074007.36
2532,184241,97227,60074038.4256
2533,184371,97268,60074071.5904
2534,184268,97298,60074118.7712
2535,184198,97338,60074149.7344
2536,183803,97368,60074183.2192
2537,183867,97418,60074213.9264
2538,184504,97448,60074261.2608
2539,184173,97478,60074293.5296
2540,184622,97508,60074326.5536
2541,184385,97548,60074358.656
2542,184464,97589,60074389.7216
2543,183683,97619,60074439.5392
2544,184307,97659,60074469.44
2545,184443,97689,60074501.4016
2546,184659,97739,60074534.3744
2547,185227,97770,60074581.7728
2548,184475,97800,60074613.9392
2549,183760,97830,60074645.5424
2550,183614,97860,60074678.6176
2551,183997,97910,60074710.4512
2552,184633,97940,60074758.1696
2553,353835,97980,60074789.4144
2554,368728,98010,60074821.0944
2555,367897,98060,60074854.5792
2556,367368,98091,60074904.6656
2557,367050,98121,60074935.3728
2558,367499,98151,60074968.2432
2559,366997,98201,60074999.7184
2560,368028,98231,60075046.1952
2561,367423,98262,60075078.4384
2562,367103,98302,60075110.592
2563,366596,98332,60075144.64
2564,367072,98382,60075174.7328
2565,367450,98412,60075221.7984
2566,367453,98442,60075254.1056
2567,204333,98472,60075285.376
2568,184181,98522,60075318.528
2569,184394,98552,60075365.4784
2570,183879,98582,60075396.8512
2571,183918,98623,60075430.3744
2572,183789,98653,60075462.1056
2573,183783,98703,60075494.6176
2574,183470,98733,60075542.4896
2575,184012,98763,60075577.344
2576,184454,98794,60075607.2576
2577,184914,98844,60075637.8752
2578,184201,98874,60075686.272
2579,183660,98904,60075719.104
2580,183944,98944,60075750.3232
2581,183223,98974,60075781.504
2582,184298,99014,60075814.9632
2583,184955,99054,60075861.2224
2584,185057,99084,60075893.9136
2585,183730,99115,60075925.6192
2586,184248,99165,60075958.144
2587,184045,99195,60076005.7472
2588,184690,99225,60076037.5424
2589,185064,99265,60076069.2096
2590,184835,99296,60076102.1952
2591,183617,99346,60076135.488
2592,184466,99376,60076185.4848
2593,183938,99406,60076214.6816
2594,183855,99436,60076247.0656
2595,184376,99486,60076279.1296
2596,184843,99516,60076325.9904
2597,183692,99546,60076358.3616
2598,183318,99586,60076388.8256
2599,184088,99616,60076422.4
2600,184625,99657,60076457.4208
2601,185527,99697,60076501.7728
2602,185795,99727,60076534.6304
2603,184481,99757,60076567.1168
2604,184533,99808,60076599.4624
2605,184088,99838,60076644.4032
2606,183789,99868,60076678.0288
2607,184119,99908,60076711.3216
2608,184399,99938,60076743.7696
2609,184489,99978,60076775.0528
2610,184011,100018,60076821.888
2611,184252,100048,60076853.9136
2612,184459,100078,60076885.5296
2613,184666,100128,60076919.3088
2614,185134,100159,60076965.376
2615,184398,100189,60076997.2352
2616,183767,100219,60077030.5408
2617,184081,100259,60077062.7072
2618,183978,100299,60077094.9376
2619,184306,100330,60077141.184
2620,184783,100370,60077172.8
2621,184606,100400,60077205.8368
2622,183971,100450,60077238.1184
2623,183714,100480,60077287.936
2624,183828,100510,60077319.2448
2625,183504,100540,60077352.2432
2626,184284,100580,60077382.848
2627,184943,100620,60077414.656
2628,184151,100661,60077461.8368
2629,223301,100691,60077494.2208
2630,367496,100721,60077526.4512
2631,367734,100771,60077558.3104
2632,367613,100801,60077605.7728
2633,368179,100832,60077638.528
2634,367866,100862,60077671.3728
2635,368287,100902,60077702.5408
2636,368411,100942,60077734.8736
2637,367541,100972,60077783.1552
2638,367603,101012,60077813.4016
2639,367340,101042,60077847.5392
2640,367452,101092,60077878.2208
2641,367308,101122,60077927.4752
2642,367957,101163,60077958.5152
2643,341253,101183,60077994.2656
2644,184762,101233,60078024.6144
2645,184099,101263,60078071.0016
2646,183959,101303,60078102.8864
2647,183698,101334,60078136.4992
2648,183378,101364,60078167.4112
2649,183658,101414,60078199.232
2650,184308,101444,60078246.784
2651,183465,101474,60078278.8864
2652,183318,101504,60078312.1024
2653,184120,101554,60078343.616
2654,183488,101584,60078391.3856
2655,183771,101624,60078423.6416
2656,184270,101654,60078457.408
2657,184400,101685,60078489.5744
2658,184412,101735,60078519.0272
2659,183486,101765,60078567.1552
2660,183950,101795,60078599.2448
2661,184762,101825,60078631.36
2662,184778,101876,60078663.3088
2663,184779,101906,60078710.9888
2664,185107,101936,60078742.7584
2665,184137,101976,60078774.6944
2666,184412,102006,60078806.976
2667,184643,102056,60078840.3968
2668,184642,102086,60078886.5792
2669,185686,102116,60078918.9504
2670,184935,102146,60078950.464
2671,184010,102197,60078982.272
2672,184610,102227,60079029.8624
2673,184221,102257,60079061.4016
2674,184174,102297,60079094.9248
2675,184268,102327,60079126.7456
2676,183703,102368,60079159.04
2677,183952,102408,60079206.4384
2678,184011,102438,60079238.784
2679,184939,102468,60079270.528
2680,185183,102518,60079302.336
2681,185825,102548,60079350.464
2682,185444,102578,60079382.8992
2683,184113,102618,60079414.9504
2684,184524,102648,60079447.0528
2685,185108,102699,60079479.0656
2686,185288,102729,60079526.656
2687,185447,102759,60079559.5648
2688,184392,102789,60079592.6528
2689,184338,102839,60079623.3856
2690,184001,102870,60079669.632
2691,184386,102900,60079702.2976
2692,184583,102930,60079735.7312
2693,184444,102970,60079766.208
2694,183970,103020,60079798.208
2695,183352,103050,60079846.7328
2696,183053,103080,60079879.4368
2697,183241,103110,60079911.4496
2698,183736,103160,60079942.5664
2699,184053,103190,60079991.7184
2700,184507,103221,60080023.2448
2701,184360,103261,60080055.104
2702,183959,103291,60080086.9632
2703,183687,103341,60080118.976
2704,183994,103371,60080166.8992
2705,184323,103402,60080198.4768
2706,184586,103432,60080230.4128
2707,184923,103482,60080262.656
2708,183950,103512,60080309.696
2709,184205,103542,60080342.1696
2710,184214,103582,60080375.7824
2711,183533,103612,60080407.1808
2712,184440,103662,60080439.8848
2713,184282,103692,60080486.7712
2714,352413,103723,60080518.0288
2715,366984,103753,60080550.656
2716,367644,103803,60080583.0016
2717,367829,103833,60080630.7072
2718,368564,103863,60080664.9728
2719,368929,103904,60080695.3472
2720,367976,103934,60080728.8064
2721,367441,103984,60080759.8208
2722,367779,104014,60080807.4368
2723,367500,104044,60080838.8224
2724,368138,104074,60080870.0672
2725,367745,104124,60080902.8992
2726,367587,104154,60080950.528
2727,367537,104194,60080982.4768
2728,205577,104224,60081018.5088
2729,184997,104265,60081050.0096
2730,184126,104295,60081095.2832
2731,184180,104335,60081126.2848
2732,184350,104365,60081158.8992
2733,183854,104395,60081191.3728
2734,183462,104446,60081223.2192
2735,183892,104476,60081270.4128
2736,183925,104506,60081302.4128
2737,184564,104546,60081335.1168
2738,184586,104586,60081367.8464
2739,183525,104616,60081414.6304
2740,183925,104656,60081446.3104
2741,184800,104686,60081477.9648
2742,184837,104716,60081511.8336
2743,185388,104767,60081544.1664
2744,185186,104797,60081590.9376
2745,183980,104827,60081623.9104
2746,184442,104867,60081655.0272
2747,184142,104907,60081689.856
2748,184466,104938,60081734.6432
2749,184546,104978,60081767.9232
2750,184206,105008,60081799.552
2751,183317,105038,60081831.7952
2752,183564,105088,60081863.872
2753,184038,105118,60081910.4128
2754,183908,105148,60081942.5152
2755,184136,105178,60081974.1312
2756,184590,105228,60082007.04
2757,183770,105259,60082055.296
2758,183625,105299,60082086.208
2759,183003,105329,60082119.5136
2760,183523,105359,60082153.088
2761,183345,105409,60082183.0656
2762,183976,105440,60082231.04
2763,183726,105470,60082262.72
2764,183341,105500,60082295.9616
2765,183470,105550,60082326.6176
2766,183705,105580,60082374.6048
2767,184087,105610,60082406.784
2768,183857,105650,60082437.952
2769,184409,105680,60082471.1808
2770,184496,105730,60082503.5648
2771,183458,105760,60082550.3872
2772,183483,105791,60082581.9648
2773,183599,105821,60082615.3856
2774,183428,105871,60082647.7568
2775,183612,105901,60082694.8736
2776,184487,105942,60082727.1552
2777,183758,105972,60082760.192
2778,184182,106002,60082791.7824
2779,183695,106052,60082823.1424
2780,183058,106082,60082871.424
2781,182838,106112,60082905.3696
2782,183003,106152,60082936.4352
2783,183745,106192,60082969.92
2784,184491,106222,60083015.424
2785,184663,106262,60083048.1408
2786,183535,106293,60083078.912
2787,182912,106323,60083111.8848
2788,183189,106373,60083143.5136
2789,183362,106403,60083192.3328
2790,182929,106433,60083223.3344
2791,183635,106464,60083256
2792,184855,106514,60083287.4368
2793,184498,106544,60083337.6384
2794,183354,106584,60083367.5264
2795,183725,106614,60083400.448
2796,290665,106644,60083431.808
2797,367759,106694,60083463.1552
2798,368010,106724,60083511.7696
2799,367779,106754,60083542.7328
2800,367309,106795,60083577.1136
2801,366783,106835,60083609.7792
2802,366915,106865,60083655.6288
2803,366852,106895,60083687.5904
2804,367860,106935,60083719.0784
2805,367648,106976,60083752.9856
2806,368071,107016,60083799.0528
2807,367583,107046,60083830.6688
2808,367164,107076,60083862.3488
2809,367653,107106,60083895.0912
2810,286209,107156,60083927.424
2811,183959,107186,60083975.8592
2812,183909,107226,60084008.4096
2813,183263,107256,60084044.224
2814,183601,107307,60084072.3584
2815,183954,107337,60084124.032
2816,184493,107367,60084155.5584
2817,184921,107397,60084184.704
2818,185530,107437,60084217.3184
2819,184513,107478,60084250.2656
2820,183410,107508,60084294.8096
2821,183289,107538,60084326.6304
2822,183115,107578,60084360.2432
2823,183357,107618,60084391.5392
2824,183760,107658,60084438.4384
2825,184185,107688,60084471.5776
2826,183681,107718,60084504.128
2827,182946,107748,60084535.7568
2828,183255,107798,60084568.5248
2829,183894,107829,60084616.8832
2830,184292,107869,60084649.0112
2831,184769,107899,60084680.9984
2832,184176,107939,60084712.2688
2833,182758,107979,60084760.0768
2834,183318,108010,60084792.2432
2835,183625,108040,60084824.704
2836,184737,108070,60084855.5264
2837,185044,108120,60084888.0384
2838,183909,108150,60084935.7696
2839,183596,108180,60084966.8352
2840,183609,108220,60084999.1552
2841,184386,108260,60085031.872
2842,183634,108300,60085079.0528
2843,183734,108331,60085112.8576
2844,183326,108361,60085146.5728
2845,182991,108391,60085176.9728
2846,183223,108441,60085209.3696
2847,182980,108471,60085256.5504
2848,183423,108502,60085288.0896
2849,183745,108532,60085320.9216
2850,184034,108582,60085352.2176
2851,184806,108612,60085398.8352
2852,184706,108652,60085431.232
2853,184437,108682,60085464.2816
2854,184215,108712,60085495.9744
2855,184497,108762,60085527.2064
2856,362309,108792,60085575.4496
2857,367954,108822,60085608.0896
2858,367476,108863,60085639.9104
2859,367254,108903,60085672.6912
2860,367560,108943,60085721.7792
2861,367112,108973,60085751.8848
2862,368249,109003,60085785.6512
2863,368281,109034,60085816.4352
2864,367820,109084,60085847.6672
2865,368282,109114,60085895.2576
2866,367877,109144,60085927.7056
2867,368088,109184,60085961.664
2868,367734,109224,60085992.768
2869,367938,109254,60086038.784
2870,187484,109294,60086071.4624
2871,184269,109324,60086105.536
2872,184206,109355,60086138.3552
2873,184565,109405,60086168.7936
2874,184485,109435,60086217.1648
2875,184122,109475,60086249.9456
2876,183817,109505,60086282.624
2877,183204,109546,60086314.9184
2878,183127,109576,60086359.616
2879,183520,109616,60086392.064
2880,183586,109646,60086424.7552
2881,183783,109676,60086456.9856
2882,184949,109726,60086488.7424
2883,183924,109756,60086536.3712
2884,183527,109786,60086567.488
2885,183507,109826,60086600.5248
2886,183712,109867,60086631.9872
2887,183935,109897,60086680.704
2888,184484,109937,60086712.0768
2889,184362,109967,60086744.4224
2890,183819,110017,60086776.576
2891,184113,110048,60086824.5248
2892,184347,110078,60086856.384
2893,184433,110108,60086888.4864
2894,184277,110138,60086919.8592
2895,184060,110188,60086951.5776
2896,183425,110218,60087000.7296
2897,183224,110258,60087031.4496
2898,183297,110288,60087062.72
2899,183202,110338,60087097.6768
2900,183539,110368,60087144.192
2901,184135,110399,60087178.816
2902,184159,110429,60087208.9088
2903,183457,110459,60087243.1104
2904,183254,110509,60087272.9088
2905,183228,110550,60087320.9088
2906,183589,110580,60087353.92
2907,183808,110610,60087385.8176
2908,184077,110660,60087416.4992
2909,183649,110690,60087464.8448
2910,183094,110720,60087496.32
2911,182815,110750,60087529.1904
2912,183546,110780,60087560.3712
2913,183472,110830,60087592.256
2914,183808,110860,60087639.6544
2915,184214,110901,60087671.4112
2916,184628,110931,60087705.3184
2917,184070,110981,60087737.856
2918,183349,111011,60087784.448
2919,183443,111041,60087817.6768
2920,271687,111072,60087847.2704
2921,367421,111102,60087880.1152
2922,367706,111152,60087911.9104
2923,366923,111182,60087959.5392
2924,366919,111212,60087991.2576
2925,367264,111252,60088024.256
2926,367284,111292,60088056.7424
2927,367859,111332,60088103.424
2928,367881,111362,60088135.296
2929,367327,111392,60088168.5376
2930,367152,111423,60088201.2672
2931,366923,111473,60088232.4992
2932,366765,111503,60088279.3728
2933,368087,111543,60088312.9472
2934,304449,111574,60088345.216
2935,184356,111614,60088377.28
2936,183947,111654,60088424.3584
2937,183777,111684,60088457.4336
2938,184457,111714,60088489.6512
2939,184543,111744,60088521.7152
2940,184674,111794,60088553.9072
2941,185076,111824,60088601.1392
2942,184828,111854,60088631.36
2943,183988,111894,60088663.0528
2944,183817,111935,60088697.3952
2945,183806,111975,60088744.5248
2946,183208,112005,60088776.7424
2947,183847,112035,60088807.8848
2948,183923,112065,60088840.0256
2949,183911,112116,60088873.1392
2950,184037,112146,60088921.7664
2951,184157,112176,60088953.2288
2952,184428,112216,60088983.8464
2953,184524,112256,60089016.448
2954,184148,112286,60089064.064
2955,183158,112326,60089095.3984
2956,183438,112356,60089127.0144
2957,183063,112386,60089161.408
2958,183942,112437,60089193.0496
2959,184542,112467,60089240.832
2960,184357,112497,60089272.384
2961,184007,112537,60089304.512
2962,183982,112587,60089337.1008
2963,184080,112618,60089386.2912
2964,184205,112648,60089420.224
2965,184774,112678,60089450.6368
2966,185145,112708,60089484.0064
2967,185080,112758,60089513.0752
2968,184221,112788,60089562.112
2969,184381,112818,60089595.9424
2970,184329,112858,60089624.3456
2971,184922,112898,60089657.5616
2972,184561,112939,60089704.4096
2973,183717,112969,60089737.3696
2974,183194,112999,60089768.9984
2975,183786,113049,60089800.8576
2976,183672,113079,60089847.7824
2977,183381,113110,60089879.7056
2978,183871,113140,60089912.9088
2979,184645,113170,60089943.3984
2980,363100,113220,60089976.6656
2981,368336,113260,60090024.32
2982,367838,113290,60090056.8192
2983,367836,113320,60090087.5008
2984,367173,113370,60090121.984
2985,367321,113400,60090169.3952
2986,367690,113430,60090202.5984
2987,367509,113461,60090234.112
2988,367344,113491,60090265.0752
2989,367491,113541,60090296.0768
2990,367250,113581,60090343.488
2991,367636,113611,60090376.8448
2992,367546,113642,60090408.6144
2993,367081,113692,60090441.024
2994,188583,113722,60090488.448
2995,183301,113752,60090520.8576
2996,183999,113782,60090553.6
2997,183712,113822,60090584.1664
2998,183565,113862,60090618.0992
2999,183773,113902,60090663.8464
3000,184137,113932,60090698.3424
3001,184169,113963,60090730.0224
3002,183625,114013,60090760.6784
3003,183198,114043,60090809.0496
3004,183321,114073,60090841.9456
3005,183671,114103,60090873.536
3006,184078,114134,60090904.9472
3007,183880,114184,60090936.3456
3008,183227,114214,60090984.2944
3009,183194,114244,60091017.2288
3010,183215,114284,60091047.7824
3011,183264,114334,60091080.5376
3012,183189,114364,60091128.8448
3013,183906,114394,60091159.5008
3014,184336,114424,60091192.7552
3015,184599,114464,60091223.7568
3016,184173,114505,60091257.4336
3017,183888,114535,60091304.832
3018,184539,114575,60091336.9344
3019,184276,114605,60091369.1392
3020,184454,114656,60091401.8176
3021,184847,114686,60091448.4224
3022,184213,114716,60091480.4224
3023,184617,114756,60091513.152
3024,184102,114776,60091548.7104
3025,183676,114826,60091577.1136
3026,184303,114856,60091624.8704
3027,184864,114896,60091656.1664
3028,184787,114926,60091689.6128
3029,184554,114976,60091720.9344
3030,184563,115007,60091769.3056
3031,184351,115037,60091800.704
3032,184671,115067,60091834.4832
3033,184065,115107,60091867.392
3034,184364,115147,60091899.4816
3035,185142,115178,60091945.1776
3036,309946,115218,60091978.1888
3037,368878,115248,60092009.9328
3038,368283,115298,60092042.2144
3039,367725,115328,60092091.1616
3040,367674,115358,60092121.1776
3041,367734,115388,60092153.024
3042,368090,115418,60092185.0752
3043,368510,115468,60092216.3584
3044,367665,115499,60092264.512
3045,367251,115529,60092296.3328
3046,366762,115569,60092328.0256
3047,366572,115609,60092360.7424
3048,366815,115649,60092407.8848
3049,367165,115680,60092440.4736
3050,266570,115710,60092471.7312
3051,183546,115740,60092505.088
3052,183213,115790,60092537.024
3053,182987,115820,60092584.0384
3054,183021,115850,60092617.6
3055,182920,115890,60092648.3968
3056,183366,115930,60092682.432
3057,183713,115970,60092728.448
3058,183165,116000,60092761.088
3059,182807,116031,60092793.3568
3060,182812,116081,60092824.2048
3061,182585,116111,60092872.0896
3062,182746,116141,60092905.8176
3063,183608,116182,60092937.7152
3064,183738,116212,60092970.176
3065,183581,116252,60093002.2656
3066,183522,116292,60093049.6256
3067,183448,116322,60093082.5984
3068,183686,116352,60093114.2656
3069,183329,116402,60093145.9072
3070,183129,116432,60093193.4336
3071,183651,116472,60093225.2416
3072,184025,116502,60093262.1312
3073,183825,116533,60093290.3552
3074,183417,116573,60093322.4064
3075,183417,116613,60093369.0624
3076,184303,116643,60093401.7024
3077,183276,116673,60093433.6512
3078,184176,116724,60093465.7664
3079,183474,116754,60093512.8704
3080,182987,116784,60093544.4096
3081,183194,116814,60093576.64
3082,183544,116854,60093609.216
3083,183714,116894,60093641.3824
3084,183918,116934,60093688.4352
3085,183488,116964,60093723.1232
3086,183614,116994,60093753.2416
3087,183493,117045,60093786.3424
3088,183140,117075,60093832.3072
3089,183168,117105,60093865.152
3090,182999,117135,60093899.1616
3091,183199,117175,60093930.112
3092,184060,117216,60093960.6272
3093,184281,117256,60094008.1024
3094,184344,117286,60094041.1776
3095,184261,117316,60094074.24
3096,184066,117366,60094107.136
3097,183797,117396,60094154.1376
3098,184768,117426,60094186.0736
3099,184510,117466,60094217.4336
3100,184152,117496,60094250.6496
3101,184789,117536,60094283.8656
3102,184096,117567,60094329.5616
3103,184201,117607,60094360.2816
3104,184091,117637,60094393.3184
3105,184383,117687,60094425.344
3106,184741,117718,60094472.384
3107,184934,117748,60094505.6384
3108,183865,117778,60094537.3056
3109,183644,117818,60094569.8816
3110,182958,117858,60094601.0368
3111,183636,117898,60094648.4224
