VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
2055,173966,79819,59445707.52
2056,71112,79850,59445737.6128
2057,66794,79900,59445770.8544
2058,62716,79930,59445818.5856
2059,106924,79970,59445851.3152
2060,98124,80000,59445883.1488
2061,65652,80030,59445915.2128
2062,82070,80080,59445948.0448
2063,63832,80110,59445995.136
2064,76832,80140,59446027.5584
2065,62614,80181,59446058.1632
2066,66028,80221,59446091.584
2067,63322,80251,59446138.4192
2068,62776,80291,59446170.4448
2069,62638,80321,59446201.8944
2070,62803,80352,59446235.7632
2071,63803,80402,59446267.4944
2072,62685,80432,59446314.112
2073,62561,80462,59446348.3392
2074,63318,80492,59446379.1488
2075,62671,80542,59446411.9808
2076,63498,80572,59446458.2272
2077,63076,80612,59446491.6096
2078,63312,80642,59446523.1744
2079,63287,80672,59446555.6096
2080,62978,80723,59446587.904
2081,63211,80753,59446634.4832
2082,63357,80783,59446667.3792
2083,62744,80813,59446699.1616
2084,62693,80864,59446730.5856
2085,62594,80894,59446779.0336
2086,62711,80934,59446810.9696
2087,62887,80964,59446843.8272
2088,63302,80994,59446876.6208
2089,62838,81044,59446906.816
2090,62740,81074,59446955.2512
2091,62542,81104,59446986.5216
2092,62354,81134,59447019.136
2093,62598,81184,59447051.5584
2094,62297,81215,59447100.0704
2095,62336,81255,59447131.776
2096,62583,81285,59447163.2896
2097,62250,81315,59447197.1328
2098,62234,81366,59447228.1344
2099,62534,81396,59447275.6992
2100,62876,81426,59447308.1344
2101,63026,81456,59447340.8
2102,63206,81506,59447371.4304
2103,63269,81536,59447419.4944
2104,63038,81576,59447451.2256
2105,62720,81606,59447483.8656
2106,62526,81636,59447515.52
2107,62480,81686,59447547.2256
2108,63565,81717,59447595.392
2109,63768,81747,59447627.1104
2110,209084,81777,59447659.072
2111,209668,81827,59447692.0576
2112,202379,81857,59447738.6368
2113,188501,81888,59447770.5344
2114,213394,81928,59447802.3808
2115,210708,81958,59447835.7504
2116,211257,82008,59447867.8272
2117,211292,82038,59447915.4176
2118,204145,82068,59447947.1744
2119,211434,82098,59447978.7904
2120,267077,82148,59448011.9936
2121,246077,82178,59448059.264
2122,208667,82208,59448092.032
2123,182210,82249,59448123.5584
2124,67227,82279,59448155.1744
2125,65039,82329,59448187.904
2126,63354,82359,59448235.4944
2127,65203,82390,59448268.736
2128,127982,82420,59448298.8032
2129,62692,82470,59448332.8256
2130,67591,82500,59448379.3408
2131,62600,82530,59448411.6992
2132,62168,82570,59448443.2256
2133,63105,82600,59448477.0048
2134,62928,82650,59448508.2368
2135,64322,82680,59448555.072
2136,64630,82710,59448588.1088
2137,63011,82741,59448619.6224
2138,63510,82791,59448650.7008
2139,63596,82821,59448699.3536
2140,64138,82851,59448732.2496
2141,65629,82891,59448762.56
2142,63075,82932,59448795.6864
2143,62665,82962,59448843.4432
2144,71311,83002,59448874.7008
2145,67570,83032,59448908.7488
2146,63784,83062,59448938.9312
2147,63564,83112,59448973.184
2148,63183,83142,59449019.7248
2149,62620,83172,59449051.8912
2150,62953,83212,59449084.1088
2151,62707,83253,59449115.584
2152,62605,83283,59449163.5456
2153,62331,83323,59449195.3152
2154,62473,83353,59449228.2112
2155,62668,83383,59449260.096
2156,62467,83434,59449292.0576
2157,62590,83464,59449339.9168
2158,62757,83494,59449371.5456
2159,63165,83524,59449404.1856
2160,62965,83574,59449435.7376
2161,62775,83614,59449483.7632
2162,62589,83644,59449516.8128
2163,62613,83674,59449548.6336
2164,62442,83704,59449580.7744
2165,62181,83755,59449612.2752
2166,62330,83785,59449660.3648
2167,62943,83815,59449692.4672
2168,62508,83845,59449723.9936
2169,62209,83895,59449755.264
2170,62667,83926,59449803.2384
2171,63472,83966,59449835.7632
2172,63621,83996,59449867.9808
2173,63079,84026,59449899.3536
2174,62921,84076,59449931.328
2175,62853,84106,59449979.4176
2176,62588,84136,59450010.4704
2177,62662,84166,59450044.224
2178,62879,84216,59450076.5056
2179,65046,84246,59450123.3024
2180,62853,84287,59450156.032
2181,63218,84317,59450188.0576
2182,62983,84347,59450220.8128
2183,62519,84397,59450253.0432
2184,62797,84427,59450300.7616
2185,62324,84458,59450331.8016
2186,64892,84488,59450362.8416
2187,63331,84538,59450396.032
2188,63878,84568,59450442.8672
2189,63147,84608,59450476.608
2190,63026,84638,59450508.0832
2191,64330,84668,59450540.672
2192,63142,84718,59450572.1216
2193,63925,84748,59450621.0304
2194,62809,84779,59450651.6096
2195,62207,84809,59450684.0832
2196,63510,84859,59450717.1712
2197,63256,84889,59450763.7376
2198,63084,84929,59450795.8144
2199,62679,84960,59450828.5568
2200,62496,84990,59450859.2256
2201,62702,85040,59450892.3136
2202,80989,85070,59450939.008
2203,64069,85100,59450972.544
2204,63064,85130,59451004.1216
2205,62769,85180,59451036.928
2206,62499,85210,59451084.6592
2207,62566,85250,59451115.8016
2208,99814,85280,59451148.0064
2209,208240,85311,59451180.9792
2210,209041,85361,59451212.0064
2211,209240,85391,59451260.3392
2212,208266,85421,59451292.096
2213,208661,85451,59451323.2128
2214,209108,85502,59451357.9392
2215,208503,85532,59451403.9936
2216,208030,85562,59451437.2992
2217,208050,85602,59451468.7488
2218,208235,85632,59451500.672
2219,208195,85682,59451532.032
2220,208981,85712,59451580.672
2221,208312,85742,59451612.1856
2222,178655,85772,59451644.864
2223,62731,85823,59451676.5184
2224,62644,85853,59451724.2112
2225,62351,85883,59451758.9632
2226,62361,85923,59451788.1984
2227,62718,85963,59451821.1968
2228,62614,85994,59451868.032
2229,62512,86034,59451899.7376
2230,62578,86064,59451931.0848
2231,62575,86094,59451963.5712
2232,62445,86144,59451996.0832
2233,62555,86174,59452047.4496
2234,62712,86204,59452076.4544
2235,62471,86244,59452108.2624
2236,62631,86284,59452140.5568
2237,62175,86325,59452187.6736
2238,61992,86355,59452220.3264
2239,61712,86385,59452252.4672
2240,61863,86415,59452284.4544
2241,61997,86465,59452316.8256
2242,62034,86496,59452363.2256
2243,61705,86526,59452399.2576
2244,62221,86566,59452428.7616
2245,62404,86606,59452460.9536
2246,62433,86636,59452508.096
2247,62191,86676,59452540.3648
2248,62361,86706,59452571.2128
2249,62340,86736,59452604.6976
2250,62917,86786,59452636.8128
2251,63007,86816,59452684.5312
2252,63016,86847,59452716.416
2253,62844,86877,59452746.624
2254,62638,86927,59452780.2112
2255,62355,86957,59452826.688
2256,62535,86998,59452859.7888
2257,63522,87028,59452891.7632
2258,63864,87058,59452924.8256
2259,64952,87108,59452956.6208
2260,63605,87138,59453004.1216
2261,63393,87168,59453036.0576
2262,63468,87198,59453067.5328
2263,63652,87248,59453099.7376
2264,63233,87278,59453148.5568
2265,64228,87318,59453181.056
2266,63506,87349,59453212.0832
2267,62675,87379,59453244.3904
2268,126520,87429,59453276.8128
2269,105203,87459,59453328.4608
2270,63525,87489,59453355.6992
2271,63391,87520,59453388.1728
2272,63819,87570,59453420.4288
2273,62791,87600,59453468.5824
2274,62536,87640,59453500.1984
2275,72096,87670,59453532.6336
2276,63539,87700,59453565.12
2277,63834,87750,59453596.736
2278,62970,87780,59453645.2864
2279,90216,87810,59453675.648
2280,186589,87840,59453708.8768
2281,80061,87891,59453740.5696
2282,65204,87921,59453787.4816
2283,64201,87961,59453819.1616
2284,66589,87991,59453852.2368
2285,154213,88022,59453883.9552
2286,62946,88072,59453916.0448
2287,63879,88102,59453964.416
2288,62881,88132,59453996.1216
2289,70869,88162,59454028.224
2290,65546,88212,59454060.0832
2291,64682,88242,59454107.904
2292,64233,88282,59454140.608
2293,63817,88312,59454172.3904
2294,130897,88342,59454204.416
2295,64323,88393,59454235.968
2296,66247,88423,59454284.5696
2297,62693,88453,59454316.0192
2298,80823,88483,59454348.3904
2299,92117,88534,59454379.7376
2300,63334,88564,59454428.2752
2301,120748,88594,59454460.096
2302,208687,88634,59454492.5696
2303,211046,88674,59454524.7488
2304,208738,88714,59454572.096
2305,209144,88744,59454604.1728
2306,208789,88774,59454636.544
2307,208394,88804,59454667.7376
2308,208439,88854,59454700.9024
2309,214330,88885,59454747.2896
2310,209284,88915,59454779.9936
2311,210160,88945,59454811.904
2312,212673,88995,59454843.2384
2313,209108,89025,59454892.8
2314,219786,89066,59454923.4048
2315,162802,89096,59454957.9136
2316,63814,89126,59454988.5184
2317,65917,89176,59455021.2864
2318,62816,89206,59455068.2496
2319,77659,89236,59455100.096
2320,72016,89276,59455132.3648
2321,63256,89316,59455165.1328
2322,63734,89356,59455212.9792
2323,64078,89387,59455245.1584
2324,62888,89417,59455276.544
2325,62537,89447,59455309.8496
2326,62739,89497,59455341.3376
2327,70514,89527,59455387.8784
2328,65102,89558,59455420.5312
2329,63340,89588,59455452.5056
2330,62759,89638,59455485.0816
2331,63108,89668,59455533.0944
2332,66591,89708,59455564.3136
2333,70763,89738,59455595.6608
2334,63520,89768,59455628.7232
2335,63135,89818,59455660.7872
2336,62598,89848,59455709.0304
2337,65701,89878,59455743.5392
2338,92996,89909,59455773.0944
2339,68100,89959,59455804.0448
2340,68658,89989,59455852.16
2341,62879,90029,59455883.1872
2342,63497,90059,59455916.3008
2343,115683,90090,59455947.712
2344,195785,90140,59455979.3792
2345,132129,90170,59456026.88
2346,83453,90200,59456060.5568
2347,63492,90230,59456091.4688
2348,62630,90280,59456124.4416
2349,64637,90310,59456173.0176
2350,107379,90350,59456204.0448
2351,90807,90380,59456235.8272
2352,63220,90411,59456268.7872
2353,63303,90461,59456300.6336
2354,63167,90491,59456348.5696
2355,62322,90521,59456380.7488
2356,62866,90561,59456412.032
2357,72899,90602,59456445.8496
2358,63977,90632,59456492.0448
2359,63711,90672,59456524.672
2360,63323,90702,59456556.0832
2361,62717,90732,59456588.9408
2362,75122,90782,59456621.0048
2363,153905,90812,59456668.1728
2364,65485,90842,59456700.032
2365,63524,90872,59456732.3264
2366,63379,90923,59456765.12
2367,62995,90953,59456811.9296
2368,63174,90993,59456844.1856
2369,66516,91023,59456876.8896
2370,78878,91053,59456907.7504
2371,64571,91104,59456940.8512
2372,62992,91134,59456986.9568
2373,62936,91164,59457021.4272
2374,62564,91194,59457052.8512
2375,134782,91244,59457086.2848
2376,209073,91274,59457133.056
2377,215103,91314,59457165.5424
2378,209513,91344,59457197.568
2379,209156,91374,59457229.5808
2380,209515,91424,59457260.4544
2381,209019,91455,59457309.2608
2382,209088,91485,59457340.9152
2383,215061,91515,59457373.1968
2384,214238,91565,59457404.9408
2385,209320,91595,59457453.1072
2386,208665,91626,59457484.4288
2387,208748,91666,59457516.7232
2388,208099,91706,59457548.352
2389,148718,91746,59457596.736
2390,65809,91776,59457628.4032
2391,64114,91806,59457660.5056
2392,63898,91836,59457693.184
2393,63860,91886,59457725.2096
2394,64054,91916,59457772.3904
2395,64603,91947,59457804.2624
2396,63173,91987,59457836.6208
2397,81444,92027,59457868.928
2398,63694,92067,59457916.7744
2399,63040,92097,59457948.7872
2400,62958,92128,59457980.736
2401,133003,92158,59458012.0192
2402,121098,92208,59458044.7616
2403,63466,92238,59458092.1344
2404,63708,92268,59458125.248
2405,62752,92308,59458156.9536
2406,63420,92348,59458189.4528
2407,68352,92388,59458236.7616
2408,62623,92418,59458268.6976
2409,64506,92448,59458301.1712
2410,63271,92479,59458332.1984
2411,62590,92529,59458366.08
2412,66453,92559,59458414.4
2413,70003,92589,59458445.9648
2414,63362,92630,59458477.76
2415,63676,92670,59458510.1824
2416,62486,92710,59458556.1088
2417,62613,92740,59458589.4912
2418,62709,92770,59458621.312
2419,62840,92800,59458652.5952
2420,63725,92850,59458685.056
2421,62695,92880,59458733.1584
2422,62539,92910,59458764.608
2423,71739,92950,59458795.5456
2424,62985,92991,59458829.3888
2425,63487,93021,59458876.6848
2426,63291,93061,59458908.0064
2427,61928,93091,59458939.0208
2428,62561,93121,59458973.1072
2429,63247,93172,59459004.3776
2430,63557,93202,59459051.7376
2431,66563,93232,59459085.0944
2432,64069,93262,59459115.648
2433,63621,93312,59459148.5056
2434,119056,93342,59459196.3776
2435,123299,93382,59459228.0832
2436,63688,93412,59459260.544
2437,64023,93442,59459292.544
2438,62898,93493,59459325.4912
2439,62904,93523,59459373.4784
2440,95927,93553,59459404.4928
2441,63817,93583,59459437.6832
2442,64117,93633,59459469.6064
2443,63237,93664,59459517.1328
2444,62396,93704,59459548.992
2445,63968,93734,59459580.8896
2446,68096,93764,59459613.8752
2447,63664,93814,59459647.7184
2448,63485,93844,59459693.4144
2449,63648,93874,59459725.6064
2450,62896,93904,59459757.1328
2451,84234,93954,59459788.7488
2452,135291,93984,59459836.0192
2453,64200,94015,59459867.4176
2454,64041,94055,59459900.1472
2455,63553,94085,59459932.0064
2456,63438,94135,59459964.6848
2457,121688,94166,59460012.0832
2458,113711,94196,59460045.2736
2459,210662,94226,59460077.4912
2460,213196,94276,59460109.0176
2461,222456,94306,59460157.2608
2462,218382,94346,59460188.6208
2463,203583,94376,59460221.9264
2464,219846,94406,59460252.9408
2465,209705,94456,59460285.7344
2466,209184,94486,59460332.5696
2467,209061,94517,59460363.9296
2468,211799,94547,59460396.4672
2469,212888,94597,59460428.8512
2470,209036,94627,59460476.544
2471,210250,94657,59460508.7872
2472,170954,94698,59460541.0432
2473,62956,94738,59460572.8896
2474,62726,94778,59460619.5584
2475,63162,94808,59460653.0176
2476,63842,94838,59460684.3264
2477,62673,94868,59460717.3888
2478,62715,94918,59460749.9264
2479,65955,94948,59460796.1344
2480,63308,94988,59460827.9424
2481,63409,95019,59460861.376
2482,63021,95059,59460893.2096
2483,62815,95099,59460940.7744
2484,63051,95129,59460972.6848
2485,65204,95159,59461004.9536
2486,63014,95190,59461039.1936
2487,63149,95240,59461069.3376
2488,63022,95270,59461116.032
2489,62671,95300,59461148.2368
2490,62556,95340,59461180.2496
2491,62755,95380,59461214.336
2492,62388,95420,59461260.3008
2493,62446,95450,59461292.928
2494,62211,95480,59461325.8112
2495,62475,95510,59461357.2096
2496,63140,95561,59461389.888
2497,63044,95591,59461436.5056
2498,63350,95621,59461469.0048
2499,62617,95661,59461500.5312
2500,62832,95702,59461533.9136
2501,62738,95732,59461581.312
2502,62493,95772,59461612.9536
2503,62622,95802,59461645.312
2504,62702,95832,59461678.0928
2505,62926,95882,59461710.5408
2506,63028,95912,59461756.3392
2507,108076,95942,59461788.1728
2508,208339,95972,59461822.1184
2509,208510,96022,59461852.8128
2510,208165,96053,59461901.2096
2511,208061,96093,59461932.9792
2512,207880,96123,59461965.8496
2513,207803,96153,59461997.4528
2514,207773,96203,59462029.1584
2515,207889,96234,59462076.7104
2516,208002,96264,59462109.4528
2517,207651,96294,59462140.9536
2518,207934,96344,59462173.5296
2519,207461,96374,59462221.5552
2520,207759,96414,59462252.1344
2521,172577,96444,59462285.3632
2522,62105,96474,59462318.0672
2523,62121,96524,59462349.6704
2524,62012,96555,59462397.4912
2525,61908,96585,59462428.4032
2526,62095,96615,59462461.12
2527,62126,96665,59462493.248
2528,61886,96695,59462541.7216
2529,62178,96736,59462573.4272
2530,62095,96766,59462606.6304
2531,62307,96796,59462637.7472
2532,61923,96846,59462670.4512
2533,61808,96876,59462716.9024
2534,62016,96906,59462749.2992
2535,61750,96936,59462780.2752
2536,62023,96986,59462813.568
2537,61683,97026,59462860.0192
2538,61614,97046,59462894.2592
2539,61805,97087,59462924.5952
2540,61520,97117,59462957.6704
2541,61889,97167,59462989.9392
2542,61751,97197,59463037.5808
2543,62263,97227,59463069.2352
2544,63147,97258,59463102.2976
2545,62961,97308,59463134.0544
2546,62580,97338,59463180.3264
2547,62720,97368,59463213.4016
2548,62626,97408,59463245.056
2549,62612,97438,59463277.12
2550,62818,97488,59463309.568
2551,62710,97518,59463357.5168
2552,62825,97548,59463389.4272
2553,62794,97579,59463421.44
2554,62617,97629,59463453.1584
2555,62416,97659,59463501.7344
2556,62107,97689,59463533.1584
2557,62272,97729,59463565.7856
2558,62050,97770,59463597.5296
2559,62498,97800,59463646.5408
2560,62640,97840,59463676.544
2561,62967,97870,59463710.7328
2562,62302,97900,59463741.824
2563,62461,97950,59463772.8896
2564,62536,97980,59463820.4288
2565,62811,98020,59463852.8384
2566,62803,98050,59463886.4768
2567,62765,98091,59463917.7728
2568,62498,98121,59463965.952
2569,62845,98161,59463997.3888
2570,62411,98191,59464029.5552
2571,62277,98221,59464061.8496
2572,62876,98272,59464093.4784
2573,62684,98302,59464142.0288
2574,62636,98332,59464173.6192
2575,62915,98372,59464205.9904
2576,62884,98412,59464238.6304
2577,62318,98452,59464286.4
2578,62601,98482,59464317.2608
2579,62641,98512,59464348.736
2580,63427,98542,59464381.9392
2581,63578,98592,59464414.2592
2582,63516,98623,59464461.568
2583,62682,98653,59464492.9152
2584,62586,98693,59464526.1184
2585,62927,98733,59464557.9776
2586,62934,98763,59464605.4144
2587,62319,98804,59464637.5296
2588,62662,98834,59464670.2464
2589,62528,98864,59464701.2864
2590,62149,98914,59464734.6304
2591,62071,98944,59464780.5824
2592,62376,98974,59464812.0576
2593,62574,99014,59464845.7984
2594,62848,99054,59464878.8608
2595,62325,99084,59464926.1696
2596,62347,99125,59464957.3632
2597,61901,99155,59464989.1456
2598,61904,99185,59465022.3872
2599,61810,99235,59465053.1584
2600,61855,99265,59465101.6448
2601,61893,99296,59465133.2864
2602,62113,99326,59465166.08
2603,62128,99376,59465197.9136
2604,62000,99406,59465245.632
2605,61791,99446,59465277.8624
2606,61611,99476,59465309.0048
2607,61578,99506,59465341.888
2608,61706,99556,59465373.8496
2609,61814,99586,59465422.2592
2610,61500,99616,59465454.464
2611,61877,99647,59465486.0544
2612,62675,99697,59465518.1312
2613,63063,99727,59465565.8624
2614,208441,99767,59465597.4656
2615,208443,99798,59465629.3248
2616,208795,99828,59465661.7984
2617,208838,99878,59465694.8736
2618,208463,99908,59465741.184
2619,208456,99938,59465772.5952
2620,208390,99968,59465805.3248
2621,208487,100018,59465836.2496
2622,208343,100048,59465885.312
2623,208359,100088,59465917.5168
2624,208448,100118,59465950.08
2625,208490,100149,59465981.6576
2626,209482,100199,59466013.6448
2627,208215,100229,59466061.1328
2628,62716,100259,59466094.2848
2629,63202,100289,59466125.5424
2630,62948,100340,59466158.3232
2631,62710,100370,59466205.1968
2632,62646,100400,59466237.2992
2633,62435,100440,59466269.3376
2634,63053,100480,59466301.824
2635,63093,100520,59466349.5296
2636,63247,100550,59466382.4256
2637,63702,100580,59466414.1312
2638,63286,100610,59466445.1456
2639,62714,100661,59466478.8224
2640,62121,100691,59466525.1456
2641,62590,100721,59466557.8368
2642,62976,100761,59466590.2592
2643,63396,100801,59466622.0928
2644,63096,100842,59466668.8
2645,62835,100872,59466701.8496
2646,62687,100902,59466734.336
2647,62862,100932,59466766.08
2648,63252,100982,59466796.9536
2649,63565,101022,59466845.8112
2650,63409,101042,59466881.7152
2651,62987,101082,59466909.632
2652,63504,101122,59466940.9536
2653,63509,101163,59466989.7088
2654,62573,101193,59467022.592
2655,62800,101223,59467054.0288
2656,62590,101253,59467086.4
2657,62745,101303,59467118.2592
2658,63837,101334,59467166.5664
2659,63149,101364,59467199.808
2660,90891,101404,59467230.0544
2661,208541,101444,59467262.144
2662,208055,101484,59467310.3872
2663,208367,101514,59467342.2976
2664,209076,101544,59467373.8752
2665,208536,101574,59467406.9504
2666,208468,101624,59467439.0272
2667,209157,101654,59467485.5552
2668,209442,101685,59467518.592
2669,208837,101725,59467551.0528
2670,209025,101765,59467581.824
2671,208001,101805,59467630.5792
2672,214290,101835,59467662.2208
2673,227991,101866,59467693.7984
2674,187080,101896,59467727.0656
2675,64327,101946,59467758.4768
2676,62904,101976,59467806.4
2677,64143,102006,59467840.3456
2678,68639,102036,59467871.1424
2679,63790,102086,59467902.528
2680,65565,102116,59467949.3248
2681,62900,102156,59467982.2208
2682,77443,102187,59468014.8096
2683,84305,102217,59468046.9632
2684,63979,102267,59468078.1696
2685,63291,102297,59468126.2208
2686,62661,102327,59468159.3472
2687,65512,102358,59468189.8112
2688,63004,102408,59468222.464
2689,67182,102438,59468270.8224
2690,67152,102478,59468302.016
2691,75359,102508,59468335.0656
2692,125396,102538,59468365.4144
2693,62347,102588,59468398.3488
2694,63117,102618,59468446.1696
2695,62957,102648,59468478.2592
2696,62926,102688,59468509.8752
2697,63380,102729,59468543.2192
2698,63754,102769,59468590.272
2699,64717,102799,59468625.28
2700,63432,102829,59468654.5792
2701,62635,102859,59468686.9888
2702,64040,102910,59468719.2832
2703,62499,102940,59468765.5296
2704,62996,102970,59468797.1328
2705,63292,103000,59468829.4528
2706,62805,103050,59468861.8624
2707,62197,103080,59468910.5536
2708,62213,103120,59468943.1552
2709,62716,103150,59468974.5024
2710,63318,103180,59469005.6832
2711,63442,103231,59469037.7472
2712,63010,103261,59469086.9248
2713,62686,103291,59469118.4896
2714,62929,103321,59469150.1184
2715,62746,103371,59469182.3488
2716,62688,103402,59469230.272
2717,62766,103432,59469262.336
2718,63681,103472,59469294.1568
2719,64075,103522,59469325.7088
2720,63616,103552,59469374.9248
2721,62964,103582,59469407.1808
2722,63298,103612,59469438.272
2723,63560,103642,59469470.8608
2724,63776,103692,59469502.784
2725,112155,103723,59469551.04
2726,208163,103753,59469581.4016
2727,208913,103793,59469614.4128
2728,211338,103833,59469646.6944
2729,208813,103873,59469694.2208
2730,210641,103904,59469726.5152
2731,209020,103934,59469760.9856
2732,209260,103964,59469790.3232
2733,210814,104014,59469822.6048
2734,208509,104044,59469869.7728
2735,209675,104074,59469901.6448
2736,207738,104114,59469934.1312
2737,208075,104154,59469965.76
2738,208976,104194,59470014.848
2739,171208,104224,59470046.1568
2740,65077,104255,59470078.6048
2741,62883,104285,59470110.1312
2742,63155,104335,59470141.952
2743,62836,104365,59470190.272
2744,62979,104395,59470222.5792
2745,63833,104426,59470254.5408
2746,62969,104476,59470286.7968
2747,73720,104506,59470333.7984
2748,68547,104546,59470365.6832
2749,62840,104576,59470398.1568
2750,63365,104606,59470430.8224
2751,62712,104656,59470463.2064
2752,62856,104686,59470510.5792
2753,63047,104716,59470542.8352
2754,63379,104757,59470574.976
2755,63479,104797,59470606.9888
2756,63363,104837,59470653.7984
2757,62466,104867,59470686.2976
2758,62549,104897,59470718.7584
2759,62458,104928,59470750.4256
2760,62227,104978,59470781.184
2761,62924,105008,59470830.1312
2762,63019,105038,59470861.5552
2763,63656,105068,59470894.7328
2764,63111,105118,59470926.4768
2765,62512,105148,59470973.7728
2766,62648,105188,59471006.4384
2767,62723,105218,59471038.976
2768,62644,105248,59471070.1184
2769,62627,105299,59471102.7072
2770,62327,105329,59471152.0512
2771,62498,105359,59471183.104
2772,62307,105389,59471214.0288
2773,61870,105440,59471246.0928
2774,61642,105470,59471294.9888
2775,61807,105500,59471324.9664
2776,62000,105540,59471358.1824
2777,62524,105570,59471390.3104
2778,62775,105620,59471422.592
2779,62585,105650,59471470.5536
2780,62509,105680,59471502.912
2781,62215,105710,59471534.6048
2782,61779,105760,59471567.4752
2783,61241,105791,59471613.4912
2784,61581,105831,59471647.5392
2785,61616,105861,59471678.208
2786,61211,105891,59471711.0912
2787,61036,105942,59471742.5152
2788,61484,105972,59471790.1312
2789,61312,106002,59471821.2608
2790,61762,106032,59471854.1184
2791,61913,106082,59471887.0912
2792,62560,106112,59471934.2336
2793,62914,106142,59471966.1696
2794,62554,106182,59471998.9376
2795,62364,106212,59472030.1696
2796,62792,106262,59472062.0288
2797,62583,106293,59472110.592
2798,63272,106323,59472142.7968
2799,208919,106353,59472175.2064
2800,208452,106403,59472207.04
2801,208084,106433,59472254.6432
2802,208446,106464,59472285.76
2803,208459,106504,59472318.6688
2804,208403,106544,59472350.8608
2805,208194,106584,59472397.9904
2806,207803,106614,59472430.5792
2807,207786,106644,59472461.952
2808,207693,106674,59472494.5536
2809,208567,106724,59472527.1168
2810,208457,106754,59472575.296
2811,208873,106784,59472607.2832
2812,208210,106825,59472638.464
2813,62762,106865,59472671.2576
2814,62271,106905,59472718.912
2815,62871,106935,59472750.0544
2816,63520,106966,59472781.9264
2817,63306,106996,59472815.2192
2818,62940,107046,59472847.4112
2819,76934,107076,59472893.1968
2820,62796,107106,59472927.7696
2821,63072,107146,59472959.6672
2822,62661,107186,59472991.3344
2823,62291,107226,59473038.848
2824,63154,107256,59473070.1952
2825,62680,107286,59473103.2704
2826,63166,107317,59473134.8736
2827,63792,107367,59473167.5008
2828,63757,107397,59473215.488
2829,62726,107427,59473246.1056
2830,90270,107467,59473279.0912
2831,70499,107508,59473311.3856
2832,65299,107548,59473358.0928
2833,108055,107578,59473391.3344
2834,64020,107608,59473424.1792
2835,63558,107638,59473455.296
2836,63107,107688,59473487.104
2837,63606,107718,59473534.656
2838,63641,107748,59473566.4384
2839,62576,107788,59473599.616
2840,63203,107829,59473630.72
2841,80027,107869,59473677.7856
2842,64355,107889,59473711.4752
2843,63863,107929,59473741.2608
2844,63927,107959,59473775.5776
2845,63793,108010,59473806.8864
2846,62928,108040,59473854.9504
2847,62709,108070,59473886.1312
2848,64722,108100,59473917.632
2849,63723,108150,59473950.7968
2850,63988,108180,59473997.7856
2851,62406,108220,59474030.528
2852,70557,108250,59474062.528
2853,188517,108280,59474095.0656
2854,73427,108331,59474126.8864
2855,63318,108361,59474174.0416
2856,63605,108391,59474206.8096
2857,63195,108431,59474239.0656
2858,62975,108471,59474272.0128
2859,62924,108502,59474319.488
2860,70392,108532,59474349.6832
2861,70624,108572,59474382.2208
2862,64513,108602,59474414.1312
2863,63803,108652,59474446.8864
2864,63258,108682,59474495.0528
2865,63198,108712,59474526.656
2866,62740,108742,59474558.9888
2867,127656,108802,59474591.1552
2868,208240,108822,59474641.8944
2869,208844,108863,59474671.4496
2870,209263,108893,59474703.0912
2871,208467,108923,59474736.5888
2872,208364,108973,59474765.9904
2873,208600,109003,59474814.0928
2874,208254,109034,59474846.6176
2875,208315,109064,59474878.1568
2876,208003,109114,59474911.1296
2877,208399,109144,59474958.336
2878,208296,109184,59474990.3104
2879,208531,109214,59475023.0144
2880,208054,109244,59475055.808
2881,155752,109294,59475088.2304
2882,62682,109324,59475134.6432
2883,62709,109355,59475167.3984
2884,62587,109385,59475198.7968
2885,62985,109435,59475231.744
2886,62759,109465,59475279.104
2887,62832,109495,59475310.7712
2888,62987,109536,59475343.2192
2889,62963,109576,59475375.1552
2890,62816,109616,59475423.5008
2891,63019,109646,59475456.2176
2892,62825,109676,59475487.5136
2893,62870,109706,59475520.2816
2894,62744,109756,59475552.4992
2895,62797,109786,59475599.0272
2896,62607,109826,59475631.3216
2897,62872,109856,59475663.9488
2898,62946,109897,59475695.8208
2899,62964,109927,59475743.0912
2900,62885,109967,59475773.6064
2901,62630,109997,59475807.104
2902,62554,110027,59475838.912
2903,62772,110078,59475872.0256
2904,62441,110108,59475918.8224
2905,62107,110138,59475951.1168
2906,61163,110178,59475982.4
2907,61304,110218,59476015.2704
2908,61126,110258,59476062.528
2909,61744,110288,59476095.2192
2910,62134,110318,59476126.8224
2911,62471,110348,59476158.3104
2912,62238,110399,59476191.0656
2913,62652,110429,59476238.848
2914,62943,110459,59476270.6048
2915,62526,110489,59476303.3344
2916,62481,110539,59476335.0272
2917,62485,110570,59476382.1184
2918,62608,110610,59476415.0528
2919,62743,110640,59476447.0656
2920,63235,110670,59476479.2064
2921,62477,110720,59476510.3104
2922,62505,110750,59476559.296
2923,62747,110780,59476591.0656
2924,62374,110810,59476624.1536
2925,62562,110860,59476654.7584
2926,63107,110891,59476703.4368
2927,62430,110931,59476735.2064
2928,62796,110961,59476766.2848
2929,63821,110991,59476798.4512
2930,62760,111041,59476830.0288
2931,63335,111072,59476878.784
2932,63202,111102,59476912.2048
2933,62650,111132,59476944.0128
2934,65772,111182,59476975.36
2935,63492,111212,59477022.8864
2936,63043,111252,59477054.3104
2937,133149,111282,59477086.5536
