VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
3542,99275,137224,60231789.8752
3543,99881,137274,60231822.1952
3544,99612,137304,60231869.8496
3545,99435,137344,60231901.2352
3546,99103,137374,60231935.2448
3547,99605,137404,60231966.2464
3548,99381,137454,60231998.8608
3549,99705,137484,60232045.3888
3550,99132,137515,60232078.9248
3551,99790,137545,60232110.144
3552,99532,137595,60232142.4256
3553,99227,137625,60232189.8112
3554,99357,137665,60232222.8992
3555,99253,137696,60232254.3616
3556,99150,137726,60232285.8368
3557,99360,137776,60232317.0048
3558,99303,137806,60232365.6192
3559,99085,137836,60232397.9904
3560,99264,137866,60232430.272
3561,99572,137916,60232463.1168
3562,99383,137946,60232510.464
3563,99390,137986,60232541.8624
3564,99276,138016,60232574.0288
3565,99312,138047,60232605.7088
3566,99273,138097,60232639.7184
3567,99310,138127,60232686.0672
3568,99650,138157,60232718.8608
3569,99352,138187,60232751.3728
3570,99151,138238,60232783.3344
3571,99283,138268,60232830.7584
3572,99085,138308,60232862.2848
3573,99326,138338,60232895.9872
3574,134422,138368,60232926.0032
3575,282985,138418,60232958.3232
3576,283104,138448,60233005.4272
3577,282997,138478,60233037.9008
3578,283177,138508,60233070.5408
3579,282859,138559,60233101.8112
3580,283080,138589,60233150.3104
3581,283045,138629,60233184.3712
3582,282856,138659,60233216.8448
3583,282660,138689,60233247.8592
3584,282475,138740,60233279.2192
3585,282256,138770,60233326.0288
3586,282294,138800,60233357.5552
3587,281869,138830,60233391.168
3588,253101,138880,60233422.528
3589,97339,138910,60233470.7584
3590,97302,138950,60233502.3744
3591,98107,138980,60233534.9376
3592,98649,139010,60233567.0016
3593,99094,139061,60233598.4768
3594,100567,139091,60233645.312
3595,100523,139121,60233678.5408
3596,100236,139151,60233713.4336
3597,99539,139201,60233742.7328
3598,100285,139232,60233789.9776
3599,100863,139262,60233823.0528
3600,100624,139302,60233855.1296
3601,100417,139332,60233886.6176
3602,100174,139372,60233918.6176
3603,99835,139412,60233965.632
3604,99373,139442,60233998.4384
3605,101260,139472,60234029.7216
3606,112381,139522,60234062.9376
3607,108076,139552,60234111.0528
3608,101860,139583,60234142.6944
3609,101020,139623,60234174.8352
3610,99750,139653,60234206.2464
3611,109421,139693,60234239.3344
3612,112396,139734,60234284.9664
3613,99612,139764,60234318.7328
3614,100524,139794,60234350.0672
3615,99862,139844,60234381.9776
3616,98540,139874,60234429.4272
3617,98863,139914,60234461.2096
3618,102190,139944,60234495.8976
3619,117317,139984,60234526.6048
3620,102632,140014,60234573.376
3621,100279,140054,60234605.6704
3622,99307,140085,60234637.4528
3623,100886,140115,60234670.4384
3624,102265,140165,60234702.9504
3625,100871,140195,60234751.0912
3626,99152,140225,60234782.7712
3627,99482,140266,60234814.6944
3628,100108,140306,60234847.3088
3629,99960,140346,60234893.9648
3630,98986,140376,60234927.0528
3631,99929,140406,60234958.4768
3632,103050,140436,60234990.656
3633,155535,140486,60235022.7968
3634,155230,140516,60235070.016
3635,136108,140546,60235103.4752
3636,102437,140587,60235135.1424
3637,100150,140627,60235167.3472
3638,102205,140657,60235214.3232
3639,200049,140697,60235245.5296
3640,111066,140727,60235277.7472
3641,294525,140758,60235310.0032
3642,292120,140808,60235343.1808
3643,285236,140838,60235390.272
3644,296858,140868,60235421.824
3645,283424,140898,60235454.4256
3646,284737,140948,60235487.2192
3647,283885,140978,60235533.376
3648,282937,141018,60235566.6688
3649,303990,141048,60235598.9888
3650,295842,141078,60235631.0912
3651,284246,141129,60235662.848
3652,284752,141159,60235709.7984
3653,283163,141189,60235741.8112
3654,288784,141219,60235774.9376
3655,123442,141270,60235806.272
3656,99735,141300,60235853.5552
3657,101333,141330,60235886.272
3658,99157,141370,60235917.9776
3659,102323,141400,60235951.6544
3660,107930,141450,60235982.6048
3661,99942,141480,60236030.9632
3662,102119,141510,60236064.384
3663,100215,141540,60236094.6944
3664,99461,141590,60236128.1536
3665,100743,141621,60236174.4256
3666,101480,141651,60236207.0016
3667,101848,141691,60236237.9776
3668,100501,141721,60236270.9248
3669,99516,141771,60236301.696
3670,100851,141802,60236354.0992
3671,100308,141832,60236384.4224
3672,100884,141862,60236415.5008
3673,100673,141912,60236447.6672
3674,99983,141942,60236494.5024
3675,99882,141982,60236527.3856
3676,100834,142012,60236559.9872
3677,104118,142042,60236591.616
3678,104255,142092,60236624.2688
3679,101504,142123,60236670.3744
3680,99308,142153,60236702.528
3681,98666,142183,60236734.6048
3682,98507,142233,60236767.2064
3683,98839,142263,60236814.3872
3684,100908,142294,60236847.1552
3685,102171,142334,60236878.7968
3686,106890,142364,60236910.784
3687,102884,142414,60236943.2448
3688,100402,142444,60236990.8352
3689,100667,142474,60237023.2576
3690,104554,142504,60237055.5136
3691,143577,142554,60237086.848
3692,106442,142584,60237135.2064
3693,102507,142614,60237166.0928
3694,100866,142655,60237199.3088
3695,99916,142695,60237230.72
3696,128571,142725,60237278.3104
3697,151195,142765,60237309.696
3698,103488,142795,60237343.2192
3699,102125,142826,60237373.6448
3700,100210,142876,60237407.3728
3701,99835,142906,60237453.6832
3702,132140,142936,60237487.1168
3703,118526,142976,60237518.8224
3704,101144,143016,60237551.3856
3705,100242,143056,60237598.8096
3706,99463,143086,60237631.936
3707,101240,143116,60237663.616
3708,118552,143157,60237694.9248
3709,102215,143197,60237731.2512
3710,101790,143227,60237775.3984
3711,99650,143257,60237805.952
3712,99457,143297,60237838.336
3713,144981,143338,60237871.4496
3714,118470,143378,60237917.9776
3715,104647,143408,60237951.6672
3716,100689,143438,60237983.296
3717,99566,143468,60238014.6304
3718,100660,143518,60238047.4752
3719,100927,143548,60238094.208
3720,100165,143578,60238128.2816
3721,200604,143618,60238159.0912
3722,283116,143659,60238191.6288
3723,285302,143699,60238238.6816
3724,286104,143729,60238272.6528
3725,285685,143759,60238303.4624
3726,285659,143789,60238334.0928
3727,284491,143840,60238365.9904
3728,285899,143870,60238413.3632
3729,284481,143900,60238446.912
3730,285241,143930,60238479.2448
3731,288123,143980,60238510.912
3732,299418,144010,60238558.3744
3733,290760,144050,60238590.8608
3734,292633,144080,60238623.2448
3735,198048,144110,60238655.3088
3736,102062,144160,60238686.6304
3737,99826,144191,60238734.5664
3738,99487,144221,60238767.3856
3739,100602,144251,60238798.7712
3740,99619,144301,60238831.3344
3741,100578,144331,60238879.5136
3742,99943,144362,60238910.4768
3743,100830,144402,60238943.2704
3744,100605,144432,60238975.5648
3745,99910,144482,60239006.5024
3746,99744,144512,60239055.2832
3747,110470,144542,60239086.784
3748,190988,144572,60239119.1424
3749,178150,144622,60239151.8464
3750,104726,144652,60239199.0144
3751,101100,144683,60239230.2336
3752,101528,144723,60239262.6304
3753,99611,144753,60239294.2336
3754,99750,144803,60239327.5648
3755,100510,144833,60239375.2192
3756,101127,144864,60239406.08
3757,100399,144894,60239437.9776
3758,99747,144944,60239471.104
3759,100282,144974,60239523.4304
3760,106369,145014,60239551.9232
3761,101666,145044,60239584.2432
3762,100751,145074,60239615.5008
3763,208228,145124,60239648.1024
3764,285341,145154,60239694.3488
3765,285225,145184,60239727.232
3766,285913,145215,60239758.656
3767,291454,145265,60239791.8336
3768,308893,145295,60239838.4256
3769,285545,145325,60239871.3472
3770,286326,145366,60239902.2976
3771,285417,145396,60239935.4112
3772,283624,145446,60239970.8416
3773,284300,145476,60240015.1808
3774,284404,145506,60240047.7184
3775,284375,145536,60240080.2176
3776,284861,145586,60240111.872
3777,190378,145616,60240158.8096
3778,101645,145646,60240190.4896
3779,102744,145686,60240222.9248
3780,101218,145727,60240255.4752
3781,102824,145767,60240302.144
3782,102542,145797,60240334.8096
3783,101451,145827,60240367.6032
3784,100908,145857,60240399.5392
3785,99850,145908,60240431.5136
3786,100987,145938,60240480.3328
3787,102515,145968,60240510.8096
3788,101549,146008,60240543.6288
3789,100751,146048,60240575.5904
3790,100057,146078,60240622.4512
3791,100928,146118,60240654.8864
3792,134754,146148,60240686.464
3793,207268,146178,60240720.128
3794,102085,146229,60240751.4752
3795,102366,146259,60240799.1552
3796,101175,146299,60240830.656
3797,100035,146329,60240870.8992
3798,122266,146369,60240897.792
3799,131266,146400,60240943.232
3800,101573,146440,60240975.3856
3801,100391,146470,60241008.1664
3802,100553,146500,60241043.9808
3803,100280,146550,60241072.3712
3804,100865,146580,60241119.5392
3805,100245,146610,60241150.4896
3806,100999,146650,60241183.2448
3807,100359,146690,60241215.9744
3808,98715,146720,60241263.232
3809,98982,146761,60241293.9904
3810,99783,146791,60241326.3104
3811,102146,146821,60241358.9632
3812,100269,146871,60241395.5072
3813,100065,146902,60241439.2192
3814,100310,146932,60241472.9472
3815,99662,146962,60241504.192
3816,100507,147012,60241535.3216
3817,99905,147042,60241582.1952
3818,99517,147082,60241615.5136
3819,101011,147112,60241646.72
3820,100662,147142,60241679.7056
3821,99373,147192,60241711.3856
3822,99698,147222,60241759.5264
3823,126412,147253,60241790.784
3824,115592,147283,60241823.2064
3825,108810,147333,60241855.424
3826,130289,147363,60241903.1808
3827,110773,147403,60241934.6944
3828,168757,147434,60241967.5904
3829,144816,147464,60241999.68
3830,205444,147514,60242032.8064
3831,123452,147544,60242079.104
3832,104726,147574,60242110.7328
3833,194742,147604,60242142.9888
3834,123992,147654,60242175.7824
3835,277128,147684,60242222.6048
3836,127496,147714,60242255.3088
3837,138793,147755,60242285.8368
3838,100918,147785,60242318.3616
3839,100684,147835,60242351.9616
3840,99495,147865,60242398.0416
3841,98684,147895,60242431.296
3842,99649,147926,60242463.5648
3843,100812,147976,60242496.1664
3844,99891,148006,60242543.296
3845,99843,148036,60242575.8848
3846,102839,148076,60242607.6288
3847,102146,148106,60242640.768
3848,102315,148156,60242675.5456
3849,100478,148186,60242721.2544
3850,116246,148216,60242752.2048
3851,119790,148246,60242784.4352
3852,99997,148297,60242815.936
3853,101217,148327,60242863.4496
3854,100172,148367,60242895.1168
3855,120011,148397,60242928.4864
3856,247714,148427,60242960.0512
3857,109538,148478,60242991.9744
3858,100139,148508,60243039.8208
3859,99630,148538,60243071.3472
3860,103078,148568,60243103.6288
3861,128036,148618,60243134.3872
3862,271555,148648,60243183.0016
3863,245271,148688,60243214.4896
3864,108648,148718,60243248.576
3865,100236,148768,60243279.3728
3866,102707,148799,60243328.3456
3867,196895,148839,60243361.0112
3868,256570,148879,60243405.4528
3869,159313,148909,60243439.296
3870,101887,148960,60243475.3024
3871,101117,148990,60243523.9808
3872,107304,149010,60243556.2368
3873,225983,149040,60243574.784
3874,298925,149090,60243603.5584
3875,289443,149120,60243650.304
3876,285712,149150,60243680.8064
3877,286199,149180,60243712.0896
3878,286343,149210,60243745.2416
3879,301445,149260,60243776.1152
3880,302972,149291,60243823.7312
3881,284741,149321,60243855.1552
3882,284815,149361,60243888.2432
3883,283231,149401,60243919.8848
3884,283011,149441,60243966.7968
3885,285062,149472,60244001.8816
3886,286745,149502,60244031.8848
3887,287178,149532,60244067.2768
3888,161849,149582,60244096.7296
3889,100948,149612,60244144.5376
3890,101843,149642,60244175.7568
3891,101215,149682,60244207.6032
3892,100721,149722,60244239.2448
3893,100198,149752,60244287.232
3894,99717,149792,60244318.6944
3895,99422,149823,60244351.8336
3896,100433,149853,60244383.424
3897,100731,149903,60244418.4448
3898,103196,149933,60244463.5008
3899,101875,149963,60244496.4992
3900,101359,149994,60244528.2048
3901,100136,150044,60244559.4752
3902,100060,150074,60244608.512
3903,102956,150114,60244639.5264
3904,167211,150144,60244671.36
3905,121842,150174,60244703.6288
3906,125653,150224,60244735.3856
3907,104818,150254,60244782.784
3908,103967,150284,60244814.6432
3909,121943,150315,60244847.936
3910,144494,150365,60244879.2064
3911,103332,150395,60244927.1168
3912,101502,150435,60244958.4
3913,103206,150465,60244991.4368
3914,119417,150496,60245024.4352
3915,167339,150546,60245056.2176
3916,159287,150576,60245103.5264
3917,102509,150606,60245135.7568
3918,101270,150636,60245167.9744
3919,100348,150686,60245200.1024
3920,101292,150716,60245247.6288
3921,101842,150756,60245278.6176
3922,131417,150786,60245311.3088
3923,177145,150816,60245343.4368
3924,210791,150857,60245374.5536
3925,109114,150897,60245421.7728
3926,100800,150927,60245455.3984
3927,100413,150957,60245486.9888
3928,102972,151008,60245518.4128
3929,155608,151038,60245567.8208
3930,99336,151078,60245599.68
3931,98551,151108,60245632.8704
3932,98906,151138,60245663.9104
3933,99423,151188,60245696.256
3934,99851,151218,60245744.1152
3935,100236,151258,60245775.7824
3936,100079,151278,60245811.2
3937,105958,151328,60245841.6256
3938,109271,151359,60245888.1024
3939,100720,151399,60245920.3584
3940,100965,151429,60245952.128
3941,103660,151469,60245983.296
3942,101872,151510,60246031.0912
3943,101456,151540,60246062.8736
3944,100197,151570,60246095.9104
3945,100870,151600,60246127.5904
3946,195238,151650,60246159.3984
3947,165890,151680,60246207.0784
3948,179576,151720,60246238.8608
3949,114017,151750,60246274.176
3950,100043,151800,60246304.1024
3951,131934,151830,60246353.2544
3952,136078,151861,60246384.3072
3953,206915,151891,60246416.7808
3954,285168,151921,60246448.4352
3955,284265,151971,60246480.192
3956,284811,152001,60246527.552
3957,299320,152032,60246560.0768
3958,284141,152072,60246592.1536
3959,284186,152112,60246625.0624
3960,284145,152152,60246671.5904
3961,284270,152182,60246703.936
3962,285065,152212,60246736.7936
3963,290378,152242,60246768.2944
3964,284005,152292,60246801.2544
3965,283554,152322,60246848.512
3966,283705,152352,60246880.4864
3967,192334,152393,60246912.64
3968,103045,152433,60246945.664
3969,100491,152473,60246991.9104
3970,100421,152503,60247023.6032
3971,101474,152534,60247055.8208
3972,101667,152564,60247089.1904
3973,126624,152614,60247120.128
3974,328595,152644,60247167.3344
3975,197888,152674,60247200.832
3976,106230,152714,60247231.8592
3977,101859,152754,60247265.4208
3978,102032,152794,60247310.912
3979,104203,152824,60247343.3856
3980,108284,152854,60247375.1168
3981,122187,152885,60247407.8592
3982,101973,152935,60247440.2432
3983,100968,152965,60247487.7568
3984,99615,152995,60247519.8592
3985,99032,153035,60247552.2304
3986,106434,153076,60247584.6016
3987,124465,153106,60247632.4608
3988,99350,153146,60247664.2304
3989,100018,153176,60247696.3328
3990,100515,153206,60247728.2048
3991,101265,153256,60247760.9728
3992,100465,153286,60247807.3472
3993,98555,153316,60247843.5712
3994,98245,153346,60247871.5392
3995,98918,153397,60247903.5392
3996,99127,153427,60247951.6032
3997,99290,153467,60247983.6416
3998,99856,153497,60248016.7808
3999,99607,153527,60248047.7312
4000,99183,153578,60248081.152
4001,98295,153608,60248128.32
4002,98663,153638,60248159.5648
4003,98459,153668,60248191.872
4004,98263,153718,60248223.8208
4005,98082,153748,60248273.8304
4006,97880,153788,60248303.7184
4007,97623,153818,60248336.3968
4008,97649,153848,60248368.0896
4009,97249,153899,60248400.0896
4010,97684,153929,60248447.0784
4011,98007,153959,60248478.8992
4012,97854,153989,60248512.0512
4013,97887,154039,60248544.7296
4014,97727,154070,60248592.1664
4015,98335,154100,60248623.0272
4016,97778,154140,60248656.0384
4017,98312,154170,60248688.6272
4018,99754,154220,60248721.0368
4019,101394,154250,60248767.296
4020,100295,154280,60248800.3584
4021,99427,154310,60248832.0512
4022,99398,154360,60248864.4736
4023,99281,154390,60248912.448
4024,100273,154431,60248944.192
4025,101890,154461,60248977.3056
4026,99804,154511,60249008.9728
4027,161470,154541,60249058.9184
4028,135379,154571,60249089.3824
4029,99928,154602,60249121.1136
4030,100596,154632,60249152.8832
4031,99218,154682,60249184.6144
4032,99062,154712,60249232.32
4033,100583,154742,60249264.832
4034,99612,154782,60249295.3856
4035,100538,154822,60249327.7312
4036,100873,154862,60249375.5392
4037,99182,154892,60249408.6784
4038,100115,154923,60249439.552
4039,100571,154953,60249471.0272
4040,100465,155003,60249503.1296
4041,100200,155033,60249552.128
4042,99406,155063,60249583.8592
4043,100547,155104,60249616.4096
4044,101268,155144,60249648.9344
4045,99979,155184,60249695.7056
4046,101120,155214,60249728.2048
4047,100828,155244,60249760.9344
4048,98965,155274,60249793.0624
4049,100428,155324,60249824.4736
4050,100603,155354,60249871.6544
4051,100646,155384,60249903.6416
4052,101940,155424,60249936.1024
4053,100880,155465,60249968.4736
4054,102073,155495,60250016.4352
4055,102661,155535,60250047.3344
4056,99602,155565,60250080.9856
4057,101021,155595,60250113.8176
4058,99738,155646,60250144.7936
4059,107812,155676,60250191.7312
4060,253683,155706,60250227.2128
4061,284640,155746,60250256.384
4062,284524,155786,60250289.3696
4063,283983,155826,60250335.1808
4064,286527,155856,60250368.192
4065,285144,155886,60250399.808
4066,291378,155916,60250432.9088
4067,319810,155967,60250464.0768
4068,328585,155997,60250514.048
4069,291148,156027,60250543.8336
4070,285288,156057,60250576.8064
4071,297674,156107,60250608.2304
4072,323049,156138,60250656.6272
4073,290298,156178,60250688.2816
4074,250846,156208,60250719.8592
4075,129074,156238,60250752.576
4076,101118,156288,60250784.3328
4077,100656,156318,60250832.2304
4078,131296,156348,60250863.3856
4079,99427,156378,60250897.6384
4080,100779,156428,60250927.808
4081,102577,156459,60250976.1792
4082,99773,156489,60251008.3072
4083,138355,156529,60251039.5648
4084,120845,156559,60251071.424
4085,100774,156609,60251103.1552
4086,102874,156640,60251152.0384
4087,100356,156670,60251184.512
4088,112968,156700,60251216.4224
4089,137402,156750,60251249.1776
4090,99974,156780,60251295.4624
4091,101134,156810,60251327.2704
4092,99173,156850,60251359.1424
4093,100285,156880,60251391.04
4094,147102,156930,60251424.3456
4095,101430,156960,60251471.3344
4096,101416,156991,60251504.3584
4097,100471,157021,60251535.8464
4098,104821,157071,60251567.6416
4099,104963,157101,60251616.5248
4100,102167,157142,60251648.2944
4101,101613,157172,60251680.3584
4102,100286,157202,60251712.0384
4103,104524,157252,60251744.0768
4104,131262,157282,60251792.2048
4105,101907,157312,60251824.8448
4106,101519,157342,60251856.6144
4107,100871,157392,60251888.4864
4108,101734,157422,60251936
4109,104508,157462,60251967.8208
4110,101138,157493,60252000.6528
4111,103272,157533,60252032.4096
4112,102881,157573,60252080.5248
4113,105433,157603,60252111.9744
4114,151928,157633,60252144.1664
4115,99423,157664,60252177.1392
4116,100177,157714,60252209.6
4117,100732,157744,60252258.944
4118,101665,157784,60252288.8448
4119,101428,157814,60252320.96
4120,204949,157854,60252352.896
4121,287041,157894,60252400.7168
4122,290681,157924,60252432.0256
4123,285325,157954,60252463.3344
4124,284407,157984,60252495.6672
4125,285531,158035,60252528.2048
4126,286562,158065,60252575.9232
4127,304400,158095,60252608.1024
4128,292765,158135,60252641.0112
4129,285929,158176,60252672.5376
4130,285241,158216,60252720.1664
4131,284362,158246,60252752.8064
4132,322620,158276,60252784.8448
4133,359593,158306,60252816.5248
4134,204020,158356,60252848
4135,103702,158386,60252895.3216
4136,104948,158416,60252929.4848
4137,101487,158456,60252960.64
4138,122390,158496,60252992.8192
4139,192441,158527,60253039.4752
4140,151144,158567,60253071.7056
4141,123827,158597,60253103.872
4142,101717,158627,60253137.1648
4143,101089,158678,60253169.0752
4144,144055,158708,60253216.128
4145,217137,158738,60253248.0128
4146,108620,158768,60253280.2688
4147,107599,158818,60253311.8976
4148,104889,158848,60253359.4752
4149,101623,158888,60253391.8592
4150,189173,158918,60253424.4992
4151,127532,158948,60253456.9216
4152,100984,158998,60253487.7184
4153,103073,159029,60253535.7056
4154,100945,159059,60253567.9104
4155,102927,159089,60253600.576
4156,115475,159139,60253632.7936
4157,110216,159169,60253679.3344
4158,113541,159210,60253712.4608
4159,103266,159240,60253745.3568
4160,101724,159270,60253776.5632
4161,186599,159320,60253808.7168
4162,124017,159350,60253855.5392
4163,101005,159380,60253887.232
4164,101640,159410,60253919.5136
4165,99825,159460,60253951.3472
4166,128556,159500,60254002.1376
4167,175367,159531,60254032.512
4168,102507,159561,60254066.4832
4169,111434,159591,60254097.5744
4170,128509,159641,60254130.3808
4171,99961,159681,60254176.1536
4172,99128,159702,60254213.7856
4173,133140,159732,60254240.5376
4174,208101,159782,60254273.536
4175,124393,159812,60254319.8848
4176,100098,159842,60254352.7424
4177,100237,159882,60254383.3344
4178,99340,159912,60254416.896
4179,99021,159962,60254449.5616
4180,98811,159992,60254496.2176
4181,99076,160022,60254529.0624
4182,99615,160053,60254561.1008
4183,100722,160103,60254592.6784
4184,100661,160133,60254641.1776
4185,100176,160173,60254672.1536
4186,243168,160203,60254706.5856
4187,283922,160234,60254737.6512
4188,284244,160284,60254769.8816
4189,284140,160314,60254816.0384
4190,297222,160344,60254847.8592
4191,308482,160374,60254880.6656
4192,285518,160424,60254912.128
4193,284119,160454,60254961.2032
4194,283590,160494,60254994.0224
4195,282446,160524,60255025.7792
4196,283197,160565,60255057.1392
4197,282584,160605,60255104.6016
4198,292732,160635,60255137.1264
4199,302014,160665,60255168.1024
4200,151084,160695,60255202.24
4201,99894,160746,60255233.4592
4202,100061,160776,60255279.5776
4203,99791,160806,60255311.7184
4204,111938,160846,60255343.8464
4205,132998,160896,60255376.7936
4206,98908,160926,60255425.3696
4207,98651,160956,60255459.7248
4208,98207,160986,60255489.5616
4209,97531,161016,60255521.984
4210,97339,161067,60255553.1264
4211,97607,161097,60255601.4208
4212,97644,161137,60255632.832
4213,97954,161167,60255666.9696
4214,97968,161207,60255697.4976
4215,97711,161248,60255745.3824
4216,97480,161278,60255777.2928
4217,97340,161308,60255808.96
4218,96940,161338,60255840.9984
4219,96827,161388,60255872.3328
4220,96740,161418,60255921.2032
4221,96804,161448,60255952.4608
4222,95905,161488,60255985.4464
4223,96092,161528,60256016.7168
4224,96726,161568,60256064.6272
4225,96508,161599,60256096.9728
4226,97831,161629,60256128.4736
4227,97707,161659,60256160.704
4228,98405,161709,60256192.9856
4229,98587,161739,60256240.1536
4230,98497,161770,60256272.3584
4231,98615,161800,60256303.3344
4232,98166,161850,60256335.8336
4233,98193,161880,60256384.7296
4234,99413,161920,60256415.9744
4235,100168,161950,60256448.8832
4236,99508,161980,60256481.8688
4237,99474,162030,60256513.1648
4238,108444,162060,60256559.9616
4239,101870,162091,60256593.5232
4240,98433,162121,60256625.344
4241,99261,162171,60256657.3568
4242,98040,162211,60256704.1408
4243,98311,162241,60256737.472
4244,98762,162272,60256768.0384
4245,100577,162302,60256801.28
4246,100180,162352,60256833.344
4247,100579,162382,60256880.1152
4248,100606,162412,60256911.9744
4249,99068,162452,60256944.2688
4250,114487,162492,60256977.5488
4251,228156,162522,60257025.2288
4252,100290,162562,60257056.64
4253,99909,162592,60257089.5488
4254,100271,162623,60257121.3952
4255,99020,162673,60257152.768
4256,99367,162703,60257200.64
4257,101655,162743,60257233.7408
4258,101797,162763,60257269.376
4259,99541,162814,60257296.4096
4260,99985,162844,60257344.6912
4261,99813,162884,60257376.8704
4262,98293,162914,60257408.6912
4263,98550,162944,60257440.3968
4264,98598,162994,60257472.9088
4265,108527,163024,60257519.6928
4266,99881,163054,60257553.1264
4267,100220,163094,60257583.9616
4268,99747,163135,60257617.9584
4269,98053,163165,60257664.768
4270,97978,163205,60257696.8704
4271,98565,163235,60257729.8688
4272,98426,163286,60257760.2304
4273,98677,163316,60257808.9728
4274,98191,163346,60257840.6656
4275,97385,163376,60257873.6768
4276,97051,163406,60257905.856
4277,96235,163456,60257937.8304
4278,97133,163486,60257984.7808
4279,97937,163526,60258016.7552
4280,97800,163556,60258049.3056
4281,97603,163596,60258081.5232
4282,98607,163637,60258127.9232
4283,99195,163667,60258160.9088
4284,98818,163697,60258192.8576
4285,99396,163727,60258226.3808
4286,98989,163777,60258257.6768
4287,99433,163808,60258304.4352
4288,100854,163838,60258336.9984
4289,101947,163868,60258368.4864
4290,101331,163918,60258399.7696
4291,99494,163958,60258448.7296
4292,157569,163988,60258480.4224
4293,302938,164018,60258514.1504
4294,299516,164048,60258545.8048
4295,355989,164098,60258577.2544
4296,298291,164139,60258625.6896
4297,286116,164169,60258661.504
4298,289113,164199,60258691.5584
4299,284064,164239,60258722.8544
4300,283603,164279,60258769.216
4301,282025,164310,60258801.6
4302,282927,164340,60258833.5232
4303,290510,164370,60258865.4336
4304,283803,164420,60258897.792
4305,284532,164450,60258944.8704
4306,239745,164490,60258977.4976
4307,98914,164520,60259010.2528
4308,108482,164570,60259041.3568
4309,100759,164600,60259089.9584
4310,101778,164630,60259121.8176
4311,101644,164661,60259153.7024
4312,100952,164691,60259185.7024
4313,122233,164741,60259216.9472
4314,98519,164771,60259265.6384
4315,99385,164801,60259299.5328
4316,100059,164832,60259329.1136
4317,98785,164882,60259360.8064
4318,99995,164912,60259408.2304
4319,112743,164952,60259439.8976
4320,101914,164982,60259472.1792
4321,102677,165012,60259505.4336
4322,101245,165062,60259537.1776
4323,100150,165092,60259584.064
4324,100269,165122,60259616.32
4325,107375,165163,60259650.4064
4326,102153,165203,60259681.536
4327,101950,165243,60259729.4208
4328,100937,165273,60259761.8048
4329,100584,165303,60259793.408
4330,101742,165334,60259825.5104
4331,153813,165384,60259857.3056
4332,154047,165414,60259905.4592
4333,101898,165444,60259937.8688
4334,100907,165484,60259969.5616
4335,99004,165524,60260002.0992
4336,99115,165554,60260049.0624
4337,100176,165594,60260080.6912
4338,104063,165624,60260112.32
4339,110940,165654,60260145.0624
4340,101267,165705,60260177.9456
4341,99715,165735,60260225.7152
4342,99494,165765,60260257.6384
4343,100174,165795,60260290.2144
4344,100345,165846,60260320.7424
4345,100378,165876,60260369.408
4346,100676,165906,60260401.1136
4347,99849,165946,60260432.7168
4348,100031,165976,60260464.6016
4349,102418,166026,60260497.4592
4350,127863,166056,60260545.5616
4351,111464,166086,60260577.088
4352,102298,166116,60260609.6896
4353,102576,166166,60260641.9584
4354,102267,166197,60260689.0624
4355,103012,166237,60260721.1136
4356,102718,166267,60260753.7664
4357,100380,166317,60260784.7168
4358,100786,166347,60260833.2288
4359,101324,166378,60260865.8176
4360,99979,166408,60260897.7792
4361,99458,166438,60260929.2544
4362,100760,166488,60260960.192
4363,102062,166518,60261008.4736
4364,101983,166548,60261041.5616
4365,101228,166588,60261073.1008
4366,100119,166638,60261105.6896
4367,99980,166668,60261154.176
4368,101247,166699,60261185.9072
4369,100296,166729,60261217.1008
4370,99555,166759,60261249.4976
4371,100285,166809,60261282.0608
4372,100043,166839,60261328.7168
4373,100434,166870,60261361.1264
4374,103595,166910,60261393.1008
4375,117400,166960,60261425.7152
4376,100242,166990,60261473.856
4377,100491,167020,60261505.216
4378,99973,167050,60261538.0992
4379,100056,167080,60261569.8304
4380,100631,167130,60261601.5232
4381,101730,167160,60261649.088
4382,102034,167200,60261681.3056
4383,101291,167231,60261718.016
4384,100496,167281,60261746.4576
4385,100181,167311,60261796.5184
4386,103047,167341,60261827.8272
4387,102599,167371,60261858.8032
4388,99341,167402,60261889.9712
4389,100227,167452,60261921.664
4390,100078,167482,60261970.24
4391,100990,167512,60262002.5856
4392,110003,167552,60262033.9072
4393,116049,167602,60262065.6
4394,102828,167632,60262114.368
4395,101281,167662,60262145.2672
4396,100807,167692,60262178.0992
4397,102299,167723,60262209.7152
4398,110767,167783,60262242.0096
4399,118957,167803,60262295.1424
4400,102039,167833,60262322.88
4401,101903,167873,60262353.5232
4402,213827,167914,60262386.0224
4403,285145,167954,60262433.984
4404,286023,167984,60262466.4064
4405,286155,168014,60262497.9328
4406,285889,168044,60262529.3056
4407,285690,168094,60262562.0352
4408,284139,168124,60262609.5232
4409,284282,168154,60262642.752
4410,284198,168194,60262674.5216
4411,283695,168235,60262706.7904
4412,283572,168265,60262753.5744
4413,282943,168305,60262785.9072
4414,282991,168335,60262817.6384
4415,283113,168365,60262849.856
4416,182370,168416,60262882.0864
4417,98028,168446,60262929.8304
4418,98534,168476,60262961.1008
4419,98607,168506,60262994.7008
4420,99930,168556,60263025.6896
4421,99708,168586,60263073.9968
4422,100517,168626,60263105.6384
4423,101352,168656,60263138.3552
